"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"‘Mushimanany Yah!’—Mulong wak? ‘Mushimanany Yah! . . . Chifanyidin kumushiman’—KUSENG 147:1. MIMINY: 9, 23 1-3. (a) Chisu ik chafundau Kuseng 147? (b) Yom ik tukutwisha kwilejin kusutil ku kwilej Kuseng 147? YISU YIVUD tukat kumutumbish muntu anch twasanger yom yalonday ap yasalay. Chinech chifanyidin kutubachik mud ik kumutumbish Yehova Nzamb! Tukat kumushiman mulong wa dikand diend dijim, tumena mu yom yend yatangay yishimokishena ni tukat kumutumbish mulong wa rukat rend rikurikina mulong wet
..........
h, akimba chom chafanyina kuyikasikesh. Chom chimwing chamanau wading ching Annuaire 2006 des Témoins de Jéhovah. Paburilay Mutsuo buku, wamana mutu wa mulong ulondina anch “Le tsunami le plus meurtrier jamais recensé.” Chikunku chinech chading chisambidin mulong wa kuzal kwa divu kwasadika mu Sumatra mu 2004 kwashesha antu avud nakash kusutamu rinkind wasadika kal. Mutsuo ni mukajend adila pading patanginau yom yayishikena akadivar nau anambaz. Iyova anch Yehova wayikasikesha kamu mu mutapu wad"	aa4cfe88c497a276378d7b30b544c6c7
			"1Wulece kumutacila u munhu muwaha, langa wumunenaje kotya nha Sogo mono yakulelile. Wuwatendele Iwadodo we cilume nawo, kotya nha wanduguzo, 2nawo iwacekulu wadala, kotya nha wanyina zako, ne wahinza nawo, wuwatendelaje nha kotya walumbuzo, mu wele wose. 3Wuwapelaje cogopo iwacekulu wafwile wono mbeka wafwile. 4Ninga u mufwile mono yena wana hamba wezukulu, awo wawo yiwanojeye wamule weyijize kuwanozeza viswanu we mhuga zawo weneco, na mu nzila yiyo, ho wosuma kuwanemya i walezi wawo hamonga ne 
..........
endaga maheho muno mu wupilime wawo, wenjizaga wuhesi kuli wayawo wanji, kanyhi no kwitajila mu zinghani ze wanhu wanji, akuno kanyhi wakulonga sunga ne zinghani zono siziwanojeye kulonga. 14Holeka nali nyende wawo i wafwile we lizika lidodo watolwe, walele wana no kuzikamisa zikaya zawo, iwalugu wetu ho walece kutuga cilejeho co kucitovulila. 15Hambi iwafwile wanji nha wakondya kwajilila no kumutyatya Setani. 16Ninga hono mucekulu Mukilisito yawe yena wafwile mu mhuga yakwe, umwene yimunojeye y"	ff324d1cd366f6a963454b0c4df4b42c
			"Chihande 49: Likumbi Nalimana Ndundulu ACHITALE Yoshuwa. Ali nakwamba ngwenyi: ‘Likumbi, imana!’ Kaha likumbi linemana. Hanga linemanyina hakachi kalilu tando yamusana yosena. Yehova ikiye nalingi ngocho! Oloze tuwanenu ovyo anakusakila Yoshuwa likumbi limunyike nakutwalaho. Vaze vamyangana vatanu vamuKanane hakuputuka kulwa jita navaNgiveyone, vaNgiveyone hikutuma mutu kuli Yoshuwa avakafweko. Vambile ngwavo: ‘Twayenu washi! Tulwilenu! Vamyangana vosena vatwama kulifuchi lyajipili vananyemukila
..........
jenyi vachili vavatonyi, vatu vanononoka Yehova. Oloze omu vanafu malunga vamwaza ava, vatu hikuputuka kulinga vyuma vyavipi nakwingila muukalu. Hakiko jino navasaka Kalunga avakafwe. Yoshuwa 10:6-15; 12:7-24; 14:1-5; Vaka-kuyula 2:8-13. Vihula - Vyuma muka ali nakuhanjika Yoshuwa hamuvwimbimbi, kaha mwomwo ika? - Yehova akafwile ngachilihi Yoshuwa navatu jenyi vaka-jita? - Yoshuwa afungulwile vamyangana vangahi, kaha chambachile myaka yingahi? - Mwomwo ika Yoshuwa apangile lifuchi lyaKanane? - "	bc9fb0eb7bd50493c1835e69247a95b5
			"Yehova Apwa Kalunga Muka-Kulongesa Kanawa Vyuma “Kalunga kapwa Kalunga waliwayangako, oloze wakuunda.”—KOLI. 1, 14:33. 1, 2. (a) Iya apwile watete kutenga kuli Kalunga, kaha Yehova amuzachishile ngachilihi? (b) Twatachikiza ngachilihi ngwetu vangelo veji kuzatanga mukulonga? TENGI yetu Yehova eji kulinganga vyuma vyosena mukulonga. Chatete atengele Mwanenyi Yesu. Mbimbiliya yavuluka Yesu ngwayo “Lizu” mwomwo apwa muka-kumuhanjikilako. Mbimbiliya yamba ngwayo: “Hakuputuka Lizu kulyapwile, kaha el
..........
ye napu Kalunga wamwilu nahamavu.” (Yoshu. 2:9-11) Lahave natanga yenyi vakundwijile Liuka lyaYehova. Ngocho, Kalunga avayowele omu vaIsalele vanongesele Yeliko. (Yoshu. 6:25) Lahave pwevo wakushishika avumbikile Yehova naliuka lyenyi. VAKA-KULISHITU VAMULIKULUKAJI LYAMYAKA LYAKULIVANGA VAVALONGESELE KANAWA 10. Vyuma muka Yesu alwezele vatwamina javaYuleya, kaha mwomwo ika? 10 Omu Yoshuwa apwile twamina, vaIsalele vafungulwile jinganda josena jize japwile muKanane nakutwamamo. Kaha vyuma muka vy"	65d0064a10b151081339674d315587b5
			"3 Ka mukwa ocwalo mizwale, nenisa koni kubulela ku mina sina yabulela kwa batu ba kwa moya,+ kono sina yabulela kwa batu ba nama, sina yabulela kwa limbututu+ ze ku Kreste.2 Neni miutile ka mabisi, isiñi ka lico zetiile, kakuli nemusika tiyelela. Mane nihaiba cwale, hamusika tiyelela kale,+3 kakuli musali ba nama.+ Haubona mwahalaa mina kusanani muna ni mifilifili, kana ha mu ba nama,+ mi kana hamuzamayi sina mobazamaela batu ba lifasi?4 Kakuli yomuñwi hali: “Na ni wa Paulusi,” kono yomuñwi uli:
..........
u ayaha fa mutomo wo ka gauda, silivera, macwe a butokwa, likota, musuhela, kamba mwange,13 musebezi wa mutu ni mutu ukabonahala seuli sona,* kakuli lizazi la muliko lika ubonahalisa, bakeñisa kuli ukapatululwa ka mulilo,+ mi mulilo kasibili ukabonahalisa mufuta wa musebezi wayahile mutu ni mutu.14 Haiba musebezi wayahile mutu fa mutomo usiyala, mutu yo ukaamuhela mupuzo;15 haiba musebezi wa mutu uyonga mwa mulilo, mutu yo ukasinyehelwa, kono yena kwateñi ukapiliswa; niteñi, haiba kuba cwalo, ku"	d69b7593927fdbab2cfc9893dc319d3d
			"1Ninga iMulungu kwa ubasi wakwe kachingha umulimo awu, na kosoko yo chisikusuhuka chidoga. 2Aseye kwa ulwandi lwetu chilema simbuli sose se chinyala ne chifiso, chilema kudanha ama kwaganisa imbuli ye Mulungu, ninga kwa konesa chalinse uchawelu chodaha kwitogola chiweechokwa chila udaha wo kutagusa kumwande ye Mulungu. 3Hata inghowa imbuli yetu swamu ifisigwe, ifisigwa du kwa waya iwagilile. 4Awene wasikuhuwila kosoko iMulungu we chilunga achi kagaguma chisa amahala gawo wanghadahe kona chalinse
..........
ika. 10Chila fonikugenda nikukomigwa chimutufi fina Yesu foyakomigwe, kosoko yo ugima wa Yesu udahe nawo kiyonesa mumitufi yetu. 11Kosoko aseye chiwomi majuwa gose chikulafigwa chufe kosoko ya Yesu, kosoko ugima wa Yesu nawo ukiyonese mumitufi yetu iikufa. 12Nonghamba, idifa dikugolosa milimo mugati yetu, amba mugati yenu mwina uumi milimo. 13Kosoko china muhe yumwedu we dihuwi fina foitulumigwe, “Hanihuwila, na kosoko yo hanilonga,” na seye chikuhuwila na kosoko yo chikulonga, 14chimanya ayuya "	ddeb56187b4d5c7ab9ed81ddf59d98dd
			"KAPITULU 15 Jila Yize Yalita Kuwayila Zambi MAYINGELEJA anji kakwamba ngwo kakulongesa umwenemwene hakutwala kuli Zambi. Alioze chino, hi chamwenemwene ko, mumu kakulongesa yuma yalisa hakutwala ku chize Zambi apwa ni chize twatamba kumuwayila. Kuchi mutuhasa kunyingika jila yize yalita kuwayilamo Zambi? Yehova wika mwe mahasa kutulweza chize twatamba kumuwayila. 2. Kuchi muhasa kunyingika jila yize yalita kuwayilamo Zambi? 2 Yehova hanatwehe Mbimbiliya kashika mutuhasa kunyingika jila yize yali
..........
 lilu, nilimwe, lize hanalihana hakachi ka atu; atulamwine nalio.” (Yilinga 4:12) Mu Kapitulu 5 wa mukanda uno, twalilongesanga ngwetu, Yehova katumine Yesu hanga ahane mwono wenyi ngwe ukuule kuli atu waze akwononoka. (Mateu 20:28) Yehova hanasakula Yesu hanga apwe Mwanangana yoze makayula hashi heswe. Kashika Mbimbiliya yinatulweza ngwo, nyi tunazange hanga tukatwame ni mwono wa mutolo, twatamba kwononokena Yesu.—Tanga Yoano 3:36. 12. Mumu liaka kutushi kulinga yuma ya mafwefwe? 12 Kutwatambil"	1afee08558ea517b25f1bb4c9b4f7e10
			"Yuma Yidimu © 2014 Watch Tower Bible and Tract Society of Pennsylvania Indi Ambanda Azataña Mudimwinyi muNkeñelu yaYehova? IFU 6 • TUMINA: 86, 104 Zatishenuña Izu daNzambi, Dadumi IFU 11 • TUMINA: 114, 101 Yehova Wakundamaña Ñahi Kwakwihi Nanetu? IFU 16 • TUMINA: 51, 91 Tiyenuña Izu daYehova Kwejima Kumudi IFU 21 • TUMINA: 26, 89 ▪ Indi Ambanda Azataña Mudimwinyi muNkeñelu yaYehova? Tukudiza kukala kwamonañawu amayala niambanda hamuloña wakwila antu adikañili naNzambi muEdeni. Nawa tukudiza hayu
..........
di yajila nichipompelu. (Yil. 9:31; 15:28; 2 Tim. 3:16, 17) Wunlomboli wutwatambwilaña kufuma kudi Nzambi watiyakana chikupu neyi kwiji ‘matu etu anakutiya izu kunyima yetu nawu, Njila iyi, endenu mwomwenimu.’ (Isa. 30:21) Munjila yikwawu Yesu niyena watulejaña izu daYehova hampinji yalombolañayi chipompelu kuhitila mudi ‘nduñu wamaana nikashinshi.’ (Mat. 24:45) Twatela kwovwahila namuchima wejima yuma yatulejañawu muloña wumi wetu wahaya nyaka washindamena hakwovwahila.—Heb. 5:9. 3. Chumanyi ch"	4451ffc42bc27b651346fd329ef1f733
			"Kasikesh Ritiy Rey Mulong wa Yom Uchingejina “Ritiy rikat kutwijikish win yakin wa yom yituchingejina.”—HEBEREU 11:1. MIMINY: 54, 55 1, 2. (a) Yom tuchingejina yishalijadin mutapu ik ni yom yichingejinau antu akwau? (b) Yom ik tukwisambina mu mutu wa mulong winou? YEHOVA watwinkisha yom yiwamp yitukutwisha kuchingejin. Wakana mulong wa kutumbish dijin diend ni kusal anch rusot rend risadika mwiur ni pansh. (Mateu 6:9, 10) Yiney yidi yom ya usey tukumana kurutu oku. Yehova washilamu kand anch uku
..........
yimesha mar ma rufu, pakwez kitiyap kudiokalamu, itiyina kufa chakwel akuvumbuk kwikal aom.’ (Hebereu 11:35) Avud ajijamana mu yoziu ni ashala ashinshamena kudi Nzamb mulong ading akwet ritiy rikash mu divumbuk diashilayamu Nzamb. Ading ij anch mu machuku ma kurutu, Yehova ukuyivumbul ni akwikal kand aom chakwel ashakam chikupu pa divu. Tong piur pa Nabot ni Zakariy. Ayasa mayal chakwel afa mulong amuziyina Nzamb. (1 Ant 21:3, 15; 2 Jinsangu 24:20, 21) Daniel amudjibwila mu dibuku mwadinga antam"	9372e16484a816cbc2660da63b549f49
			"ULUMBUNWISO WAKUTELA WA MUTHU MWESWE Ha mathangwa 10 akakweji kumi nyi aali wa mwaka wa 1948, hacikungulwila ca mucitatu ca eswe akwa ifuci ya linunga yamba, mu zuwo akulingila ikungulwila anavuluka Chaillot ku Paris, ulumbunwiso wa kulitela ca muthu mweswe. Mu kwa ca tangwa likwo, mutangwa kumi nyi kaxi kakweji wa kumi nyi tukweji aali mwaka wa 1948, mbunga ya UNESCO eswe akwacikungulwila ya sakula cize cinatela eswe ya taiza ulemu unatela hali eswe nyi ha milimo yeswe ya kululikisa. XIMBI JA U
..........
mahasa nyi kanatela kufupha kuze mahasa kutama nawa mu kumukwasa nyi kutama mu ifuci ikwo. LIJI LYA MUCIKUMI NYI ATANO Muthu mweswe kanatela kupwa nyi cifuci cimwikha. Nyumwe mahasa ku muciza kuthaci mu cifuci cenyi, cipwe kanalela kwalumuna cifuci. LIJI LYA MUCIKUMI NYI ISAMBANO Cize ha ximbu ya kulimbata, lunga nyi phwo nyi kapwile nyi katonde, wa cikowa, cisemuka, hanji cifuci, matela kuli mbata mapwa usoko. Muze halimbata eswe mapwa nyi ulemu cimwikha ndo hasongo. Kulimbata ca kupwa ca kuzan"	b9fc1247cdb59b4f441f9ba1c5e7b513
