"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Poliakovce Poliakovce (hungare Tapolylengyel [tapojlendjel], germane Pollersdorf) estas vilaĝo kaj municipo en Slovakio. La menciitaj loknomoj kaŝe enhavas la nomon polo. Situo[redakti | redakti fonton] Poliakovce situas laŭ rojo. Bardejov troviĝas je 12 km. Historio[redakti | redakti fonton] Supozeble poloj fondis la setlejon. La unua mencio okazis pri la vilaĝo en 1414 en formo ""Poljak"". En 1600 10, en 1715 14 familioj pagis impostojn. En 1828 435 vilaĝanoj loĝis en 56 domoj. Ĝis 1899 la oficiala hungara loknomo estis Polyakócz, poste ĝi ricevis hungaran nomon pro la hungariga politiko. En 1910 laŭ la popolnombrado vivis en Tapolylengyel 262 homoj, (plejparte slovakoj). Ĝis Traktato de Trianon la komunumo apartenis al Hungara reĝlando, al Sáros, al distrikto de Bardejov, poste al Ĉeĥoslovaka respubliko, dum la 2-a mondmilito kaj ekde 1993 al Slovakio. En 2001 vivis en Poliakovce 394 homoj, (392 slovakoj)."	75dff73ba7b7d1b16aa9008aecc0e878
			"Wang Chongfang WANG Chongfang, ĉine 王崇芳 (naskiĝis en 1936), estas ĉina emerita mezlerneja instruisto de la angla el la urbo Zhenjiang (provinco Jiangsu), Esperanto-tradukisto kaj la nuntempe plej grava ĉina Esperanto-vortaristo. Wang studis la ĉinan lingvon en supera lernejo kaj fariĝis anglalingva mezlerneja instruisto. Li krome lernis la rusan, francan kaj japanan lingvojn, kaj iomete scias la latinan. Enhavo Esperanta agado[redakti | redakti fonton] Kiel 17-jarulo Wang aŭtodidakte eklernis Es
..........
nta Asocio de Guangdong-provinco kaj Esperanta Asocio de Jiangsu-provinco en eldonkvanto de 2.000 ekzempleroj. Kun preskaŭ 100.000 artikoloj sur 1246 paĝoj ĝi estas - kun la granda vortaro germana-Esperanto de Erich-Dieter Krause aperinta samjare (""Großes Wörterbuch Deutsch-Esperanto"", 2007) - unu el la plej grandaj vortaroj de la tipo etnolingvo-Esperanto iam ajn aperinta. Verkoj[redakti | redakti fonton] - 2007: Granda vortaro ĉina-esperanta - omaĝe al la centjara jubileo de enĉinujiĝo de espe"	1bceb7fac9fdfbcf19264b64bd4f867b
			Ni Sperta Nia firmao estas homekipita per sperta retprovizanton profesiuloj kiuj estas pasia pri la teknologio ili laboras kun. Ne nur povas atendi rapidan respondon al iu subteno enketo kiun vi sendas, vi ankaŭ povas ripozi certigita la respondon vi ricevos estos preciza. Teknika subteno Ni ĉiuj scias kiel frustra povas esti havi problemon kaj ne ricevi la subtenon vi meritas. Klienta subteno estas nia plej alta prioritato! Nia sperta teamo estas tie por helpi vi kaj ni strive provizi la plej bona subteno. Se vi havas problemon ni esplori ĝin kaj trovi solvon. Ni bonvenigas reagojn Ni ĉiam serĉas plibonigi ĉiun aspekton de nia negoco. Fidindaj kaj Dependable Ni fidis kun pli ol 120 landoj de kompanioj, organizoj kaj registaro parastatals liberigu retejo retprovizanton servoj kaj nia kliento kontentigo indico estas je 99%. Ni konstruu daŭran rilatoj kun klientoj farante kio estas grava por ili, grave ni.	90c29f420c581d449e0410f76d88f9f4
			Mondmapo montrante la medalon atingoj de ĉiuj landoj dum la Somera Olimpiko 2012. Priskribo: - ██ Oro reprezentas landojn kiuj gajnis almenaŭ unu oran medalon. - ██ Arĝento reprezentas landojn kiuj gajnis almenaŭ unu arĝentan medalon. - ██ Bronzo reprezentas landojn kiuj gajnis almenaŭ unu bronzan medalon. - ██ Bluo reprezentas landojn kiuj gajnis neniun medalon. - ██ Ruĝo reprezentas landojn kiuj ne partoprenis en la Somera Olimpiko 2012. Jen la medaltabelo de la Somera Olimpiko 2012. La vicordo de la landoj oficiale donas la nombron da oraj medaloj, poste la nombron da arĝentaj kaj fine da bronzaj medaloj. Proksimume 10 500 atletoj partoprenis en 302 okazaĵoj en 26 sportaj disciplinoj.[1] * gastiganta nacio (Britio) - ↑ Ŝablona eraro: la argumento titolo estas bezonata.	e96f011c54f9ba8a88b676405aa2f06d
			Kemerova provinco Kemerova provinco (ruse KeMepoBckaя oблacTb) estas provinco en suda parto de Siberio en Rusio. - Areo: 95 500km² - Loĝantaro: 2 899 100 - Sidejo: Kemerovo - Horzono: UTC+6 (somere UTC+7) - Aŭtokodo: - Popoloj: Historio[redakti | redakti fonton] Novokuzneck fondiĝis en 1618. Pro la malvarma vetero precipe urboj fondiĝis. La transsiberia fervojo portis prosperon al la ĉirkaŭaĵo. La provinco mem en 1943 formiĝis. La metalurgio kaj minado faris grava tiun provincon. La plej gravaj urboj (en mil) estas: Novokuzneck 562; Kemerovo 520; Prokopjevsk 217; Leninsk-Kuzneckij 104; Kiselovsk 104.	e30bd2ab1952ee570887436eeb987026
			"Guberniestro ĝenerala de Kanado Guberniestro ĝenerala (Governor General/Gouverneur général), reprezentanto en Kanado de la krono de la Unuiĝinta Reĝlando, la ŝtatestro de Kanado. Guberniestroj estas deklarataj de la monarko laŭ la konsilo de la ĉefministro. Kvankam ŝtata potenco kuŝas laŭleĝe en la guberniestreco - la Parlamento sidas je ties plezuro, Reĝa Konsento necesas por la leĝigo de leĝo pasita de parlamento, kaj la guberniestro estas la ĉefkomandanto de la Kanadaj Armfortoj - vera politi
..........
j registaroj. La guberniestreco estas formala, ceremonia, kaj kultura ofico. Aktualaj kaj pasintaj guberniestroj ĝeneralaj rajtas la titolon ""Tre honorinda"" (Right Honourable/Très honorable), samkiel la ĉefministro. Londono komisiis ĝis 1952 ĉiam britan nobelulon al tiu posteno, post tio oni elektas el inter la ""simplaj civitanoj"". Ankaŭ estas reprezentantoj de la reĝino ĉe la provincaj registaroj: leŭtenant-guberniestroj (lieutenant governors/lieutenants gouverneurs). Listo de la Guberniestroj "	06553f60ab0027c10238ef0e5d30b26d
			"Areo Areo (el sanskrito ur, urv, urw.ars (tero) kaj el tie la latina area (arvum, kampo))[1] estas la kvanto esprimanta la grandecon de regiono en la ebeno (du dimensioj). Ĝi estas parto de la tera surfaco, kun difinitaj limoj aŭ difinita uzo. La areo de ortangulo estas kalkulata per la formulo a×b, kie a kaj b estas la longeco kaj la larĝeco de la ortangulo. La SI-unuo de areo estas kvadrata metro (m2). Aliaj unuoj estas la kvadrata kilometro ktp. kaj la hektaro (100m×100m=10.000m2). Difinoj[re
..........
rimo por difini tiun teran surfacon de bestospecioj, kiun ili konkeris, tie disvastiĝis. Bildaro[redakti | redakti fonton] Notoj[redakti | redakti fonton] - ↑ Francisko Azorín, arkitekto, Universala Terminologio de la Arkitekturo (arkeologio, arto, konstruo k. metio), Presejo Chulilla y Ángel, Madrido, 1932, paĝo 18. - ↑ Francisko Azorín, arkitekto, Universala Terminologio de la Arkitekturo (arkeologio, arto, konstruo k. metio), Presejo Chulilla y Ángel, Madrido, 1932, paĝo 18. Bibliografio[reda"	7b1e69e1453cda6035a19a91a8eb8e19
			"Ďapalovce Ďapalovce (hungare Gyapár [djapAr]) estas vilaĝo kaj municipo en Slovakio. [redakti] Situo Ďapalovce situas laŭ traira flankovojo. Vranov nad Topľou troviĝas je 30 km. [redakti] Historio La loko estis loĝata jam antaŭ Kristo 3 miljarojn. La unua mencio okazis pri la vilaĝo en 1408, poste laŭ tiama hungara ortografio ""Gyapalwagasa"". En 1600 oni komputis tie 21 servutulajn domojn. En 1910 laŭ la popolnombrado vivis en Gyapár 307 homoj, (plejparte slovakoj). Ĝis Traktato de Trianon la komunumo apartenis al Hungara reĝlando, al Zemplén, al distrikto de Stropkov, poste al Ĉeĥoslovaka respubliko, dum la 2-a mondmilito kaj ekde 1993 al Slovakio. En 2001 vivis en Ďapalovce 498 homoj, (escepte unun ĉiuj slovakoj)."	bb07a3876d3d3b1a815b96357b67c251
			"Tago de rikolto La Tago de rikolto estas tradicia festo por danki Dion pro la rikolto. Historio[redakti | redakti fonton] Rikoltofestoj ekzistis jam antaŭ kristana tempo. En Mez-Eŭropo kaj Nord-Eŭropo oni festis la rikoltotagon (Hausblot) dum la aŭtuna ekvinokso (la 23-an de septembro). Similaj ritoj ekzistis en Israelo, Grekio kaj Romio. Judismo konas Schawuot, la semajna festo post komenco de la rikolto kaj Sukkot, la festo de folikabanoj, aŭtune. Kutimoj[redakti | redakti fonton] Germanio[red
..........
Nord-Ameriko[redakti | redakti fonton] En Usono oni festas „Thanksgiving Day“ (dankotago), la kvaran ĵaŭdon de novembro. Ĝi estas ŝtata feritago, kiu memorigas pri la unua tago de rikolto de la pilgrimpatroj. Tradicie oni manĝas meleagron en familia rondo. En Kanado „Thanksgiving“ estas festita la duan lundon de oktobro. Vidu ankaŭ[redakti | redakti fonton] Sub la kaŝnomo „Aktion Erntefest“ estis mortigitaj la 3-an kaj 4-an de novembro 1943 dum la nazia okupado inter 40.000 kaj 43.000 judaj polo"	9feae89284521d4bfab2af50f7e6d49e
			Belá nad Cirochou Belá nad Cirochou (hungare Cirókabéla) estas vilaĝo kaj municipo en Slovakio. La historia slovaka loknomo estis Ciroká Bela. Situo[redakti | redakti fonton] Belá nad Cirochou situas laŭ rojo, laŭ ĉefvojo kaj fervojo Humenné-Snina. La lasta urbo troviĝas je 3 km. Historio[redakti | redakti fonton] La unua mencio okazis pri la vilaĝo en 1451. En 1787 loĝis tie 552 vilaĝanoj en 68 domoj, en 1828 956 vilaĝanoj en 133 domoj. En 1796 la tutlanda geografia libro taksis la lokon unuaklasa. En 1910 laŭ la popolnombrado vivis en Cirókabéla 1054 homoj, (plejparte slovakoj). Ĝis Traktato de Trianon la komunumo apartenis al Hungara reĝlando, al Zemplén, al distrikto de Snina, poste al Ĉeĥoslovaka respubliko, dum la 2-a mondmilito kaj ekde 1993 al Slovakio. En 2001 vivis en Belá nad Cirochou 3296 homoj, (3279 slovakoj).	3d3b078461d0667795d166fdf2bf72b5
