"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"1Ngako Jesu a di velekilwe Bhetlehema ka Judheya, ka mbimo ya mfumeli Herodha, konaho titxhari ta wutxani ti to bwaka Jerusalema, 2ti txi: “A hani mfumeli wa Vajudha awu a nga velekwa? Nguko hi woni nyeleti yakwe wutxani, se hi tile kuta mu khozela.” 3Se a txi engisa tiya Herodha, a to dhuka ngutu, ene ni dotshe didhoropa da Jerusalema. 4Se a to dhana vaphaxeli va hombe ni vabhali va ditiko, a txi va wotisa ahawa a nga ti fanela kuvelekelwa kona Mesiya. 5Se vona va mu gete va txi: “I Bhetlehema 
..........
o woneka ngu miloro ka Josefa, yi txi mu gela tiya: “Khukha, teka mwanana ni mame wakwe, thava u txi ya Egipta. Inda ya zumba konakheyo kala nita ku zivisa, nguko Herodha a na lava mwanana wu kasiku e mu daya.” 14Josefa a to khukha ni wusiku, e teka mwanana ni mame wakwe, e tsula Egipta. 15A ti ya zumba koneyo kala a txi fa Herodha, kasi kutatiseka ati Mkoma a nga womba ngu txisofu txa mprofeti, a nga khene: “Ni dhani Mwanana wangu e huma ngu Egipta.” 16Ngako Herodha a di woni ti to a kanganyisi"	54c69beb838fc6cbb6d0db692c41f294
			"The Tower of Babel (Genesis 11: 1-9) Tshivenḓa (Venda) - Shango ḽo vha ḽi na lulimi luthihi na kuambele kuthihi. - Vha tshi pfulutshela thungo ya Vhubvaḓuvha, vha wana mudavhi shangoni ḽa Sineari, vha fhaṱa hone. - Vha langana vha ri: Iḓani ri forome tshidina, ri tshi fhise tshi tswuke. Tshidina tsha mbo vha matombo avho a u fhaṱa, phulamavu ya mbo vha matope avho. - Vha ri: Iḓani ri fhaṱe muḓi, na mutsheṱo mulapfu, une ṱhodzi yawo ya guma makoleni; hu vhe u ḓiitela dzina, uri ri sa ḓo balangana
..........
ganya, vha ṱuwa henefho vha ya mashangoni oṱhe, vha si tsha fhaṱa uyo muḓi. - Ndi zwine fhethu afho ha pfi Babele, ndi u ri phiringano, ngauri henefho ndi he Yehova a piringanya luambo lwa vhathu va shango, ndi he Yehova a vha balanganya na shango ḽoṱhe. Source: Genesi (Tsiko). Bivhili. Ya Oṱhe Maṅwalo Makhethwa A Testamente Ya Kale Na A Testamente Ntswa. The Bible in Venda. Bible Society of South Africa, 1982. Contributed by Wolfgang Kuhl Information about Venda | Tower of Babel in Venda Tower "	7d07db87dc7ebf9f8d2f160d679eedf5
			"U komberiwa ku lemuka: Vuhundzuluxeri lebyi bya Xitsonga byi tekiwa ku suka eka nkandziyiso wa ximfumo wa Ndzawulo ya Vululami. Ha swi tiva leswaku byi katsa swihoxo swo tala swa vuhundzuluxeri, naswona hi le ku endleni ka vuhundzuluxeri lebyintshwa byo antswa. Please note: This Xitsonga translation is taken directly from the official Department of Justice edition. We are aware that it includes many translation errors, and we are working towards a new, better translation. Kavanyisa ka 11: Mitirh
..........
- Swikongomelo swa Mitirho ya maphorisa ku sivela, ku lwa, no endla vulavisisi eka vugevenga, ku hlayisa ku rhula exikarhi ka vanhu, na ku sirhelela no hlayisa vanhu lava tshamaka eRiphabliki kun’we na nhundzu ya vona, na ku tlakusa na ku vonisisa ku landzeleriwa ka nawu. 206. Vutihlamuleri bya swa tipolitiki - Xirho xa Khabinete xi fanele ku va na vutihlamuleri eka ntirho wa maphorisa naswona xi fanele ku veka nawu wa matirhelo wa ntirho wa maphorisa endzhaku ko tsundzuxana na mimfumo ya Swifun"	50c40e7c7175b7cfb0d2411f21a87070
			"Bivhili kha Inthanethe | ṰHALUTSHEDZELO YA SHANGO ḼISWA YA MAṄWALO A TSHIKRISTE A LUGERIKA Naa ni nga takalela u vhala iyi thero kha %%? Mateo 21:1-46 21 Musi vha tshi vho sendela tsini na Yerusalema nahone vho swika Betfage Thavhani ya Miṱwari, Yesu a ruma vhafunziwa vhavhili,2 a vha vhudza a ri: “Iyani muḓanani u re afho phanḓa haṋu, musi ni tshi swika ni ḓo wana mbongola yo vhofhiwa na mbongolana yayo; ni dzi vhofholole ni dzi ḓise ha nṋe.3 Arali muṅwe muthu a amba na inwi, ni mu vhudze uri, 
..........
a tshi khou funza vha ri: “U ita izwi zwithu nga maanḓa a nnyi? Nahone ndi nnyi o u ṋeaho eneo maanḓa?”24 Yesu a vha fhindula a ri: “Na nṋe ndi ḓo ni vhudzisa tshithu tshithihi. Arali na mphindula, ndi ḓo ni vhudza uri zwenezwi zwithu ndi zwi ita nga maanḓa a nnyi.25 Naa maanḓa a Yohane a u lovhedza o vha a tshi bva ngafhi? Naa o vha a tshi bva ṱaḓulu kana kha vhathu?” Vha thoma u amba nga tshavho vha ri: “Arali ra amba uri, ‘A bva ṱaḓulu,’ u ḓo ri vhudzisa a ri, ‘Ndi ngani ni songo mu tenda?’26"	6821a4c86cf45b2f4a6db66655d69c5b
			"Xana Vuhundzuluxeri Bya Misava Leyintshwa Bya Pakanisa? Xiphemu xo sungula xa Vuhundzuluxeri Bya Misava Leyintshwa xa matsalwa ya Xigriki xi humesiwe hi 1950. Ku sukela hi nkarhi wolowo, vanhu van’wana va vulavule hi byona kumbe va tlakuse swivutiso malunghana ni ku pakanisa ka byona * hileswi eka tindzimana tin’wana yi hambaneke ni vuhundzuluxeri byin’wana bya Tibibele. Hi ntolovelo swivangelo leswi endlaka leswaku ku va ni ku hambana loku swi vangiwa hi tinhla leti landzelaka. Ku pakanisa. Vuh
..........
en Wikgren wa le Yunivhesiti ya le Chicago u vule leswaku Vuhundzuluxeri Bya Misava Leyintshwa byi tirhisa ririmi ra manguva lawa ku hambana ni Tibibele tin’wana naswona sweswo swi endla leswaku “byi hlayeka hi ku olova.” —The Interpreter’s Bible, Vholume I, tluka 99. Alexander Thomson mutsari wa Bibele wa le Britain, loko a vulavula hi Vuhundzuluxeri Bya Misava Leyintshwa Bya Matsalwa Ya Vukreste Ya Xigriki, u tsale a ku: “Entiyisweni vuhundzuluxeri lebyi i ntirho wa swidyondzeki leswi nga ni v"	389d8165133765919b897bfb58b0f674
			"TSHINELA EKA XIKWEMBU “I Xikwembu . . . Xa Lava Hanyaka” Xana rifu ri ni matimba ku tlula Xikwembu? Nikatsongo! Xana rifu—kumbe “nala” un’wana ni un’wana—a nga va ni matimba ku tlula “Lowa Matimba Hinkwawo”? (1 Vakorinto 15:26; Eksoda 6:3) Xikwembu xi ni matimba yo herisa rifu hi ku pfuxa lava feke naswona xi tshembisa ku endla tano emisaveni ya xona leyintshwa. * Xana xitshembiso xexo xi tshembeka ku fikela kwihi? Yesu N’wana wa Xikwembu, u hi byela hi marito lama nga ta endla leswaku timbilu t
..........
lo ya marito wolawo. Loko ku pfuka ka vafi ku nga ri kona, swi vula leswaku Abrahama, Isaka na Yakobe a va nge pfuxiwi. Loko a swi ri tano, Yehovha a ta va Xikwembu xa vanhu lava feke hilaha ku nga heriki. Sweswo a swi ta vula leswaku rifu ri ni matimba ku tlula Yehovha—onge hiloko a nga ri na matimba yo ntshunxa malandza yakwe yo tshembeka eka rifu. Xana hi nga gimeta hi ku yini malunghana na Abrahama, Isaka na Yakobe ni malandza hinkwawo yo tshembeka ya Yehovha lama feke? Yesu u vule marito la"	e4d61ae06ae135d51195ca879220626e
			"XIDYONDZO 15 Njhani U Fanele Ku Fambela Mahlweni? 1. Ku yela mahlweni ka u dyondza Bibele ku ta ku pfuna njhani? Ku nga havako ku hleketelela, ku languta ke ti dyondzo te Bibele ku ku tiyisile lirhandzo la wena ka Yehovha. Hi fanele ku yendla eku lirhandzo leli li ala ka li tiya. (1 Petro 2:2) Ku ala ka u tshinela ku suhani ne Xikwembu hi ku dyondza Bibele ku ta ku nyika lihanyo li nga heliko.—Hlaya Yohane 17:3; Yudha 21. Loko ka u kula ku tiveni ke Xikwembu, lipfumelo la wena li ta tiya. Lipfum
..........
lako.—Hlaya 2 Timotiya 2:24, 25. 3. U nga tiphina hi vuxaka bya njhani ne Xikwembu? Ku dyondza Riti le Xikwembu ku ta ku pfuna eku u kula ke ku khongela. Nakambe, wa kota ku va ne vuxaka bya kahle na Yehovha. Wa kota ku va mun’wani we ndyangu wa yena.—Hlaya 2 Vakorinto 6:18. 4. U nga yela mahlweni njhani ne ku khongela? Ku dyondza Bibele ku ta ku pfuna ku yela mahlweni ne ku khongela. (Vaheveru 5:13, 14) Kombela mun’wani we Timbhoni ta Yehovha eku a dyondza na wena Bibele ka a tirhisa buku yi ng"	6d6aaeafefc950216e236af759a349c9
			"Vatswari Va Nga Va Dyondzisa Njhani Vana Va Vona Hi Timhaka Ta Masangu? Nhlamulo ya Bibele I mani loyi a faneleke a dyondzisa vana hi timhaka ta masangu? Bibele yi byarhisa vatswari vutihlamuleri byebyo naswona vo tala va kume leswaku swiringanyeto leswi landzelaka swa pfuna: U nga khomiwi hi tingana. Bibele a yi bi mariri loko yi vulavula hi timhaka ta masangu ni swirho swa rimbewu nakambe Xikwembu xi byele tiko ra Israyele leswaku “vana” va fanele va dyondzisiwa hi timhaka to tano. (Deteronoma
..........
u nga sirhelelaka n’wana wa wena ha yona eka vanhu lava pfinyaka Dyondza ha swona. Dyondza hi leswi vaxanisi volavo va swi endleka.—Swivuriso 18:15; hlaya ndzima 32 ya buku leyi nge Swivutiso Leswi Vantshwa Va Swi Vutisaka—Tinhlamulo Leti Tirhaka, Vholumo 1. Tiva leswi endlekaka evuton’wini bya n’wana wa wena. U nga nambi u pfumelela munhu a n’wi khathalela u nga kalanga u kumisisa loko munhu yoloye a tshembekile naswona u nga pfumeleli n’wana wa wena a ‘tshikiwa a ntshunxekile.’—Swivuriso 29:15"	85af480e8709d7001c69a1292f4a3168
			Abstract: Ngudo ino yo sengulusa ndeme ya u thusa ṅwana ho sedzwa nḓila ya Tshivenḓa, sa izwi maitele aya a tshi khou ngalangala musalauno. Ngudo iyi yo sumbedza uri u thusiwa hu kha ḓi vha hone naho mathusele a hone o fhambana, sa izwi zwi tshi bva kha thendelano ya muṱa. Ho wanala uri kha muthuso hu shumiswa vhathu vhofhambanaho u fana na vhomaine, vhakegulu, vhafunzi kana ha tou rengwa mishonga ine ya shumiswa kha u thusa ṅwana. Ngudo yo dovha ya sumbedza mvelelo mmbi dza u sa thusa ṅwana na mvelelo mbuya dza u thusa ṅwana.	b85a15cd49b5e3b4780763ad8efb4179
			"Bibele Eka Web Site Leyi | VUHUNDZULUXERI BYA MISAVA LEYINTSHWA BYA MATSALWA YO KWETSIMA Xana u nga tsakela ku hlaya xihloko lexi hi %%? Nhlavutelo 20:1-15 20 Kutani ndzi vona ntsumi yi xika hi le tilweni yi ri ni xilotlelo xa khele ro enta+ ni nketana leyikulu evokweni ra yona.2 Kavaloko yi khoma dragona,+ nyoka+ ya khale, ku nga Diyavulosi+ na Sathana,+ yi n’wi boha ku ringana malembe ya 1 000.3 Kutani yi n’wi lahlela ekheleni+ ro enta, yi ri pfala yi ri tiyisa, leswaku a nga ha tshuki a hambu
..........
hi ku hatlisa loko ku hele malembe ya 1 000, Sathana u ta ntshunxiwa ekhotsweni rakwe,8 naswona u ta huma a ya hambukisa matiko lama nga etinhleni ta mune ta misava, yena Gogo na Magogo, leswaku a ma hlengeletela nyimpi. Nhlayo ya vona a yi kotisa sava ra lwandle.+9 Kutani va ya endhawini yo anama ya misava, va rhendzela mixaxa ya vakwetsimi+ ni muti+ lowu rhandzekaka. Kambe ndzilo wu xika hi le tilweni wu va lovisa.+10 Kavaloko Diyavulosi+ loyi a a va hambukisa a lahleriwa etiveni ra ndzilo ni "	945a95ef9c586adec47644e30c8bc19d
