"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Panczkraut je do ślōnski1 kuchni jak Mōna Liza do Luwru- jak żejście go niy jedli, to psińco2 ô3 ni4 wiycie. Piyrwy5 niy bōło ślōnski rodziny, co by go aby rołz6 za tydziyń niy miała na stole. U moji7 Mutry8 w dōma bōł9 pōnojś10 w kołżdo11 sobota. Nojlepszym kamratym12 panczkrautu sōm karminadle, choć joł żech sie go zjołd13 ze pieczōnym wōsztym14 i tyż bōło dobre. I jak kołżdo reprodukcja Mōna Lizy wyglōndo trocha inaczyj, tak niy ma jednego receptu15 na panczkraut. Kołżdo gospodyni abo kuchołr
..........
ołcie połra wersji: Kartołfle i kapusta uwarzcie we ôsobnych gorkach. Jak już kartołfle bydōm miynke, to ôdcedźcie je i posztamfujcie24. Wciepcie do tego ôdcedzōno kapusta i przismażōno wyndzonka abo wyndzonka przismażōno ze cebulom i wymiyszejcie. Dosmakujcie25 solōm i pieprzym… i fertich26. Kebyjście chcieli sie zrobić ta ajnbryna, to na patelnia wciepcie trocha fetu, mōnki i leko jōm zbrōnołćcie27, gichnijcie28 do tego trocha wody i wciepcie do kartołfli i kapusty. Jak byście niy mieli fetu, "	f98f6c8f62a5f923996eb1afed311a86
			Muammar al-Kaddafi Muammar al-Kaddafi, arab. معمر القذافـي (rodz. 13 wrześyńa abo 7 czyrca 1942 we Syrće, um. 20 paźdźerńika 2011 wele Syrty) – polityker, půłkowńik, prziwůdca a dyktatůr Libiji we rokach 1969–2011. 1 wrześyńa 1969 zrobjůł zamach stanu a odsunůł uod władzy Idrisa I, krůla Libije. Průgowoł wkludźić ustruj, kery uopisoł we swojij Źelůnyj Kśůnżeczce. Dowoł uodpora USA a Izraelowi, popjeroł islamske kreje. Uobalony uod rebelije we 2011 roku. Chycůny a zaszlachtowany wele Syrty, kaj śe skitroł.	99f5f6d87e79bd34c6b0753e7abcf453
			Leo XIII. Leo XIII. (z byrgarskim mjenom Vincenzo Gioacchino Pecci; * 2. nalětnika 1810 w Carpineto Romano; † 20. pražnika 1903 w Romje) bě italski duchowny a bu 20. małeho róžka 1878 jako naslědnik Pija IX. za 255. bamža romsko-katolskeje cyrkwje wuzwoleny. Jeho dźělbraća w socialnych prašenjach dla bu mjenowany wot strony wěriwych „bamž dźěłaćerjow“ abo „socialny bamž“. Leo XIII. zemrě w starobje 93 lět a bě tuž najstarši bamž w stawiznach romsko-katolskeje cyrkwje. Jemu slědowaše Giuseppe Melchiorre Sarto jako bamž Pius X.	fcfc28f08ff3386effeb61919b1cc383
			"ODA DO ROBOTY Byłaś u nos, na Ślónsku, dycki w wielgij zocy! Dbómy, cobyś była – przi Bożyj pomocy – choć ciynżko jak nikaj – porzóndnie zrobióno, ale tyż godziwie była zapłacóno! Choć, co do zapłaty, rozmajcie to było, przeca, fto cie posiod, niyźle mu sie żyło! Wielaś jest we wercie, ty sama wiedziałaś, dbałaś […] ODA DO ROBOTY ODA DO PIWA ODA DO PIWA Na cołkim świecie niy ma lepszego tronku niż kufel piwa Tyskiego! Przeca być musi dobrze schłodzóne, do szkła ciynkego poleku lóne. Złociutke ja
..........
olado niydzielno Tyś jest zowdy niypodzielno Jo Cie dzielić niy poradza Bo sie zowdy na Cia sadza Tyn twoj filong ze boczusia Gibko leci mi do brzusia A kej nici z Ciebie sfijom Wszyske psy na placu wyjom Tak mi woniosz aromatym Niy podziela sie i z bratym Jo […] Oda do śledzia Oda do śledzia Łoj Ty śledziu moj solony Z beczki w łocet żeś wsadzony W krałzi moczysz swoja skóra Jakoż smukło mosz figura Tak cebula Cie łowijo Co z gorczycom sie durś mijo Tyś zwijany we rolmopsa Z łogoreczkym lubisz "	94d3ce43e26ce24b7fb1cd6648805889
			Po wotchadźe Fabiana Hejduški k Sportowej jednotce 1981 Chrósćicy a Dawida Šołty k Sokołej Ralbicy/Hórki je prěnje koparske mustwo ST Marijineje hwězdy dalšich třoch zasłužbnych a jara nazhonitych hrajerjow zhubiło. Wšitcy třo su swoju karjeru wšelakich přičin dla zakónčili, kaž woni towarstwu njedawno zdźělichu. Su to w Hornjej Łužicy derje znaći koparjo Křesćan Bělk, Tobias Škoda a Jeffrey Rab. Za kopańcu w Pančicach-Kukowje budźe to wězo kruty zarěz. Snano trójka znajmjeńša hišće w rjadach starych knjezow kopački dale šnóruje abo tež w tej abo tamnej hrě druheho mustwa wupomha. Tobias Nowak, nawoda prěnjeho koparskeho mustwa Sportoweho towarstwa Marijina hwězda, koparski puć mjenowaneje trójki tule předstaja. Křesćan Bělk	5f2d5cfad6cf8faf479d9bdf241cf3ff
			Arabiske mórjo Arabske morjo je źěl Indiskego oceana mjaz Aziju a Afriku. Na pódzajtšu granicujo z Indiskej połkupu, na pódpołnocu z Iranom a Pakistanom, a na pódwjacorje z Omanom a Jemenom na Arabiskej połkupje a ze Somaliju w Africe. Arabiske mórjo jo pśez Adenski zalew z Cerwjenym mórjom zwězane (a dalej pśez Suezkanal ze Srjejźnym mórjom) a pśez Omanski zalew z Persiskim zalewom. Mórjo ma płoninu wót pśisamem styrich milionow kwadratowych kilometrow a maksimalnu dłymokosć wót 4 625 metrow. Wuznamne města a pśistawy Arabiskego mórja su na pśikład Bombay w Indiskej, Maskat w Omanje a Karači w Pakistanje.	da5530fa1245a15fec7be7907c16366f
			"Gizd Jedyn No to żech sie wkryńcił... Na te nowe Star Wars mioł żech iś w grudniu do kina ze sioszczynicóm. Ino jak żech poczytoł recynzje, kaj durch szkryflali, że to niy jes do bajtlów, że wojynne i dołujónce, to żech sie pómyśloł, że łóna na to trocha za mało może być. A że samymu mi sie łazić niy chciało, no to poczkoł żech sie, aż ROGUE ONE (po ślónsku GIZD JEDYN) bydzie na DVD. Trocha żech tyż w tyn film niy wierzył. Poprzednie PRZEBUDZYNIE MOCY niby mi sie podobało, ale im dużij łó nim my
..........
r i Han Solo. Nic mi tam niy zgrzito, niy kiczuje... Takie MROCZNE WIDMO, czy ZYMSTA SITHÓW to bóły klynski. PRZEBUDZYNIE MOCY i ATAK KLÓNÓW - takie ""fifty-fifty"" filmy (niby popaczeć szło, ućycha z tego mieć, ale to jeszcze niy bóło to). A tyn nowy GIZD JEDYN mo ta sama chropowatoś, tak samo zmaraszóny jes, jak na przikłod stare, dobre IMPERIUM KÓNTRATAKUJE. Mómyntami miołek wrażynie, że niy pacza go na DVD, ino na zjechanym, pożycónym od ujka z Bogucic VHS-ie. Naprowdy! Mój wewnynczny bajtel ł"	872fe2654e9c816b3b63d25ea2a83c94
			"- Znamy zwycięzców II GP Wodzisławia Śląskiego Kategoria: Turnieje w Polsce - Pozostałe turnieje / 18 Marca 2014 Krzysztof Marciniec, Piotr Sasyków, Roman Wiża, Andrzej Matczak i Bogusław Balawajder wygrali drugi turniej z cyklu Grand Prix Wodzisławia Śląskiego w tenisie stołowym. Tagi: Roman Wiża, Bogusław Balawajder, Krzysztof Marciniec, Wodzisław Śląski, Andrzej Matczak, Grand Prix Wodzisławia Śląskiego, Piotr Sasyków - Znamy zwycięzców zimowego turnieju w Wodzisławiu Śląskim Kategoria: Turni
..........
awajder, Andrzej Matczak i Marek Kaczorek wygrali Zimowy Turniej Tenisa Stołowego, który rozegrano w Wodzisławiu Śląskim. Tagi: turniej, Bogusław Balawajder, Jarosław Klamut, Wodzisław Śląski, Marek Kaczorek, Andrzej Matczak, Michał Toman - Jesienne granie w Wodzisławiu Śląskim Kategoria: Turnieje w Polsce - Pozostałe turnieje / 14 Października 2013 Krzysztof Marciniec, Grzegorz Marciniec, Andrzej Matczak i Marek Kaczorek wygrali jesienny turniej tenisa stołowego w Wodzisławiu Śląskim. Tagi: tur"	274e70b0ad840ffa24f719a5733a9440
			Polonia Bytom Polonia Bytom to je fusbalowo skupina ze Bytůńa. Ńy ma pewne a je uo to zwada, eli rachować jygo fůngowańy uod 1920 roku, eli uod 1945. Klub uo takim mjańy fůngowoł we lotach 1920 - 1922, nale ńyskorzi uostoł rozwjůnzany, we 1945 uogłoszůno jygo reaktywacyjo, nale powojynny klůb nawjůnzywoł do tradycyje Pogůńi Lwůw, a tygo ńy bůło we downyj Polůńije. Uod Pogůńi Lwůw mo tyż farby we wapyńe. We sezůńe 2009/2010 bydźe grać szpile we Polskij Ekstraklaśe. Sukcesy: - Puhar Intertoto we 1965 roku - Puhar Ameriki we 1965 roku - Majster Polski we 1954 a 1962 roku	6fbf079f856a577b1b9a540ba7ecb8e6
			"Serbja Serbja (tež Serbjo[1], delnjoserbsce Serby, łaćonsce Surbi, Surabi resp. Sorabi, němsce Sorben (Wenden)) su zapadno-słowjanski lud, kotryž je w Němskej žiwy. Tradicionelna domizna Serbow stej Delnja a Hornja Łužicy w zwjazkowymaj krajomaj Braniborska a Sakska, tak mjenowany serbski sydlenski rum. Wobsah Rěče a sydlenski rum[wobdźěłać] Eksistujetej dwě spisownej rěči: hornjoserbšćina a delnjoserbšćina. Nimo toho wužiwaja so někotre narěče, kaž na přikład slepjanska. Hornjoserbšćina steji Č
..........
 bě Žarow (dźensa Żary). Serbska ludnosć w tym regionje bu pak po druhej swětowej wójnje kaž Němcy wućěrjena. Zbytk bu polonizowany. Serbska diaspora[wobdźěłać] Warianta hornjoserbšćiny bu hač do 20. lětstotka tež w małym sydlišću Serbin w Texasu rěčana, kotrež bě w 1850tych wot serbskich wupućowarjow załožene był. Dźensa maš w tamnišej šuli domizniski muzej, kotryž wo stawiznach Serbow w Zjednoćenych statach informuje. K ludličenju 2000 poda nimo toho w Pennsylvaniskej 157 wosobow „Lusatian“ („"	65805e83ba1b8079d80c0710994c635c
