"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			རྫོང་ཁ། (Dzonghka) ཀུའིུན་སི་ལེནདྲི་གཞུང་གིས་ ཨིངྒ་ལིཤ་གྱི་ཁ་སླབ་མ་ཤེས་མི་ཚུའི་ དོན་ལུ་ བརྒྱུད་འཕྲིན་ཐོག་ལས་ དོར་ཁ་སྒྱུར་ནི་དང་ སྐད་སྒྱུར་ རྐྱབ་ནིའི་ལཱ་གཡོག་ཚུ་ སྤྲོད་དོ་ཡོདཔ་ཨིན། ཨཱས་ཀྲེ་ལི་ཡ་ ནང་འཁོད་ལས་འབད་བ་ཅིན། བརྒྱུད་ཕྲིན་ཨང་། +༡༣ཀིའུ་ཇི་ཨོ་ཝི་༼༡༣༧༤༦༨༽ཐོག་ལས་ Translating and Interpreting Service (དོར་ཁ་སྒྱུར་མི་དང་ སྐད་སྒྱུར་རྐྱབ་མི་) དགོ་པའི་ལོ་རྒྱུས་བསླབ་དགོ། རྒྱ་མཚོ་ཕ་ཁའི་ལོག་ལས་འབོ་དོ་ཨིན་པ་ཅིན། ༼+ཚོུད་༡༠གྱི་ཁྱད་པར་རྩིས་ཞིམ་ལས་༽ བརྒྱུད་ཕྲིན་ཨང་ +༦༡༧ ༣༤༠༥ ༠༩༨༥ ཐོག་ལས་ Translating and Interpreting Service (དོར་ཁ་སྒྱུར་མི་དང་སྐད་སྒྱུར་རྐྱབ་མི་) དགོ་པའི་ལོ་རྒྱུས་བསླབ་དགོ།	e620416249ce6ab0c37330dadc6ffa88
			"༉ ཐིམ་ཕུ་གླ་འཁོར་བཞག་སའི་ ས་ཁོངས་བདག་དབང་གི་སྐོར་ལས་ མ་འགྲིགས་པར་ གཞུང་དང་སྒེར་གྱི་ཚོང་སྡེའི་བར་ན་ མངོན་མཐོ་ཁྲིམས་ཀྱི་འདུན་སར་ ལྷོད་མི་དེ་ནང་ སྒྲུབ་བྱེད་གསརཔ་ཅིག་ ཕུལ་མི་དེ་ ཁྲིམས་འདུན་གྱིས་ ངོས་ལེན་འབད་མ་བཏུབ་ཨིན་པས། དེ་ཡང་ འཕྲལ་ཁམས་ཅིག་ཁར་ ཐིམ་ཕུ་ཁྲོམ་སྡེ་ལས་འཛིན་གྱིས་ མིང་མེད་པའི་ ཡི་གུ་ཅིག་ སྒྲུབ་བྱེད་སྦེ་ ཕུལ་ཡོདཔ་བཞིན་དུ་ ཡི་གུ་དེ་ནང་ བཀྲིས་ཚོང་འབྲེལ་ལས་སྡེ་ལུ་ ཚུལ་མིན་གྱི་སྒོ་ལས་ ས་ཐེབས་ཁྲམ་མར་བཀོད་བྱིན་མི་ ཁྲོམ་སྡེ་ལས་འཛིན་གྱི་ འགོ་དཔོན་ཅིག་ལུ་ དངུལ་ཀྲམ་ས་ཡ་༣.༢ ནང་གསུག་རྐྱབ་ཡོདཔ་སྦེ་ བཀོ
..........
ིས་ ས་ཚན་ཁག་གཉིས་ སོ་སོར་ཡོད་པའི་ ཐོབ་བརྗོད་བཀོད་མི་ལུ་ ཁྲིམས་འདུན་གྱིས་ ངོས་ལེན་འབད་མི་ལུ་བརྟེན་ཨིན་པས། ཐིམ་ཕུ་ཁྲོམ་སྡེ་ལས་འཛིན་གྱིས་ ས་ཚན་ཨང་ཨའི་-༢༢ འབད་མི་དེ་ ད་ལྟོ་ མར་ཁུ་བཀྲམ་སྤེལ་ཁང་གི་ རྒྱབ་ཁར་རྐྱབ་ཡོད་མི་ བཀྲིས་ཚོང་འབྲེལ་སྡེ་ཚན་གྱི་ ཡིག་ཚང་དང་ སྡོད་གནས་ཁང་གི་ ས་ཁོངས་ཨིནམ་སྦེ་ སླབ་ཨིན་རུང་ བཀྲིས་ཀྱིས་འབད་བ་ཅིན་ ད་ལྟོའི་ གླ་འཁོར་བཞག་སའི་ ས་ཁོངས་དེ་ ས་ཚན་ཨང་ཨའི་-༢༢ ནང་ཚུདཔ་ཨིན་ཟེར་ཨིན་པས། དེ་འབདཝ་ད་ གྲངས་མང་ཁྲིའི་འཁྲུན་ཆོད་དང་འཁྲིལ་བ་ཅིན་ སྤྱི་ལོ་༡༩༧༣ ཟླཝ་༨ པའི་ཚེས་༡༠ ལུ་ ཁྲོམ་དཔོན་དང་ བཀྲི"	95c9e462e7ea8c2b4f18ebdc42c8f360
			"༉ ལོ་ངོ་༡ ལྷགཔ་ཅིག་གི་རིང་ རྩོད་བཤེར་ཞིབ་པར་ འབད་བའི་ཤུལ་ལུ་ ཁ་ཙ་ མོང་སྒར་རྫོང་ཁག་ཁྲིམས་འདུན་གྱིས་ སྡེ་ཚན་ག་པའི་ཁག་འབགཔ་ སྐྱེས་ལོ་༣༦ ལང་མི་ཅིག་ལུ་ མགུ་སྐོར་དང་ གཡོ་སྒྱུ་ ལོག་འདྲེན་ དེ་ལས་ ནང་གསུག་རྐྱབ་པའི་ ཉེས་འཛུགས་ལུ་བརྟེན་ བཙོན་ཁྲིམས་ལོ་༢ བཀལ་ཡོད་རུང་ ཞག་གྲངས་༡༠ ནང་འཁོད་ལུ་ ཁྲིམས་འཐུས་བཏབ་ ཆོག་ནི་ཨིན་པས། དེ་ཡང་ སྤ་རོ་ལས་ ཡུ་དབང་ཕྱུག་བཟོ་སྐྲུན་ལས་སྡེའི་ཇོ་བདག་ ཨྱོན་དབང་ཕྱུག་གིས་ མགུ་སྐོར་དང་ གཡོ་སྒྱུ་ ངན་ལྷད་ལག་ལེན་འཐབ་སྟེ་ བཟོ་སྐྲུན་གྱི་ སྤུས་ཚད་ལུ་ ཐོ་ཕོག་ནི་དེ་གིས་ སྤྱི་ལོ་༢༠༠༩ ཟླཝ་༩ པའི་ཚེ
..........
ང་འབྲིང་མའི་ བཟོ་སྐྲུན་གྱི་ སྤུས་ཚད་དང་ ཁག་འབག་གི་ ལཱ་སྤྲོད་ཐངས་ཚུ་ལུ་ ཞིབ་དཔྱད་འབད་ནི་ འགོ་བཙུགསཔ་ད་ ན་རང་སྨན་ཁང་རྐྱབ་ནི་གི་ རིན་བསྡུར་འབད་མི་ལས་འགོ་བཙུགས་ ལཱ་མཇུག་མ་བསྡུ་ཚུན་ཚོད་ མགུ་སྐོར་དང་ གཡོ་སྒྱུ་ལག་ལེན་ཚུ་ ཁྱབ་ཆེ་དྲགས་ཡོད་པའི་ མངོན་རྟགས་བྱུང་ནུག། ཁག་འབགཔ་དེ་གིས་ སྨན་ཁང་བཟོ་སྐྲུན་འབདཝ་ད་ བཟོ་བཀོད་དང་འཁྲིལ་བའི་ ལྕགས་དུམ་དང་ བཤེད་གདུང་ཚུ་ མ་བཙུགས་པའི་ཁར་ གཙང་ཆུའི་བྱེམ་དེ་ གྱང་རྩིག་གུ་ རྩི་ས་དང་སླ་བསྲེས་རྐྱབ་སྟེ་ དབུར་ནིའི་དོན་ལུ་རྐྱངམ་གཅིག་ ལག་ལེན་འཐབ་ཡོདཔ་མ་ཚད་ རྩིག་པའི་གྱང་གུ་ ལག་ལེན་འཐབ་"	7d762604d80264023225bd72fe10c17c
			"པདྨ་རྒྱལ་མཚན་གྱིས་ སླབ་དོ་བཟུམ་འབད་བ་ཅིན་ ཁོ་ར་ སྤྱི་ལོ་༢༠༡༠ ལུ་ པདྨ་དགའ་ཚལ་རྫོང་ཁག་ནང་ འབྲུག་གོང་འཕེལ་དངུལ་ཁང་གི་ ཡན་ལག་ཡིག་ཚང་ནང་ དངུལ་གཉེར་སྦེ་ སྡོད་པའི་སྐབས་ལུ་ ཚོང་མགྲོན་པ་ ཡུར་སྐྱིད་ཀྱི་ རྩིས་དེབ་ནང་ལས་ ཏི་རུ་སྒེར་སྤྱོད་འབད་བའི་ ཉེས་འཛུགས་ལུ་བརྟེན་ ཡིག་ཚང་གིས་ ཁོ་རའི་ ཐོབ་ལམ་ཚུ་བྱིན་པའི་ཤུལ་ལས་ དགོངས་ཞུ་འབད་བཅུག་ཡོདཔ་ཨིན་པས། ཁོ་གིས་ བཤད་དོ་བཟུམ་འབད་བ་ཅིན་ ཏི་རུ་སྒེར་སྤྱོད་འབད་འབདཝ་མེདཔ་ལས་ རྫོང་ཁག་ཁྲིམས་འདུན་ལུ་བཙུགས་ཏེ་ རྩོད་བཤེར་འབད་ཡོད་རུང་ དྲང་བདེན་མ་ཐོབ་ཟེར་ སླབ་ཨིན་པས། རྫོང་ཁག་ཁྲིམས་
..........
ཚང་འགྲིགས་འབད་དེ་ ཉམས་རྒུད་པ་ལུ་ སྤྲོད་དགོ་པའི་ འཁྲུན་ཆོད་གནང་ཡོདཔ་ཨིན་པས། ཨིན་རུང་ རྩོད་རྩ་གིས་ འཁྲུན་ཆོད་དེ་ལུ་ ཁེ་རྒུད་མ་བཏུབ་པར་ ད་རུང་ ཁོ་གིས་ ཆེ་མཐོའི་ཁྲིམས་འདུན་ལུ་ ཏི་རུ་དེ་ ལོག་སྤྲོད་མ་དགོ་པའི་ཁར་ ཁོ་ར་ ལཱ་གཡོག་ནང་ ལོག་འཛུལ་ནི་ཡོདཔ་ཅིག་ མཛད་གནང་དགོ་པའི་ མཐོ་གཏུགས་འབད་ཡོདཔ་ཨིན་པས། ཆེ་མཐོ་ཁྲིམས་འདུན་གྱིས་ སྐྱེད་སྤྲོད་དགོཔ་སྦེ་ཡོད་མི་དེ་ ཡང་ཆག་གནང་ཡོད་རུང་ གཞན་མིའི་འཁྲུན་ཆོད་ལུ་ བསྒྱུར་བཅོས་མེདཔ་ལས་ དེ་ལུ་ཡང་ རྩོད་རྩ་གིས་འབད་བ་ཅིན་ བསམ་པ་མ་རྫོགས་ཟེར་ཨིན་པས། དངུལ་ཀྲམ་༤༠,༠༠༠ པོ་དེ་ རྩོད་རྩ་ག"	ea4b2459d7f28dbccfbfae178c4c45a5
			"དེ་ཡང་ ར་ལྡི་-སཱག་སྟེང་དང་ བཀང་ལུང་-ཨུ་མཛོ་རོང་ དེ་ལས་ བར་མཚམས་-གཤོང་ཕུ་འདེམས་ཁོངས་ཚུ་གི་ མི་སེར་ཚུ་ཨིནམ་ད་ ཞལ་འཛོམས་དེ་ལུ་བརྟེན་ བཅའ་མར་གཏོགས་མི་ཚུ་གིས་ དམངས་གཙོའི་རིང་ལུགས་ཀྱི་སྐོར་ལས་ རིག་པ་གསརཔ་ལེ་ཤ་ཅིག་ར་ཐོབ་སྟེ་ ལོག་སོང་ཡོདཔ་ཨིན་པས། བཅའ་མར་གཏོགས་མི་ ལ་ལུ་ཅིག་གིས་ སླབ་མིའི་ནང་ འབྲུག་མཉམ་རུབ་ཚོགས་པ་གིས་ དམངས་གཙོའི་རིང་ལུགས་ཀྱི་སྐོར་ལས་ ཡོན་ཏན་ལེ་ཤ་ཅིག་ར་ བྱིན་ཡོདཔ་མ་ཚད་ མིའི་བདག་དབང་དང་ རྒྱུ་ནོར་འདྲ་མཉམ་ བགོ་བཀྲམ་གྱི་སྐོར་ལས་ཡང་ གསལ་བཤད་འབད་བྱིན་ཡི་ཟེར་ཨིན་པས། ར་ལྡི་ལས་ བསྟན་རྡོ་རྗེ་གིས་འབད་
..........
ས་ཟེར་ཨིན་པས། གཡུས་མི་ཚུ་གིས་ སྲིད་ཚོགས་ལ་ལུ་ཅིག་གིས་ བརྒྱུད་འཛིན་ཐོག་ལས་ རྒྱབ་ཁབ་སྐྱོང་ནིའི་ གཞི་འགྱམ་ཚུ་ཡང་ བཙུགས་དོ་ཡོདཔ་ད་ དེ་ལུ་ ར་ལྡི་དང་ བཀང་ལུང་ཚུ་ དཔེ་ལེགས་ཤོམ་ཅིག་ ཨིན་མས་ཟེར་སླབ་ནུག། རྡོ་རྗེ་ཆོས་སྒྲོན་གྱིས་ མི་སེར་ཚུ་གིས་ མི་སེར་གྱི་གཞུང་ ལེགས་ཤོམ་ཅིག་བཟོ་ནིའི་དོན་ལུ་ ག་ནི་བ་དཀོན་པའི་ གོ་སྐབས་ཐོབ་མི་དེ་ འཕྲོ་བརླག་གཏང་ནི་མི་འོང་ཟེར་ཨིནམ་ད་ དམངས་གཙོའི་རིང་ལུགས་དེ་ རང་ར་སོ་སོའི་བདག་དབང་ཚུ་ ལག་ལེན་འཐབ་ཚུགསཔ་བཟོ་ནིའི་ ལག་ཆ་ངོ་མ་ཅིག་ ཨིན་ཟེར་ཨིན་པས། དེ་བཟུམ་སྦེ་ དམངས་གཙོའི་གཞུང་དེ་ རྒྱལ་ཁབ་"	422abf4bd74d4349df2c0c0e7d307bb3
			"༉ ཇ་པཱན་གཞུང་གིས་ དགེ་ལེགས་ཕུག་ལྟག་ལའི་ ཆུ་གཡུར་ཉམས་བཅོས་འབད་ནི་དང་ གོ་སྐབས་དམན་པའི་ སོ་ནམ་ཞིང་པ་ཚུ་གི་ ཀེ་ཨར་༢ ལས་འགུལ་ དེ་ལས་ ཐིམ་ཕུ་ཁྲོམ་ཁར་ ཕྱགས་སྙིགས་འཛིན་སྐྱོང་གི་ ས་རྐོ་འཕྲུལ་ཆས་བཀྲམ་སྤེལ་འབད་ནིའི་དོན་ལུ་ མ་དངུལ་གྲོགས་རམ་ ཇ་པཱན་གྱི་ཏི་རུ་ ཡེན་ས་ཡ་༡༦༤.༩ བྱིན་ནི་ཨིན་པས། དེ་ཡང་ ཁ་ཙ་ རྒྱ་གར་ནིའུ་ལྡི་ལི་ལུ་ ཇ་པཱན་ལུ་ འབྲུག་གི་གཞུང་ཚབ་ གུང་བློན་འོག་མ་ བྲེ་སྲང་རྣམ་རྒྱལ་དང་ འབྲུག་ལུ་ ཇ་པཱན་གྱི་གཞུང་ཚབ་ ཏ་ཀི་ཤི་ ཡ་གི་གཉིས་ཀྱིས་ མ་དངུལ་གྲོགས་རམ་གྱི་ ཆིངས་ཡིག་གུ་ མཚན་རྟགས་བཀོད་ཡོདཔ་ཨིན་པས། ནིའུ་ལྡི་
..........
ཡོད་པའི་ཁར་ ས་ཁོངས་དེ་ནང་ སོ་ནམ་གྱི་ ལཱ་ཚུ་ལུ་ ཐོ་ཕོག་ཉེན་སྦོམ་ཡོདཔ་ཨིན་པས། འབྲུག་གཞུང་གིས་ རྒྱལ་ཁབ་ནང་ སོ་ནམ་གྱི་ ཐོན་སྐྱེད་ཡར་དྲག་གཏང་ཐབས་ལུ་ སོ་ནམ་གྱི་ལཱ་ཚུ་ འཕྲུལ་ཆས་ལག་ལེན་འཐབ་ཐོག་ལས་ འབད་ནི་ལུ་ ཁྱབ་སྤེལ་གཏང་བཞིན་དུ་ཡོད་ཟེར་ གནས་ཚུལ་གསར་བཏོན་ནང་ བཀོད་ཡོདཔ་ད་ ད་ཚུན་གྱི་བར་ན་ འབྲུག་གིས་ ཇ་པཱན་གཞུང་ལས་ སོ་ནམ་ཞིང་པ་སྤྱང་ཀ་ཚུ་གི་དོན་ལུ་ ཀེ་ཨར་༢ ལས་འགུལ་ཐོག་ལས་ མ་དངུལ་གྲོགས་རམ་ལན་ཐེངས་༨ ཐོབ་སྟེ་ རྒྱལ་ཁབ་ནང་འཁོད་ཀྱི་ སོ་ནམ་ཞིང་པ་ཚུ་ལུ་ འཁོར་ལོ་གཉིས་འབད་མི་ ཞིང་རྨོ་འཕྲུལ་ཡུ་ནིཊི་༡.༥༡༩ བགོ་བཀྲམ་འབད་"	fc8e248ea352150e0c60562609a52dd8
			"༉ ལོ་༩ གི་ཧེ་མར་ ཁག་འབགཔ་ཅིག་གིས་ ཐིམ་ཕུ་ཨོ་ལ་ཁ་ལུ་ སའི་ཇོ་བདག་ཅིག་ལས་ ས་ཆ་ཌིསི་༧༢.༤༠ ལས་བརྒལ་ མ་ཉོ་རུང་ རྩ་ཕན་༣ པ་ལུ་བཙོངམ་ད་ གཡོ་སྒྱུ་དང་ ཡིག་ཆ་རྫུས་བཟོ་ཐོག་ ས་ཚན་ཁག་གཉིས་ བཙོང་མི་ལུ་བརྟེན་ ས་ཆ་ཌིསི་༡༡.༠༣ གྱི་རིན་ཕྱེད་ཀ་ དངུལ་ཀྲམ་ས་༢.༢༦ སྤྲོད་དགོཔ་ཨིན་པས། དེ་བཟུམ་སྦེ་ ཁག་འབགཔ་ངག་དབང་རྡོ་རྗེ་གིས་ ཡིག་ཆ་རྫུས་བཟོའི་ཐོག་ ས་ཁྲམ་སྤོ་སོར་གྱི་ ཞུ་ཡིག་བཙུགསཔ་ད་ ཐིམ་ཕུ་ཁྲོམ་སྡེ་ལས་འཛིན་གྱིས་ སའི་བཅའ་ཁྲིམས་དང་ ས་ཆ་སྤྲོད་ལེན་གྱི་ བྱ་སྒོའི་ལམ་ལུགས་དང་མ་འཁྲིལ་བར་ ཁྲམ་སྤོ་སོར་འབད་མི་ལུ་བརྟེན་ ས་རིན་ཕྱེད་ཀ་ ད
..........
 བཀོད་ཆོག་པའི་ ཉོགས་མེད་ཡི་གུ་ ཧེ་མའི་ཇོ་བདག་ ཀུན་ལེགས་སྒྲོལ་མ་དང་ མོ་གི་བཟའ་ཚང་ཚུ་ལས་ མ་ལེན་པར་ ཁྲམ་སྤོ་སོར་གྱི་ཞུ་ཡིག་ ཐད་ཀར་དུ་ ཐིམ་ཕུ་གྲོང་སྡེ་ལས་འཛིན་ལུ་བཙུགས་ཡོདཔ་མ་ཚད་ ས་ཆ་ཉོ་བཙོང་གི་ གན་རྒྱ་ནང་ ས་ཆ་ཌིསི་༨༣.༤༣ སྦེ་ ཚུད་མི་དེ་ཡང་ གན་རྒྱའི་ཡི་གུ་གུར་ བྲིས་བསུབས་འབད་དེ་ ས་ཆ་ཌིསི་༨༤.༩༣ ཨིནམ་སྦེ་ བཟོ་ཡོདཔ་ཨིན་པས། ས་ཆ་ཁག་གཉིས་ཆ་རའི་ཁྲམ་དེ་ རྩ་ཕན་གསུམ་པ་ལུ་ སྤོ་སོར་འབད་ཚར་བའི་ཤུལ་ལུ་ ས་མི་དགོ་ཟེར་ སླབ་མི་ལུ་བརྟེན་ ད་རུང་ ངག་དབང་རྡོ་རྗེ་གིས་ ས་ཁག་༢ པོ་དེ་ ཡེ་ཤེས་ཆོས་སྐྱིད་དང་ མོ་གི་སྤུན་ཆ་ལྔ་ལུ་ "	bc69a47f968baef9525509cd1453da62
			"དེ་ཡང་ ཁོ་གིས་ དགོད་བྲོ་ཐོག་ལས མི་སེར་ཚུ་ལུ་ སླབ་མིའི་ནང་ མི་སེར་ཚུ་གིས་ རྟ་གི་ལས་རྟགས་ཡོད་པའི་ ཚོགས་པ་གདམ་འཐུ་འབད་མི་དེ་ སྔོན་དང་ཕུ་ སྣུམ་འཁོར་མེད་པའི་སྐབས་ལུ་ རྟ་དེ་ དོས་འབག་ནི་ལུ་ མེད་ཐབས་མེདཔ་ཅིག་ཨིནམ་ལས་ གུས་ཞབས་ཡོད་ཟེར་ཨིནམ་ད་ དེ་བཟུམ་སྦེ་ བྱ་ཁྲུང་ཁྲུང་དེ་ དམ་ཚིག་གཙང་མའི་ལྷ་བྱ་འབད་མི་ལུ་བརྟེན་ གུས་ཞབས་འབད་དགོཔ་ལས་ ལས་རྟགས་༢ ཆ་ར་ ལྷུན་རྩེཔ་ཚུ་གིས་ འདྲ་མཉམ་ཐོག་ལས་ གདམ་འཐུ་འབད་དེ་ཡོད་ཟེར་ཨིན་པས། ཨ་རྒས་ཀྱིས་ བདེན་ཁུངས་ག་དེ་སྦེ་བཟང་དོ་ཡོདཔ་ཨིན་རུང་ འདེམས་ཁོངས་༢ ཀྱི་མི་སེར་གཞན་ཚུ་གིས་ཡང་ བསམ་འཆར
..........
ཀྱི་ མི་སེར་ཚུ་གིས་ སླབ་མིའི་ནང་ སྐྱེས་ལོ་༢༥ ལང་མི་ བློ་བཟང་རྡོ་རྗེ་ལུ་ ལྕོགས་གྲུབ་ཡོད་དེ་འབད་རུང་ ད་ལྟོ་ མི་སེར་མང་ཤོས་ཅིག་གིས་ བློ་གཏད་མ་ཚུགས་མི་དེ་ ཁོ་ར་ ལོ་ན་ཆུང་ནི་དེ་གིས་ ཨིན་ཟེར་ཨིནམ་ད་ མ་འོངས་པའི་ནང་འབད་བ་ཅིན་ གོ་སྐབས་སྦོམ་འདུག་ཟེར་ སྒང་ཟུར་ལས་ བསོད་ནམས་ཀྱིས་ སླབ་ཨིན་པས། སྨན་སྦིས་- བཙན་མཁར་འདེམས་ཁོངས་ཀྱི་ མི་སེར་ཚུ་གིས་འབད་བ་ཅིན་ མི་སེར་དམངས་གཙོ་ཚོགས་པའི་འདེམས་ངོ་ སྐྱེས་ལོ་༤༢ ལང་མི་ ཡེ་ཤེས་རྡོ་རྗེ་བཙག་འཐུ་འབད་ཡོདཔ་ད་ ཁོ་གིས་ ཚོགས་རྒྱན་༢,༢༧༢ འཐོབ་ཡོདཔ་ད་ ཁོ་གི་དོ་འགྲན་པ་ འབྲུག་ཕུན་སུམ་ཚོག"	165e054671ccbbab113f416a984f6a53
			"༉ ཐིམ་ཕུ་གླ་འཁོར་བཞག་སའི་ ས་ཁོངས་བདག་དབང་གི་སྐོར་ལས་ མ་འགྲིགས་པར་ གཞུང་དང་སྒེར་གྱི་ཚོང་སྡེའི་བར་ན་ མངོན་མཐོ་ཁྲིམས་ཀྱི་འདུན་སར་ ལྷོད་མི་དེ་ནང་ སྒྲུབ་བྱེད་གསརཔ་ཅིག་ ཕུལ་མི་དེ་ ཁྲིམས་འདུན་གྱིས་ ངོས་ལེན་འབད་མ་བཏུབ་ཨིན་པས། དེ་ཡང་ འཕྲལ་ཁམས་ཅིག་ཁར་ ཐིམ་ཕུ་ཁྲོམ་སྡེ་ལས་འཛིན་གྱིས་ མིང་མེད་པའི་ ཡི་གུ་ཅིག་ སྒྲུབ་བྱེད་སྦེ་ ཕུལ་ཡོདཔ་བཞིན་དུ་ ཡི་གུ་དེ་ནང་ བཀྲིས་ཚོང་འབྲེལ་ལས་སྡེ་ལུ་ ཚུལ་མིན་གྱི་སྒོ་ལས་ ས་ཐེབས་ཁྲམ་མར་བཀོད་བྱིན་མི་ ཁྲོམ་སྡེ་ལས་འཛིན་གྱི་ འགོ་དཔོན་ཅིག་ལུ་ དངུལ་ཀྲམ་ས་ཡ་༣.༢ ནང་གསུག་རྐྱབ་ཡོདཔ་སྦེ་ བཀོ
..........
ིས་ ས་ཚན་ཁག་གཉིས་ སོ་སོར་ཡོད་པའི་ ཐོབ་བརྗོད་བཀོད་མི་ལུ་ ཁྲིམས་འདུན་གྱིས་ ངོས་ལེན་འབད་མི་ལུ་བརྟེན་ཨིན་པས། ཐིམ་ཕུ་ཁྲོམ་སྡེ་ལས་འཛིན་གྱིས་ ས་ཚན་ཨང་ཨའི་-༢༢ འབད་མི་དེ་ ད་ལྟོ་ མར་ཁུ་བཀྲམ་སྤེལ་ཁང་གི་ རྒྱབ་ཁར་རྐྱབ་ཡོད་མི་ བཀྲིས་ཚོང་འབྲེལ་སྡེ་ཚན་གྱི་ ཡིག་ཚང་དང་ སྡོད་གནས་ཁང་གི་ ས་ཁོངས་ཨིནམ་སྦེ་ སླབ་ཨིན་རུང་ བཀྲིས་ཀྱིས་འབད་བ་ཅིན་ ད་ལྟོའི་ གླ་འཁོར་བཞག་སའི་ ས་ཁོངས་དེ་ ས་ཚན་ཨང་ཨའི་-༢༢ ནང་ཚུདཔ་ཨིན་ཟེར་ཨིན་པས། དེ་འབདཝ་ད་ གྲངས་མང་ཁྲིའི་འཁྲུན་ཆོད་དང་འཁྲིལ་བ་ཅིན་ སྤྱི་ལོ་༡༩༧༣ ཟླཝ་༨ པའི་ཚེས་༡༠ ལུ་ ཁྲོམ་དཔོན་དང་ བཀྲི"	011d5843bb6401e3a32e24999fc781bd
			"དེ་ཡང་ སྒང་ཟུར་- སྨིན་རྗེ་འདེམས་ཁོངས་ལས་ འབྲུག་ཕུན་སུམ་ཚོགས་པའི་འདེམས་ངོ་ སྐྱེས་ལོ་༦༡ ལང་མི་ ཀརྨ་རང་གྲོལ་དེ་ མི་སེར་མང་ཤོས་ཅིག་གིས་ ཧེ་མ་ལས་ སེམས་ཐག་བཅད་ཡོད་པའི་་འཐུས་མི་ཨིན་ཟེར་ཨིནམ་ད་ ཁ་ཙ་ ཁོ་གིས་ ཚོགས་རྒྱན་བསྡོམས་༢,༣༠༢ ཐོབ་མི་ལས་ འགྲེམ་ཐོག་ཚོགས་རྒྱན་༥༢༨ དང་ འཕྲུལ་ཆས་ཚོགས་རྒྱན་༡,༧༧༤ ཐོབ་ཡོདཔ་ཨིན་པས། དེ་བཟུམ་སྦེ་ མི་སེར་དམངས་གཙོ་ཚོགས་པའི་འདེམས་ངོ་ སྐྱེས་ལོ་༢༥ ལང་མི་ བློ་བཟང་རྡོ་རྗེ་གིས་ ཚོགས་རྒྱན་བསྡོམས་༡,༦༠༦ ཐོབ་ཡོད་མི་ལས་ འགྲེམ་ཐོག་ཚོགས་རྒྱན་༥༨༡ དང་ འཕྲུལ་ཆས་ཚོགས་རྒྱན་༡༠༢༥ ཐོབ་ཡོད་རུང་ ཚོགས་ར
..........
་རྒྱན་༧༦༠ དང་ འཕྲུལ་ཆས་ཚོགས་རྒྱན་༡,༥༡༢ ཐོབ་སྟེ་ བཙག་འཐུ་གྲུབ་ཡོདཔ་ཨིན་པས། ཁོ་གི་དོ་འགྲན་པ་ འབྲུག་ཕུན་སུམ་ཚོགས་པའི་གདེམས་ངོ་ སྐྱེས་ལོ་༥༡ ལང་མི་ ཚེ་རིང་བསྟན་འཛིན་གྱིས་ ཚོགས་རྒྱན་བསྡོམས་༡༨༨༤ ཐོབ་མི་ལས་ འགྲེམ་ཐོག་ཚོགས་རྒྱན་༤༣༩ དང་ འཕྲུལ་ཆས་ཚོགས་རྒྱན་༡༤༤༥ ཐོབ་ཡོདཔ་བཞིན་དུ་ ཁོང་༢ ཀྱི་བར་ན་ ཚོགས་རྒྱན་༣༨༨ ཀྱི་ ཁྱད་པར་ཞུགས་ཡོདཔ་ལས་ བཙག་འཐུ་གྲུབ་མ་ཚུགསཔ་ཨིན་པས། སྟག་མོ་ཆུ་ གཡུས་ཚན་ལས་ ཚོགས་རྒྱན་བཙུགས་མི་ཅིག་གིས་ སླབ་མིའི་ནང་ ཚོགས་རྒྱན་དེ་ ལྕོགས་གྲུབ་ཡོད་མི་ལུ་ར་ བཙུགས་ཅི་ཟེར་ཨིནམ་ད་ དེ་ཡང་ མི་སེར་དམངས་གཙོ་"	c111d8d47b9826aad62be856a2f94d9d
