"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Šta je googlemobil uradio magarcu? Na internetu se nedavno pojavila fotografija skinuta sa Google Maps-a na kojoj je prikazan magarac kako leži na jednom putu u Bocvani. Ubrzo, počeli su da stižu komentari sa optužbama da je nesretnu životinju pregazilo Google-ovo vozilo koji snima fotografije za Street View mapiranje.Izvor: Nove tehnologije najčešće donose svetu napredak i boljitak, ali nije retkost da odnesu i poneku žrtvu. Prema tvrdnji korisnika Twittera koji je u utorak 15. januara putem ov
..........
u njegovu nevinost. Oni sumnjaju da se događaj odvijao navedenim redosledom, a u prilog svojoj tvrdnji navode da, ako se sve desilo na način koji opisuje portparol Google-a, onda se magarac kretao unatraške, što je prilično neuobičajno. U polemiku se uključio i Roger Short, profesor sa odseka za zoologiju Univerziteta u Melburnu, koji je za sajt News.com.au izjavio da magarci jednostavno ne umeju da hodaju unatraške. ""Ove životinje nisu prilagođene za takav vid kretanja. Moguće je da naprave par"	76711f8162f8e89b360d7248ba3b6601
			"Chad Allen (glumac) Chad Allen (rođen kao Chad Allen Lazzari, 5. juna, 1974. u Cerritosu) američki je glumac, koji nastupa još od detinjstva. Kao tinejdžer je glumio u seriji Dr. Quinn: Medicine Woman. Godine 1996., kada je imao svega 21 godinu, američki tabliod The Globe ga je outovao objavljujući fotografiju na kojoj se Allen ljubi sa nekim muškarcem na žurci [1]. Fotografiju je tabloidu prodao njegov tadašnji momak[2]. Od tada Allen je počeo da se bavi i LGBT aktivizmom uporedo sa glumom i pr
..........
 Sainta, hrišćanskog miosionara u dokudrami End of the Spear, što je izazvalo reakcije nekih ultra-hrišćanskih grupa, koje su smatrale da nije dostojno tu ulogu dati otvoreno gej glumcu. Iste godine Allen se pojavio na CNN-u u emisiji Larry King Live, gde je dao svoje viđenje debate o istopolnim brakovima. 2008. godine glumi u predstavi o životu Tallulah Bankhead, pored Valerie Harper u Pasadeni. Takođe, pojavljuje se u tri epizode serije General Hospital: Night Shift, gde glumi momka koji se sv"	64ea7e4f96dcd9dfe0cb8e20a1727a78
			"Plaški je u odnosu na vrijeme naseljavanja vrlo rano postao sjedište srpske pravoslavne crkve za Gornju krajinu. Najprije postaje sjedište parohije sa 110 pravoslavnih kuća (oko 1700. godine), a odmah zatim i sjedište protoprezviterata u koji su spadale parohije Plaški, Jesenica, Munjava, Ogulin, Sadilovac, Ljeskovac, Mašvina, Primišlje, Zbjeg i Močila. Odmah po osnivanju Karlovačke eparhije 1713. godine, određeno je da joj sjedište bude u Plaškom. Ispočetka je vladika stolovao u manastiru Gomir
..........
m sinovima i da su često išli sa njima i u rat. Žene srpskih graničara Žene su u braku bile podređene suprugu, ali su rađanjem djece dobivale bolji položaj i postajale domaćice. Žene graničara u seoskim sredinama imale su veoma težak položaj: osim vođenja domaćinstva, podizanja djece morale su raditi i teške fizičke poslove bez muškaraca koji su stalno bili u ratovima. Bazileove grafike prikazuju život žene ispunjen mnogobrojnim obavezama i velikim radom. Žena je najveći dio vremena provodila sa"	43731a47b2fb2dfacfbf8683da187af0
			"6. april 2014. 21:18 Prvo takmičarsko veče šoua ""Ples sa zvezdama"" otvorili su Lena Kovačević i Nikola Tomašević koji su uz ritmove sambe dodatno zagrejali atmosferu u studiju. Počelo je prvo takmičarsko veče najspektakularnijeg šoua ""Ples sa zvezdama "", a čast da otvore veče pripala je glumici Leni Bogdanović i njenom partneru Nikoli Tomašević koji su uz ritmove sambe zagrejali atmosferu u studiju. Sudije šoua bile su oduševljene nastupom prvog plesnog para i zahvalili su im se što su se zaista
..........
u Beograd. Lena i Nikola dobili su ukupno 28 poena za svoj nastup. Četrnaest parova će pokazati svoje plesačke sposobnosti u standardnim i latinoameričkim plesovima, pred strogim sudijama koji jedva čekaju da daju prve ocene. Ključnu ulogu imaće i gledaoci koji će putem sms-a glasati za svoje omiljene plesače. Svakog ponedeljka od 21h na televiziji Prva ispadaće po jedan par, kada će se u nastavku emisije objaviti kako je glasala publika. Njihovi glasovi pretvaraju se u poene i sabiraju sa poeni"	6516fbabcf4fd59ca33045b736d6b37a
			"Prednosti i mane PVC stolarije Dom Drvena ili pvc stolarija, koju imate u vašem domu? Pvc stolarija s pravom nosi i naziv energetski efikasna stolarija, jer zahvaljujući njoj sprečava se propuštanje toplotne energije van životnog prostora. Upravo ova pvc stolarija ima nekoliko prednosti i samo jednu menu, zato krenimo redom. Ako govorimo o prednostima zbog kojih jedan dom treba da ima energetski efikasnu stolariju, onda je na prvom mestu zadržavanje toplotne energije. Tokom zimskih meseci, mnoge
..........
m i kondenzacijom. Osim što negativno utiče na zdravlje ukućana i na kvalitet života u prostoriji, pojava vlage može da dovede i do oštećenja objekta. Ako primetite oštećenje na zidovima, buđ i neprijatni miris znajte da je došlo do kondenzacije. Neki od uzroka kondenzacije mogu biti nedovoljno provetravanje prostora, loše ugrađena stolarija, ali i nepravilno izgrađeni kompleksi novih zgrada. Ako se ne razmenjuje vazduh između unutrašnje prostorije i spoljašnjosti tada dolazi do pojave kondenzac"	27bed42fb133c027de421c26fb92759b
			"Cliffhanger - Za ostala značenja v. Cliffhanger (razvrstavanje). Cliffhanger (fonetski: ""klifhenger"", doslovno ""visilac na litici"") je izraz kojim se u najširem smislu opisuje fabulativna tehnika u djelima fikcije kojom se protagonist suočava sa šokantnim otkrićem, teškom moralnom dilemom ili po život opasnom i krajnje neizvjesnom situacijom. U užem smislu se pod time podrazumijeva na taj način i bez adekvatnog rješenja postavljena završnica fiktivnog djela - tada se koristi izraz cliffhanger za
..........
no da sama donese zaključke o sudbini protagonista - daleko efektnija iz umjetničkih razloga. Cliffhangeri kao pregovaračko oruđe[uredi - уреди] Cliffhangeri u televizijskoj industriji, osim u svrhu omogućavanja veće gledanosti, ponekad imaju i dodatnu ulogu kao pregovarački adut u odnosima između studija, producenata i glumaca. To pogotovo dolazi do izražaja na završetku televizijske sezone, kada se zbrajaju podaci o njenoj gledanosti, odnosno prihodima od oglašivača. Tvorci serije nekada namje"	ca5000ff1b7a9a2039086ce6ba4f0ea3
			"Kloniranje kućnih ljubimaca je ilegalno u nekim državama, među kojima je i Velika Britanija. Međutim, izgleda da ovaj trend postaje sve popularniji u svetu. Neke poznate ličnosti klonirale su svoje četvoronožne prijatelje, a među njima su dizajnerka Dajan fon Firstenberg i Barbara Strejsend, koja ima čak dva klona svog psa. Nas je zanimalo da li je ovakav vid delanja etički ispravan i šta je potrebno da biste klonirali svoje ljubimce? Prva stvar koja je potrebna za kloniranje kućnog ljubimca je 
..........
jubimac ugine pre nego što se uzme primerak tkiva, kloniranje je i dalje moguće. Ipak, uginuli kućni ljubimci ne treba da se stavljaju u zamrzivač, već u frižider. Onima koji su zainteresovani za ovakvo kloniranje trebaće ili veći frižider ili manji pas. Suština je u brzini. Jedan britanski par koji je kloniranje psa poverio kompaniji „Soam” rekao je da su morali da požure do farmaceutske kompanije „Buts” (Boots) kako bi nabavili instrumente kojima su sami uzeli tkivo, pre nego što su otišli za "	1093175bfbdcf7f0ed190fee9c6b48df
			"Bombe u Crnoj Gori Šta je zajedničko vanzemaljcima i pravnoj državi Crnoj Gori: za oboje tvrde da postoje, ali nema materijalnih dokaza. Bauk kruži Crnom Gorom – bauk državotvornog bloka. Ideju o državotvornom bloku iznio je Ranko Krivokapić, predsjednik Socijaldemokratske partije, predsjednik Parlamenta Crne Gore i predsjedavajući Parlamentarne skupštine OEBS-a. Svi veliki akteri na crnogorskoj političkoj sceni ustali su protiv tog bloka. Iz vladajuće Demokratske partije socijalista saopštili s
..........
Pozitivna Crna Gora žele da doprinesu objedinjavanju reformskog potencijala crnogorskog društva i ostaju otvorene za sve one političke subjekte i slobodne pojedince sa kojima dijele temeljna politička uvjerenja i viziju razvoja Glavnog grada”, stoji u saopštenju dvaju partija. Moguće je da se bloku pridruži i Pravedna Crna Gora, koji predvodi Rade Bojović, nekadašnji lider Pokreta za nezavisnu Crnu Goru. Posljedice formiranja državotvornog bloka na političku scenu Crne Gore bez sumnje će biti go"	af9b1b275eda3944614fbb0fa23f0b06
			"DNEVNIK NAŠE BEBE – poklon roditeljima za najbolji početak za svako dijete Knjigu „Dnevnik naše bebe“ promovirali su16. marta 2011 u Sarajevu glumica Vedrana Seksan, dizajner Almir Kurt, Šefica pedijatrijske klinike ,Dr. Senka Dinarević, Pomoćnica Ministra zdravlja i socijalne zaštite RS, Dr. Amela Lolić i predstavnica udruženja DjeCa, Lejla Sahačić. „Dnevnik naše bebe“ je namijenjen prvenstveno roditeljima, ali i svim članovima porodice u čiji dom je stigla beba. Prvi dio, ove prelijepo dizajni
..........
 sigurnosti beba. Knjiga je donacija kompanije m:tel i UNICEF-a BiH u okviru inicijative Najbolji početak za svako dijete, a bit će besplatno distribuirana porodiljama u klinikama širom Bosne i Hercegovine. Štampana je u 3000 primjeraka za besplatnu distribuciju. Vaša je beba došla na svijet i može postići sve što želi, a Vi joj u tome možete pomoći Kao roditelji, bake i djedovi, kumovi, starija braća i sestre, tetke i ujaci SVI VI ste vašoj voljenoj bebi NAJVAŽNIJI UČITELJI. Neka vam ova mala k"	a8425375078451d3d8ae99d2c1008ae7
			"Da zastavu svoje države postavi na prvo mjesto ponovo se pobrinuo slovenski skakač. Last Modified: 24 mart 2013, Nedelja 18:18 CET Schlierenzaueru je ovo 49. pobjeda u Svjetskom kupu u karijeri, dok je Žyla u Holmenkollenu stigao do prve pobjede. Last Modified: 17 mart 2013, Nedelja 19:58 CET Gregor Schlierenzauer s 48 pobjeda skinuo Nykanenov rekord od 46 trijumfa u Svjetskom kupu. Last Modified: 12 mart 2013, Utorak 20:46 CET Pobjedom na letaonici u češkom Harahovu, austrijski skakač na skijam
..........
 Last Modified: 6 januar 2013, Nedelja 20:05 CET Finalno takmičenje sezone na slovenskoj letaonici prekinuto je nakon prve serije zbog jakih vjetrova. Last Modified: 18 mart 2012, Nedelja 14:33 CET Drugo mjesto zauzeo je Nijemac Richard Freitag, a treće Švicarac Simon Ammann. Last Modified: 8 mart 2012, Četvrtak 21:18 CET Austrijski skijaš je ovom pobjedom otvorio vrata za 'Grand slam' i bonus od milion švicarskih franaka. Last Modified: 1 januar 2012, Nedelja 17:00 CET Uz pobjednika, tercet na "	a73145aa6026947d727b48909172fa3d
