"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			Piștî nêzîkî du mehan ji șer di navbera șervanên Kurd û çekdarên Dewleta Îslamî de, li bajarê Kobnaiyê, ENKSê xwe amade dike ji bo duristkirin û șandina hêzeke leșkerî bo Kobaniyê, bi aramanca alîkariya hêzên heyî dijî gurûpa Dewleta Îslamî ya terorîst. Endamê mekteba siyasî ya PDK-S Muslim Muhemed, ku bi xwe ji xelkê Kobaniyê ye, ji Dengê Amerîka re ev yek dupat kir û got, derbasbûna hêzeke wiha, dê rêkeftina Duhok ê ji warê tewrî ber bi warê piratîkê ve bibe û ev jî daxwaza gelê Kurd bi tevahî ye. Ji bo guhdarîkirina li vê hevpeyvînê, fermo faylê deng veke	4ad798564e01397287bcad2603d5ff5b
			"Demoqrat ya Kurd li Sûriyê siyasetmedar "" Cemîl Umer "" (Bavê Adil) li bajarê Qamişlo revandibûn. Di dema ku Bavê Adil di riya vegera mala xwe de bû, çekdarên nenas gule ji sîlehên xwe avêtibûn û êrîşe Bavê Adil kiribûn û ew revandibûn û ta vê demê kes nizane ku ew li kuye û kê ew girtiye. Wêne: Welatê Me I.K Parlamenterê berê yê Kurd di greva birçîbûnê... Mîlyardêrê Kurd 1 mîlyon dolar da penaberan Erdogan li ser Kobanî çi got? 1300 çekdarên Artêşa Azad diçin Kobanî DAIŞ ala xwe hîşt û reviyan Nêçîrvan Barzanî alîkariya eskerî ya zêde... Wezîrê Sûriyê: Me çek şandine Kobanî Serok Barzanî wiha Rêkeftina Duhokê pîroz..."	50aade45c98e3b6da753bd2b0a0d1b5d
			"Heya. Zereyê şaîrî ra henî ameyo û ey kî henî nivisno. Kam çi zano kamî zereyê şaîrî dejno? Kam çi zano kamî zereyê şaîrî kerdo birîndar? Kam çi zano kamî şaîrî ra çi vat o? Çiqas vat o? Qey vat o? Birîna zereyê şaîrî , şaîr nîya do vatene :“Sanki benim mor sümbüllü bağım var” Poxê birîndarîya şaîrî çi beno wa bibo ,peynîye de şaîr birîndar o. Peynîye de zereyê şaîrî ameyo dejnayene û şaîr miradîşo. Sey zereyê şaîrî ,zereyê mi kî dejeno. Birîna mi kî kurra. Derdê mi kî xorîno. Zerêyê mi kî mira 
..........
yiranê şarê mi der o Rind bizane ke neweşê derhalî rê neweşxano lux luzim nêkeno Zonê mi neweş o Bi lerze biresnê neweşxane û piro wayir be. Non û awe bide ci Lê cira boya kulturê xo bêro Nan û awa newîye îcad meke Îcad luzim nêkeno Mevinde Henî bike ke wa memiro. Piro wayir be Ti Ez o Gimgimij Pîranij Dersimij Çewligij ûêb. Mevindê Kay kay meke Herfan de pêromede Çîyê bêqîmetî ser o hêrs mebe Pişta hevalê xo bije Hewcîya zonê mi bi jû kesî nê , bi zafîye est a. Ti Ez O Kirmancê Elawî Kirmancê s"	3b0cb582f756dad21d47d6494462bea6
			"Grubeke ku li ser meseleya Kurda, gelen Kurdistanê û Erdnîgarîya wê dixebitin, ji zanîngeh û platformên cihêreng ên Tirkiyê, Kurdistanê, Ewropa û Emerîkayê hatine û wekî xwendekarên serdestî lîsansê, zanyar û entelektuelan pêk hatiye, di 25-26’ê Pûşbêrê de, li Amedê, bi navê Platforma Xebatên Kurda hatin cem hev. Tevî analîzên li ser qada sîyasî, gruba ku bawerîya xwe bi girîngîya xebatên kûr û dirêj ên li ser çend qadên zanistîyên beşerî/civakî ya li ser gelê Kurd û ên Kurdistanê dê bên kirin a
..........
anistîyê ya ji bo pêvajoya salên 1990’î ne û herwiha li ser kuştinên ku failên wan nedîyar, valakirina gundan û gorên komî xebatên sîstematîk e. Lê belê tenê ne li ser encamên şer, li pey pirsên wekî ka ku pêvajo çire û çawa bi pêş ket, aktorên wekî PKK û dewleta Tirk di van salan de stratejîyên çawa yên leşkerî û civakî bi kar anîn be jî. Wekî din divê têkilîyên -ku bi aborîya şer diguherîyan bes paşî veguhezîn çend têkilîyên sîyasî/aborî yênsalên 2000’an- bên dehûrandin û girîngîya xebata enca"	e45eec73fcfb00faf637e418367196c1
			PeyamaKurd - Hunermenda stranbêj a Rojhilatê Kurdistanê, Hanî bo yekemîn car stran û mûzîka Kurdî têkel bi dansa Bele ya cîhanî dike. Biryar e roja 3ê Hezîrana îsal stranbêja navdara Kurd, Hanî li Almanya beşdarî di festîvala Bundes Jugend Ballett de bike. Hanî di vê derbarê de ji Rûdawê re ragihand: “Cihê şanaziyê ye ji bo stran û mûzîka kurdî, ku bo cara yekem li gel semaya Gala Bale li ser mezintirîn û navdartirîn hola Balê li Almanya, beşdariyê di festîvala Bundes Jugend Ballet a beleyê de dike, ku pêştir mînakek wisa tinebû.” Hanî herwiha dibêje: “Li gel mûzîk û stranên Kurdî, komek ji navdarên warê semaya baleyê yên li Almanya, dê semayê bikin, ku ez weke tekane hunermenda Kurd di vê festîvalê de amade dibim û dê stranên Kurdî pêşkêşî amadebûyan bikim.” Herwiha Hanî got: “Em hêvîdarin ku bibin pirek ji bo gihandina ferheng û kultûra Kurdî bi hemû cîhanê.”	45125583d72c310e1666371f08a3f198
			Giravên Cook Giravên Cook (Îngîlîzî:Cook Islands, Bi Maorîya giravên Cook: Kūki 'Āirani ) dewleteka giravîyê bi Zelandaya Nû ve wek havparî tê karger kirine û li başûra Okyanûsa Pasîfîk dikeve ye. Ew li ser rûerdeke 240 km² û li ser wa rûerda xwe 18.600 kes dijiye. Paytexta wê Avarua ye û ew li ser girava Rarotonga dimê. Wê navê xwe ji dahênerî James Cook girtiye. Erdnîgarî[biguherîne] Giravên Cook arşîpelekê ko ji giravên Rarotonga, Aitutaki, Atiu, Mangaia, Manuae, Mauke, Mitiaro, Palmerston, Takutea, Manihiki, Nassau , Penrhyn, Pukapuka, Rakahanga û Suwarrow pêk têye. Nifûs[biguherîne] Li ser giravên Cook di sala 1971an de nêzî 21.300 kes dijî. Lê nifûsa wêyê her sal kêm dibê û gorî hejmerên sala 2006 nêzî 18.600 kes li ser wan giravan dijî ye. Girêdanên derve[biguherîne]	1554466b56ddecdc6b49215d931a3743
			Alluter şîrketa berfireh bû û kapasîteyên hilberîner target rotary li Çînê li ser Oct 2017. The firehkirinê dê kapasîteya ji% 80 di fabrîkayê de Guizhou zêde dikin. Zędebűna kapasîteya Alluter wê derfetê ji bo piştgirîya vê daxwaza bi lez mezin dibe bo armancên sputter rotary bikaranîn ji bo hilberîna Coatings film tenik li ser panelê re têkilî çêbikin. Kapasîteya din jî bike herêma Henan di çileya 2017 bû û berfirehkirina wê ji aliyê berfirehkirina February 2018.This temam neynika performance ji hedef sputter rotary bikaranîn ji bo hilberîna Apple Inc. berhemên related, Alluter ê me sputtering target sputter ji bo dinyayê. Alluter target sputtering a provider global sereke yên alavên pêşketî û çareseriyê bi kar di deposition ji Coatings film tenik e. berhemên Alluter 'xwedî pirdengî sepanên di nav wan Low-E architectural û automotive cam, Amûrên bagerê de, raxistina decorative, displays, û panelan PV rojî. Send xwe ji me re: dem Post: Jan-05-2018	6499312f9a0a26298d0e538a751b548a
			Real Madrîdê li Sevîllayê bir û gavekî din nêzîkî kûpayê bû29/04/2012 16:45 Hewlêr, 29 Nîsan (AKnews) – Di çarçoveya gerra 35emîn a lîga fûtbolê ya Îspanya de, Real Madrîd bi encama 3-0 li Sevîlla bir û gavek din nêzîkî kûpayê bû. Yariya Real Madrîd û Sevîlla, îro li yarîgeha Santiyago Bernaoyê hat lîstin. Li gorî nûçeya euronewsê, Krîstiyano Ronaldo, di deqeya 19emîn a yariyê de, gola ewil bo tîma xwe lêda û niviya yekem a yariyê bi vê encamê bi dawî bû. Di niviya duyem a yariyê de, Kerîm Benzema, di deqeyên 49 û 52emîn de, 2 golên din bo Realê lêda û bi vî awayî yarî bi encama 3-0 bi dawî bû. Hat gotin, tîma Barcelona ya Îspanya jî dê îro saet 22:30 bibe mêvana Rio Valîkano. Heke Barcelona vê yariyê derde wê çaxê Real Madrîd dibe şampiyona kûpa Îspanya. Real Madrîd, bi 91 xalan di rêza yekem û Barcelona jî bi 81 xalan di rêza duyem de ye. Valencia jî bi 55 xalan di rêza çarê de ye. sm AKnews	c7ee2a3a123143e45ebf286e5e3df0b1
			"Wêne: Ensar Ozdemir / AA Ji bo nûçeya Tirkî / İngilîzî bitikîne Hêzên Çekdar ên Tirkan, TSKyê piştî ku di roja Şemiyê de dest bi operesyoneka li ser Efrînê kir, li gor agahiyan ASA bi piştevaniya TSKyê 7,5 kîlometreyan bi pêş ketiye. 6 hezar û 400 leşker beşdar bûne 6 hezar û 400 leşkerên TSKyê beşdarî operasyonên bejayê û hewayî bûne. 08.00 Li gor nûçeya nûçegihanê NTVyê ji ser sînorî ragihandî dengên topan ji aliyê Efrînê tên. 07.50 Ajansa Nûçeyan a Doganê(DHA) li Ezezê YPG û ASAyê dest bi şer
..........
rine; 6 ji wan siîl in û 3 şervan in."" 6 hezar û 400 leşkerên TSKyê beşdarî operasyonên bejayê û hewayî bûne. Navenda Çavdêriya Li Mafên Mirovan a Sûriyeyê(SOHR), di 21ê Kanûna Paşiyê de da zanîn ku di operasyonan de 11 sivîl mirine. Jîm Mattis Wezîrê Berevaniyê yê DYAyê derbarê operasyona li ser Efrînê axivî û got: “Tirkiye endamê NATOyê ye. Yekane welatê NATOyê ye ku di nava sînorên wê de berxwedaneke çalak heye. Û di mijara ewlehiya wê de metirsiyên Tirkiyeyê yên rewa hene.” Îro roja sêyem e "	aa48a086ea4bf5cba6472cc7efe38749
			"Eylo (komstêr) Eylo komstêreka li bakura nîvkada bakur e. Komstêra Eylo çend dereceyan li bakura ekwatora ezmên dimîne. Stêra [Teyr (stêr)| Teyr]], serê sêgoşeya havînê ye û vê lomê ew bi hêsanî li ezmên dikare bê dîtin. Ew di rêya Kadizan de ye û tewrê çêtir di demsala havînê de tê temaşekirin. Ew bi gelemperî wek qertelekî tê nexşandin. Sê stêrên li ser rêzeka rast baskên qertelê temsîl dikin. Stêra li orteya wan û ya tewrî geş stêra Teyr e. Dîrok[biguherîne] Eylo yek ji 48 komstêrên ku Batlam
..........
 ku 17 salên roniyê ye. Ew ji gotina erebî ""el-nesr el-teyr"", ango ""firîna eylo"" hatiye. Qedra wê ya zahirî 0.76 e. - El şayn (Betaya Eylo, B Aquilae): stêraka gelekmezin a bi Qedra zahîrî 3.7 ye û ew 45 salên roniyê dûra dinê ye. Navê wê ji yê wê yê erebî Şahînî terazû tê. - Terezî: stêreka gelek mezin a bi qedra zahirî ya 2,7 û ew 460 salên roniyê dûra dinê ye. Navê wê yê ji wê yê erebî Terezî ye. - Z Aquilae: stêreka bi qedra zahîrî ya 3,0 e û 83 salên roniyê dûra dinê ye. - n Aquilae: stêrek"	d23ce795929ee071e90d5b5716c7224a
