"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Әблязов туралы үкімге қайғырған да, қуанған да бар Франция сотының қазақстандық олигархты экстрадициялау туралы шешімін оппозициялық саясаткерлер сынап шықты. Ал билікшіл саясаткерлер судья «әділ үкім шығарды» деп санайды. Қаңтардың 9-ы күні Франциядағы Экс-ан-Прованс қаласының соты былтырғы шілдеден бері осы елде қамауда отырған президент Нұрсұлтан Назарбаевтың режимін сынаушы Әблязовты Ресей мен Украинаға экстрадициялау туралы үкім еткен. «АЖДАҺАНЫҢ АУЗЫНА ТАСТАҒАНМЕН БІРДЕЙ» Оппозициялық саяс
..........
н» жазған режиссер Болат Атабаев сот үкімін «саяси сауда» деп айыптайды. «Есімді жинайын дедім. Барлығы есеңгіреп қалды. Себебі мен іштей Мұхтарды түрмеден босап шыққанымен құттықтауға дайын едім. Судья шешімін оқып жатып: «Украина мен Ресейдің экстрадициялау туралы өтінішін қанағаттандырсын» деді. Бұл елдер оны өзара қалай бөліседі десеңші? Сөз жоқ, бұл – саяси сауда» деп жазды. Azamat Argynbayev есімді қолданушы «Ресейдің арнайы қызметінің Әблязовты уысында ұстауға қол жеткізгенін» жазып, «бұл"	6bf500982f6d63da153892e68a456963
			Блез Паскаль Блез Паскаль (фр. Blaise Pascal, Маусымның 19, 1623 жыл—Тамыздың 19, 1662 жыл) - XVII-ғасырда өмір сүрген француз математигі және физигі, пәлсапашы, әдебиетшісі. Математикалық анализ, ықтималдық теориясының, кескіндік геометрияның негізін салушылардың бірі, гидростатиканың негізгі заңының ауторы. Паскаль 12 жасынан бастап ғылыммен шұғылданды. Әкесі Этьен математик және астроном болған. Әкесі баласын ғылым үйірмесіне қатыстырған. Сол кезде зерек бала сол кездегі ғалымдармен бірдей ғылым туралы пікірлескен. 16 жасында Паскаль «Қима туралы» еңбегін жазады. Ол газбен сұйықтардың қасиетін көп зертттеп, заңдылығын тағайындаған және атмосфералық қысымның бар екендігін өз тәжірибесімен дәлелдеп берген.Оның атымен қысым бірлігі және информатикада программалау тілі аталған. Ол бағдарламалау тілін 300 жыл бұрын ашқан алғашқы адам болып есептеледі.	4132e9966272b81c6a7eae7584002be0
			"Еліміз Тәуелсіздігінің 25 жылдығын атап өткен мерейлі мерекелі жыл Маңғыстау мұнайының тарихына да айтулы оқиғалармен айшықталған жыл болып енді. Былтыр қазыналы өлкеде Жетібай кен орнындағы №6 ұңғыдан алғашқы мұнай бұрқағының атқылағанына 55 жыл, мұнай кәсіпшілігінің ашылғанына 50 жыл толған болатын. «Елу жылда – ел жаңа» деген, кеніштің дамуындағы жартығасырлық бұл кезең өткенді саралап, болашақты бағдарлаудың белесі болды. Осы орайда біз компанияның Бас директоры Бақыт ИМАНБАЕВ және бас дирек
..........
рады. Желілік басшылар еңбек ұжымдарымен әр тоқсан сайын кездеседі. Бұл кездесулерде еңбек ұжымы компания тіршілігі туралы ақпаратты тікелей басшылардан алады, қызметкерлер өз мұң-мұқтаждарын, арыз-өтініштерін, ұсыныс-пікірлерін сол жерде айтып, басшылардан өздерін толғандырған мәселелер жөнінде бірден жауаптарын алып отырады. Әрбір кездесудің хаттамасы жасалып, қызметкерлердің өтініштері бірінші басшының бақылауында болады. Компания басшылары тоқсан сайын қызметкерлерді жеке өтініштері бойынша "	a0ede211669503eec74424ef25e84762
			"Мен үшін өзгелер секілді сенбі-жексенбі міндетті түрде демалу керек, достармен кездесіп, кыдыру керек деген ұғым жоқ :))) Сенбі - жұмыс күні, түнгі 12-ге дейін тыңдармандар үшін тікелей эфирде қызмет көрсетем. Ал, жексенбі күні... тагы жұмыстамын, үйде бос жата алмайды екенмін... Бүгін күн жексенбі. Қазақ радиосының әдеби-сазды бағдарламалар редакциясында, жалғыз отырмын. Жасалуға тиісті жұмыстар жеткілікті. Бірақ, қайсысынан бастасам екен?.. Жуырда ғана Қызылорда облысынан іссапардан келдім. Об
..........
Аа, ұмытып барады екем, ертең ""Замандас"" бағдарламасын жүргіземін. ""Замандастың"" да айдарлары мен қызықты ақпараттарын ыңғайлар, реттеп қоюым керек екен-ау... Өзім тұсауын кескен ""Замандас"" қазір өз тыңдармандарын да тапты, шүкір. Аптаның бес күнінде, 17:00-19:00-дің аралығында тікелей эфирге шығатын ""Замандасқа"" өз ойыңызды қоссаңыз болады, замандас. Тыңдармандарға, блогымның қонақтарына айтар қызықты жаңалықтарым, не болмаса жазған-сызғандарым болмаса да, ара-тұра блогыма бас сұғып тұрам (арас"	1e26b76001d42d0a362e52bf3290bffb
			"Нұсқаны қайтарады (бүтін сан). Бұл нұсқа, жол өрнегі нәтижесін көрсетеді. Синтаксис StrComp(1-жол, 2-жол [, салыстыру ] ) StrComp функциясының синтаксисі, келесі аргумент: Параметрлер Салыстыру дәлелінің параметрлері: Қайтарылатын мәндер StrComp функциясының келесі көрсетілгендегідей қайтарылатын мәндері бар: Мысал Ескерту : Төмендегі үлгілер осы жетені Бағдарламаларға арналған Visual Basic (VBA) модулінде пайдаланылуын көрсетеді. VBA модулімен жұмыс істеу туралы көбірек ақпарат алу үшін, жайылм
..........
лері түймешігін нұқып, іздеу жолағына бір немесе бірнеше шартты ендіріңіз. Бұл мысал, StrComp функциясын, жол салыстырмасының нәтижелерін қайтару үшін қолданады. Егер, үшінші дәлел мәні 1-ге тең болса, мәтін бойынша салыстыру жүзеге асырылады; егер үшінші дәлел 0 не болмаса, мүлде ескерілмесе, онда бинарлық салыстыру жүзеге асырылады. Dim MyStr1, MyStr2, MyComp MyStr1 = ""ABCD"": MyStr2 = ""abcd"" ' Define variables. MyComp = StrComp(MyStr1, MyStr2, 1) ' Returns 0. MyComp = StrComp(MyStr1, MyStr2, 0"	b28d1d26c40a06518b97d4418f0c2e5f
			"Гафний Гафний(лат. Hafnіum) Нf — элементтердің периодтық жүйесінің ІV тобындағы хим. элемент; ат. н. 72, ат.м. 178,49. Г-дің құрылысын, валенттігін (+4), цирконийге ұқсастығын 1921 ж. дат физигі Н. Бор жорамалдаған. Оны 1922 ж. венгр химигі Д. Хевеши мен голланд физигі Д. Костер цирконий минералын рентгенспектрлік талдау әдісі арқылы ашқан. Аты ашылған орны — Копенгаген қаласына (лат. Hafnіа) байланысты қойылған. Гаусс күмістей ақ, жылтыр, созылғыш металл. Балқу t 2222Ғ30ӘС, қайнау t 5400ӘС, мен
..........
 оның табиғатта өз минералы жоқ, тек циркониймен бірге кездеседі. Гаусс хим. әсерге тұрақты, өз қосылысында +4 валентті, +2, +3 валенттісі де кездеседі, газды сіңіріп, қыздырғанда оттекпен, сумен т.б. әрекеттеседі. HfO2 — Гаусс оксид оксиді, т.б. қосылыстары аса тұрақты, балқымайды, қыздыруға, қышқылға, сілтіге төзімді. Гаусс цирконий өндірісінде оның қалдықтарынан алынады. Ол ядр. энергетикада, электр, радио және рентгентехникасында, отқа берік құймалар алуда қолданылады. Қосылыстары (HfO2) опт"	c77adbba8a3f820f4fe141867bf4a8b6
			"Қаржылық бизнес әкімшілігі ретінде нысандарын, туристік басшылардың және мамандардың негізінде номинациясы бойынша резервті құру бойынша жүйелі жұмыстар жүзеге аттестация қызметкерлерін ұйымдастырды индустриялық қызметіне бейімделу олардың тағылымдамадан және жұмыс жүргізу , кешенді қызметкерлерінің бағалау және олардың өнімділік, қызмет көрсету және қызметкерлердің біліктілігін арттыру дамытуға жүріп жетілдіру жөнінде ұсыныстар дайындау; әдістері және ақпараттық қолдау көрсету, бағалау нәтижеле
..........
у; зейнетақы сақтандыру көзделген құжаттарды дайындау, сондай-ақ қызметкерлердің және олардың отбасы зейнетақы беру үшін қажетті құжаттар, сондай-ақ әлеуметтік қамтамасыз ету, олардың өкілдік; ғылыми және ғылыми-әдістемелік қолдау кадрлық қызметкерлер басқарудың заманауи әдістерін енгізу автоматтандырылған жүйені Quot пайдаланып, оның логистика және ақпараттық базаны жұмыс жаңарту бойынша жұмыс істейді; АБЖ жиектемелер және кадр қызметтерінің жұмыс орындары қызметкерлері, кәсіпорын қызметкерлері"	d4434a399f547a0a9992aab8b28fa6b7
			"Экология Экология ( лат. оіkos – үй, баспана; logos – ілім) – жеке организмнің қоршаған ортамен қарым-қатынасын, ортаға бейімделу заңдылықтарын, сондай-ақ организм деңгейінен жоғарырақ тұрған биологиялық жүйелердің – популяциялардың, организмдер қауымдастықтарының, экожүйелердің, биосфераның ұйымдастырылу және қызмет атқару заңдылықтарын зерттейтін ғылым. Экология терминін ғылымға енгізген Э.Геккель (1866). Экология ғылымы жедел дамып, көптеген жаңа салалары пайда болды. 19 ғасырдың аяғы, 20 ғас
..........
йі, биосфера деңгейі) зерттейді. Тиісінше, дара ағзаның немесе белгілі бір түрге жататын азғалар тобының қоршаған орта жағдайларымен, әсіресе физикалық ортамен қарым-қатынасын зерттейтін бөлімі аутэкология деп аталады; популяциялардың құрылымы мен сан динамикасы, популяция санының реттелу механизмдері, жойылып кету қауіпі төнген түрлерді сақтау, шаруашылық мәні бар түрлер мен олардың жекелеген популяцияларын сүйемелдеу немесе керісінше санын шектеу сияқты мәселелермен демэкология (популяциялық Э"	9e9156c399f050b419dccc5bbe678fc0
			"Қызмет стандарты Регламент Мемлекеттік қызметті көрсету мәселелері бойынша көрсетілетін қызметті берушінің және (немесе) олардың лауазымды адамдарының шешімдеріне, әрекетіне (әрекетсіздігіне) шағымдану тәртібі 1. Мемлекеттік қызметті көрсету мәселері бойынша көрсетілетін қызметті берушінің, Мемкомиссияның және (немесе) олардың лауазымды адамдарының шешімдеріне, әрекетiне (әрекетсiздiгiне) шағымдану, шағым: 1) осы мемлекеттік көрсетілетін қызмет стандартының 12-тармағында көрсетілген мекенжай бой
..........
н құжатта бар болса), пошталық мекенжайы, шағым берілген күні және көрсетілетін қызметті алушының қолы көрсетіледі. Қабылданған шағым көрсетілетін қызметті берушінің және Мемкомиссия кеңсесінің жеке және заңды тұлғалардың өтініштерін тіркеу, есепке алу және қарау журналында тіркеледі. Мемкомиссияның кеңсесіне шағымды тапсырған кезде шағым берген көрсетілетін қызметті алушыға күні мен уақыты, шағымды қабылдаған лауазымды адамның тегі мен аты-жөні көрсетілген талон беру шағымның қабылданғанын раст"	46a6c433990d66bec642730fa3fdecd4
			Сөз түбірі Түбір морфема - сөздің әрі қарай бөлшектеуге келмейтін ең түпкі негізі. Бұл түпкі негіз сөздің құрылысының да, мағынасының да негізгі ұйтқысы болып есептелінеді. Өйткені түбір морфема сөздің негізгі лексикалық мағынасын білдіреді. Түбір морфема қатыспаса, қосымша морфеманың бір де біреуі яки бірнешеуі қосылып та ешқандай мағынаны білдіре алмайды. Түбір морфема өздігінен жеке тұрып семантикалық жағынан да, қызметі жағынан да дербес сөз бола алады. Мұндай жағдайда түбір морфеманың мағынасы мен сөздің мағынасы бірдей болып шыға береді. Мысалы, бас, тіл, жол, кел, жүр морфемаларын алсақ, олардың әрқайсысы әрі түбір морфема, әрі жеке сөз бола алады.	af0e215feda08796bdfa1750d5d7ad9f
