"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"பெங்களூரு, எம்.ஜி., ரோட்டில் உள்ள மெட்ரோ ரயில் நிலையம்... வண்ணமயமான சிறகு ஒன்று, காற்றில் மிதந்து வருவது போல மெட்ரோ ரயில் வந்து நின்றது. பயணிகள் அனைவரும் இறங்கிய பின், கடைசியாக டிரைவர் கேபினில் இருந்து விமான பைலட் போல ஒரு பெண் இறங்கினார். அவர் தான், மெட்ரோ ரயிலின் முதல் பெண் டிரைவர். பெயர் பிரியங்கா. வயது: 21. வீட்டிற்கு போகும் அவசரத்திலும், புன்னகை சிந்தியபடி, தான் மெட்ரோ ரயில் ஓட்டுனரான கதையை கூறினார். எலக்ட்ரிகல் அண்ட் எலக்ட்ரானிக்ஸ் படிப்பில் டிப்ளமோ முடித்தவர். மின்சார பயன்பாட்டில் அதிக சக்
..........
ங்காவிற்கு, இன்னமும் சைக்கிள் ஓட்டத் தெரியாது. *** 1.செய்திகள் குறித்த கருத்துக்களைப் பதிவு செய்யும்போது, எவருடைய மனதையும் புண்படுத்தாத வகையில், நாகரிகமான முறையில் உங்கள் கருத்துகள் இருக்க வேண்டும் என்று எதிர்பார்க்கிறோம். 2.ஏற்கனவே பதிவு செய்யப்பட்ட கருத்துகளையும் விமர்சிக்கலாம். ஆனால் தனிப்பட்ட முறையில் எவரையும் விமர்சிக்காமல், கருத்துக்கள் மற்றும் செய்திகளை மட்டுமே விமர்சிக்க வேண்டுகிறோம். 3.அவதூறான வார்த்தைகளுக்கோ, ஆபாசமான வர்ணனைகளுக்கோ இங்கு இடம் இல்லை. அத்தகைய கருத்துகள் தணிக்கை செய்யப்பட்"	84e137c70786bfb22bfb07b0833d9d4a
			"கன்னியாகுமரி மக்களவைத் தொகுதி கன்னியாகுமரி மக்களவைத் தொகுதியில், கன்னியாகுமரி, நாகர்கோவில், குளச்சல், பத்மநாபபுரம், விளவங்கோடு, கிள்ளியூர் ஆகிய சட்டமன்றத் தொகுதிகள் இடம் பெற்றுள்ளன. பொருளடக்கம் தொகுதி மறுசீரமைப்பு[தொகு] தொகுதி மறுசீரமைப்பு காரணமாக நாகர்கோவில் மக்களவைத் தொகுதி பெயர் மாற்றம் பெற்று கன்னியாகுமரி மக்களவைத் தொகுதியாக மாற்றப்பட்டது. நாகர்கோவில் தொகுதியில் கன்னியாகுமரி, நாகர்கோவில், குளச்சல், பத்மநாபபுரம், திருவட்டாறு, விளவங்கோடு, கிள்ளியூர் ஆகிய சட்டமன்றத் தொகுதிகள் இடம் பெற்றிருந்தன.
..........
ாளர்கள் போட்டியிட்டதில் திமுகவின் ஹெலன் டேவிட்சன் பாரதிய ஜனதா கட்சியின் பொன். இராதாகிருஷ்ணனை 65,687 வாக்குகள் வேறுபாட்டில் தோற்கடித்து கன்னியாகுமரி மக்களவைத் தொகுதியின் முதல் உறுப்பினராக தேர்வு பெற்றார். 16வது மக்களவைத் தேர்தல்[தொகு] முக்கிய வேட்பாளர்கள்[தொகு] வாக்குப்பதிவு[தொகு] தேர்தல் முடிவு[தொகு] மேற்கோள்கள்[தொகு] - ↑ ""Parliamentary Constituency wise Electorate as on 10/01/2014"". முதன்மை வாக்காளர் அலுவலர் அலுவலகம், தமிழ்நாடு (10 சனவரி 2014). பார்த்த நாள் 14 பெப்ரவரி 2014. - ↑ ""DETAILED RESUL"	9feb3edda46dec479460405d045c0977
			"இன்று, எங்கெங்குக் காணினும் வெற்றிமேல் வெற்றி கொண்டவர்களாக மனிதர்கள் விரைந்து கொண்டியிருக்கின்றனர். பிறரை வீழ்த்துவதைத்தான் பெரும்பாலோர் வெற்றி என வரையறை செய்து வைத்திருக்கிறார்கள். உண்மையில், வெற்றி வெளியில் இல்லை. வெற்றியை வெளியில் தேடிக் கொண்டிருக்கும் வரை நிறைவைப் பெற முடியாது. நிம்மதியை அடைய முடியாது. 'அகிலம் எல்லாம் கட்டி ஆளினும் கடல்மீதிலே ஆணை செலவே நினைவர்' என்று தாயுமானவர் சொன்னது போல், உலகத்தை யெல்லாம் வெற்றி கொண்டவர்களிம் திருப்தி அடைந்ததில்லை. மனிதா! உண்மையில் வெற்றி நீ மட்டுமே! தன்ன
..........
றிந்து இன்பமும் தந்திரத்தை அறிந்து கொண்டால் வெற்றி நீ மட்டுமே என்பதை விளக்கிக் கொள்ளலாம். அதை விளக்கிக் கொள்ள ஒரு விளக்காகத் துணையிருக்க வேண்டும் என்னும் நோக்கத்துடன் இந்நூலைப் படைத் திருக்கிறேன். யாருடனும் யாரையும் ஒப்பிடாமல் அவரவர் சுயமாக வளரவும், பொறாமை, தீவிரவாதம், வன்முறை ஆகியவை அறவே நீங்கவும், இளைஞர்களின் ஆளுமை மற்றும் திறமையை வளர்க்கவும் அகஸ்த்திய பாரதியின் பயிற்சி உதவுகிறது. - அகஸ்த்திய பாரதி. இந்த புத்தகத்திற்கு முதலில் கருத்து தெரிவிப்பவர் நீங்களே! You must be logged in to post a comme"	c2b90c84b72cc9621b8421eee5c5ee4f
			சட்டவிரோதமான முறையில் படகு மூலம் ஆஸ்திரேலியாவுக்கு செல்வதற்கு தயாராகிய 31பேர் வவுனியாவில் வைத்து கைதுசெய்யப்பட்டுள்ளதாக பொலிஸார் தெரிவித்துள்ளனர். நேற்று இரவு கைது செயப்பட்ட இவர்கள் வவுனியா, கிளிநொச்சி, முல்லைத்தீவு மற்றும் சிலாபம் ஆகிய இடங்களைச் சேர்ந்தவர்கள் என விசாரணைகள் மூலம் தெரியவந்துள்ளது. மன்னார், சிலாவத்துறைக்கு சென்று அங்கிருந்து படகு மூலம் ஆஸ்திரேலியா செல்ல திட்டமிட்டிருந்த இவர்கள் மன்னார் நோக்கி பஸ்ஸில் பயணித்துக்கொண்டிருந்த போது இடைமறித்து இவர்களை கைது செய்ததாக வவுனியா பொலிஸார் தெரிவித்துள்ளனர். கைது செய்யப்பட்டவர்களில் இரு பெண்களும் கைக்குழந்தையொன்றும் அடங்குவதாகத் தெரிவித்த பொலிஸார் அவர்களிடம் மேலதிக விசாரணைகள் மேற்கொள்ளப்பட்டு வருவதாக தெரிவித்தனர்.	5d6c116e9bfef631143c029616efe576
			ஆசிரியர்: ஜெயமோகன் விஷ்ணுபுரம் ஒரு ‘காவிய நாவல்’. தன்னை ஒரு காவியமாகவும் கட்டமைத்துக்கொண்டு தன்னை எழுதும் பொறுப்பை தானே எடுத்துக் கொண்ட படைப்பு. ஆகவே, இதில் எல்லாத் தரப்புகளும் பேசப்படுகின்றன. வலியுறுத்தப்படுவது என்று ஏதுமில்லை. அனைத்தும் ஆராயப்படுகின்றன. விஷ்ணுபுரம் ஒரு கனவு. கனவுகள் வசீகரமானவை. இந்நாவலின் ஈர்ப்புக்குக் காரணம் அதுவே. அதே சமயம் கனவுகளில் முற்றிலும் இனியவை என்று ஏதுமில்லை. கனவுகள் நம்மை நமக்குக் காட்டுபவை. நம்மை நிலைகுலையச் செய்பவை. நாம் நமது தர்க்கபுத்தியால் எத்தனை தூரம் சென்றாலும் எவ்வளவு சுருக்கி வகைப்படுத்தினாலும் அளந்துவிட முடியாதவை. விஷ்ணுபுரம் வாசிப்புக்கு ஓர் அறைகூவலை விடுப்பது. அந்த அறைகூவலைச் சந்திக்கும் வாசகன் அதை உள்வாங்கும்பொருட்டு தன்னை விரிக்கிறான். நெகிழ்த்திக்கொள்கிறான். மாற்றியமைக்கிறான். அதன்வழியாகவே அவனுடன் நாவல் உரையாடுகிறது. நாவலின் ஓட்டம் அல்ல, அது அளிக்கும் தடையே வாசகனைக் கட்டமைக்கிறதென்பதை விஷ்ணுபுரத்தை வாசிப்பவர்கள் உணரக்கூடும். - ஜெயமோகன்	e5342e26bca5d0c551e89db52a4c7016
			"சூர்யா, ""வாய்யா வேலு, சாரி, வேலாயுதம், ரொம்ப சந்தோஷமா வர்றே?"" விஜய்,""பின்னே? படம் எஸ்கேப் ஆயிடுச்சுல்ல!!"" ""அப்படியா? நான் ஊத்திக்கிச்சுன்னு தானே கேள்விப் பட்டேன்"" ""அது உன் படமா இருக்கும், காதுக்குக் கண்ணாடி வாங்கி மாட்டிக்க. இருந்தாலும் உங்களுக்கு நன்றி சொல்ல நான் கடமைப் பட்டிருக்கேன் "" ""நன்றியா?"" ""ஆமாம், நீங்க ஒரேயடியா தமிழர் வரலாறு, சீனா, குங்க்பூ, போதிதர்மன்னு உதார் விட்டதுல மக்கள் ரொம்பவே மிரண்டு போயிட்டாங்க. அதான் என் படத்துக்கு வர்றாங்க. போதாக்குறைக்கு உன் போஸ்டர் வேற. என்னய்யா உடம்பு அது?
..........
ேர்ந்து உருவக் கூடாதா? வால்மீகியைப் பார்த்துதான் கம்பர் ராமாயணம் எழுதினார். அதுக்காக கம்பர் காப்பியடிச்சார்னு சொல்வீங்களா? ரெண்டுத்துக்கும் எவ்ளோ வித்யாசம் இருக்கு!!"" SRK , ""அதைத்தான் சூர்யாவும் சொல்றாரு, புக்கைப் படிச்சிட்டு எக்ஸாம் எழுதறதுக்கும், புக்லேர்ந்து பேப்பரைக் கிழிச்சிட்டுப் போய் அதைப் பார்த்து எக்ஸாம் எழுதறதுக்கும் வித்யாசம் இருக்கு பாய்"" விஜய், ""யோவ், நான் என்னமோ திருட்டுத்தனமா காப்பி அடிக்கற மாதிரி பேசறீங்க? காதலுக்கு மரியாதைலேர்ந்து இப்போ வேலாயுதம் வரைக்கும் எல்லாம் ப்ராபர் ரீமேக்"	dd6b3a464f793627ce74058c09f1d055
			"ஜெய்ப்பூரை அடுத்து மகாராஷ்டிரா மாநிலத்திலும், பத்மாவதி படப்பிடிப்புத் தளத்திற்கு தீ வைத்து எரித்த கும்பல் ஒன்று, அங்கிருந்த படக்குழுவினரையும் தாக்கிய சம்பவம் பரபரப்பை ஏற்படுத்தியுள்ளது. சஞ்சய் லீலா பன்சாலி இயக்கத்தில், ரண்வீர் சிங், ஷாகித் கபூர், தீபிகா படுகோன் ஆகியோரின் நடிப்பில் பத்மாவதி என்ற வரலாற்றுத் திரைப்படம் உருவாகி வருகிறது. இந்த படம், முகாலய அரசன் அலாவுதீன் கில்ஜி, ராஜபுத்திர ராணி பத்மாவதி மீது ஒருதலை காதல் கொண்டு, அவரை அடைவதற்காக, போர் செய்த வரலாற்றுச் செய்தியை கதையாகக் கொண்டுள்ளது. ஆ
..........
வந்தது. ஆனால், அங்கு திடீரென வந்த வன்முறையாளர்கள், இயக்குனர் சஞ்சய் லீலா பன்சாலி உள்ளிட்டோரை கடுமையாக தாக்கினர். இதையடுத்து, அங்கிருந்து படப்பிடிப்புத் தளம் மகாராஷ்டிரா மாநிலத்திற்கு மாற்றப்பட்டது. அங்குள்ள கோலாப்பூர் பகுதியில் இந்த படத்திற்காக, செட் போடப்பட்டு, படப்பிடிப்பு நடைபெற்று வந்த நிலையில், அங்கு வந்த வன்முறையாளர்கள், பெட்ரோல் குண்டுகளை வீசி தாக்குதல் நடத்தினர். மேலும், படக்குழுவினரையும் கடுமையாக தாக்கிவிட்டு, தப்பியோடினர். இதில், பத்மாவதி படப்பிடிப்புத் தளம் முழுவதும் தீ பற்றி எரிந்து "	c854f4c27c550ce608137e3f0084dbd3
			"Saturday, May 14, 2011 கொளத்தூர் தொகுதியில் ஸ்டாலின் வெற்றி : மறு ஓட்டுப்பதிவு கோரி அ.தி.மு.க.,வினர் போராட்டம் சட்டசபை தேர்தலில் கொளத்தூர் தொகுதியில் தி.மு.க., சார்பில் போட்டியிட்ட மு.க.ஸ்டாலின் தன்னை எதிர்த்து போட்டியிட்ட அ.தி.மு.க., வேட்பாளர் சைதை துரைசாமியை விட 2855 ஓட்டுகள் கூடுதலாக பெற்று வெற்றி பெற்றார். இத்தொகுதிக்கான ஓட்டு எண்ணிக்கை சென்னை, நுங்கம்பாக்கத்தில் உள்ள லயோலா கல்லூரியில் நேற்று நடந்தது. இத்தொகுதி, வி.ஐ.பி., தொகுதி என்பதால், ஓட்டு எண்ணிக்கை துவங்கியதிலிருந்தே பரபரப்பு நிலவியது.
..........
 வேட்பாளர் சைதை துரைசாமியிடம் பிரச்னை குறித்து கேட்டனர். அப்போது அவர், மூன்று ஓட்டு பெட்டிகள் மாறியுள்ளதாக கூறினார். ஓட்டு எண்ணும் மையத்திற்கு தி.மு.க., வேட்பாளர் ஸ்டாலின் வரவில்லை. தி.மு.க.,வினர் கூட்டமாக ஓட்டு எண்ணும் மையத்திற்கு வெளியில் நின்று கூச்சல் குழப்பம் செய்து கொண்டிருந்தனர். உடனடியாக போலீஸ் இணை கமிஷனர் சாரங்கன், துணை கமிஷனர்கள் பன்னீர்செல்வம், லட்சுமி, மயில்வாகனன் ஆகியோர் தலைமையில் போலீசார் அங்கு குவிக்கப்பட்டனர். அதன் பிறகு, பதட்டம் சற்று ஓய்ந்தது. ஓட்டு எண்ணிக்கை மையத்தை விட்டு வெள"	fb0e685c3fc8c9055dd0f0e0006343fa
			நீரவ் மோடி என்ற வைர வியாபாரி பஞ்சாப் நேஷனல் வங்கியில் சுமார் ரூ.11,700 கோடி மோசடியில் ஈடுபட்டதோடு வெளிநாட்டுக்கு தப்பியோடிவிட்டார். வங்கியின் அதிகாரிகள் இந்த மோசடிக்கு துணை போனார்கள் என்ற வங்கி நிர்வாகம் அளித்த புகாரின்பேரில் சி.பி.ஐ. அமைப்பு எப்.ஐ.ஆர். பதிவு செய்து விசாரணை மேற்கொண்டு வருகிறது. இந்நிலையில் இந்த நிலையில், உத்தர பிரதேசத்தில் லக்னோ நகருக்கு உட்பட்ட பஞ்சாப் தேசிய வங்கியின் பெஹார் கிளையில் தலைமை காசாளராக இருந்தவர் ரோஹித் ஸ்ரீவஸ்தவா (வயது 28). இவரது உடல் பல்ராம்பூர் மாவட்டத்தின் மங்காபூர் சாலையில் அமைந்த கால்வாய் பாலம் ஒன்றின் கீழ் நீரில் மிதந்த நிலையில் கண்டெடுக்கப்பட்டு உள்ளது. அவரது மரணத்திற்கும் நீரவ் மோடியின் வழக்கிற்கும் ஏதாவது தொடர்பிருக்கக்கூடும் என போலீசார் சந்தேகிக்கின்றனர். அவரது உடலை பிரேத பரிசோதனைக்கு அனுப்பியுள்ள போலீசார், இந்த தகவலை அவரின் குடும்பத்தினருக்கும் தெரிவித்து உள்ளனர். தொடர்ந்து போலீசார் விசாரணையில் ஈடுபட்டு உள்ளனர்.	d18874e25b43470859aad02794083c6e
			"- மியூட்ரியாட்டிக் அமிலத்தின் வேதிப்பெயர் - ஹைட்ரோகுளோரிக் அமிலம் - வேதிப்பொருட்களின் ராஜா எனப்படுவது - கந்தக அமிலம்(சல்பியூரிக் அமிலம்) - நைட்ரிக் அமிலத்தின் பொதுப் பெயர் அக்குவா ஃபோர்டிஸ் - சிட்ரஸ் பழங்களில் காணப்படும் அமிலம் - சிட்ரிக் அமிலம் - கதிர்வீச்சுக் கழிவுகளை கான்கிரீட் பெட்டகங்களில் வைத்து கடலில் போட வேண்டும். - உள்ளுறை வெப்பத்தின் அலகு - கலோரி/கிராம் - நீர்கோளத்தில் குடிப்பதற்கு ஏற்ற நீரின் சதவீதம் - 1 சதவீதம் - ஆறு, ஏரி மற்றும் பனிமலைகளில் அடங்கியுள்ள நீரின் சதவீதம் - 2.7 சதவீதம் -
..........
ச்சிக்குக் காரணம் என்ன? # ஹீணர்களின் படையெடுப்பு # குப்தப் பேரரசை ஏற்படுத்தியவர் யார்? # முதலாம் சந்திரகுப்தர் # குப்தர் காலத்தில் இந்தியாவிற்கு வந்த சீனப்பயணி யார்? # பாஹியான் # குப்தர் காலத்தில் மிகவும் சிறந்து விளங்கியவை எவை? # கலை- இலக்கியம்- அறிவியல் # குப்தர்களின் தலைநகரம் எது? # பாடலிபுத்திரம் # ஹாலோஜென்களில் வீரியமிக்க ஆக்ஸிஜனேற்றி எது? # பு@ரின் # ஹேபர் முறையில் அமோனியா தயாரிக்கும்போது ஹைட்ரஜன் வாயுவின் நச்சு எது? # கார்பன் மோனாக்சைடு # ஹைட்ரஜனின் ஐசோடோப்புகளில் கதிரியக்கத் தன்மை வாய்ந்"	e29776a394097d63b8e70bcca9d7aa96
