"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			Hahnemann Ki Aawaz posted on 30 – 01 – 2015 हरियाणा से केंद्रीय होम्योपैथिक कौंसिल के सदस्य डा. विनोद कुमार सांगवान हरियाणा कौसिल के सदस्य डा. निर्मल तेज सिंह सोढी (करनाल), डा. हर प्रकाश शर्मा (अम्बाला), डा. मनफूल धीमान (पंचकूला), डा. उमेश कान्त खन्ना (कैथल), डा. सुरेन्द्र बिशनोई (हिसार), डा. अशोक वर्मा (झज्जर), डा. संजीव शर्मा (फरीदाबाद), डा. बी.पी. यादव (महेन्द्रगढ़), डा. रविन्द्रा रिशी (कुरूक्षेत्र) भी हार्दिक अभिनन्दन करते है तथा कामना करते हैं। मुख्यमंत्री तथा स्वास्थ्यमंत्री के नेतृत्व में हरियाणा होम्योपैथी का विकास होगा तथा हरियाणा में होम्योपैथी नं. एक पर होगी।	d5e45d2d68952877a2911f6310bf3a1d
			"1फिन ईसू झील क तीरे उपदेस देइ लाग। ओकरे चारिहुँ ओर भारी भीर जमा होइ गइ। ऍसे उ झील मँ डारी भई नाउ प जाइके बइठा। सभई लोग झील क तीरे धरती प ठाड़ रहेन। 2उ ओनका ढेर कइ बतिया दिस्तान्त क संग सिकाएस। आपन उपदेस मँ कहेस, 3“सुन ल्या! एक ठु किसान आपन बिया बोवइ गवा। 4जब उ बिया बोवत रहा कछू बिया राह क किनारे गिर गवा। चिरियन आइन अउर चुन लिहन। 5कछू बिया पथरही भुमियाँ प गिरा, जहँ थोड़ माटी रही। हाली स अँखुवाइ गवा काहेकि माटी गहरी नाहीं रही। 6जब सूरज निकरा, उ सबइ पउधन झुराइ गएन। जर न पकड़ि पवावइ क कारण कुम्हिलाइ
..........
सू ओनसे कहेस, “का कहुँ दिया एह बरे लियाइ जात ह कि एक खोरा या बिछउना क नीचे धरा जाइ? का ऍका डिवटे प धरइ बरे नाहीं लिआइ जात? 22अइसे अइसा कछू नाहीं गुप्त अहइ जेका छिपाइ क धरा जाइ अइसा कउनो रहस्य नाहीं जउन खुलि न सकइ। हर छिपाइ गइ बात खुलि के समन्नवा आई। 23तोहरे पास जेकरे कान होइ तउ उ सुन लेइ। 24धिआन द्या जउन तू सुनत अहा। जउन नपना तू दूसर बरे बइपरत अहा, तउन नपना स तू नापा जाब्या। लेकिन तोहरे बरे कछू अउ जोरि दीन्ह जाइ। 25जेकरे पास अहइ ओका अउर दीन्ह जाई अउर जे धरे नाहीं, जउनहुँ कछू धरे होइ ओसे उहइ लइ ल"	5846e9f8c83f4da0e3fc00be257c09aa
			"by Nazar | Oct 22, 2015 | Kaushal Mishra Vatsनाम – कौशल पति मिश्र साहित्यिक नाम – वत्स जन्म – 18 सितम्बर 1959 पिता – स्व० पं० श्रीनाथ मिश्र माता – स्व० श्यामा देवी पत्नी – श्रीमती आशा मिश्रा शिक्षा – बी०ए० (लखनऊ विश्वविद्यालय, लखनऊ) जीविका – कृषि कार्य शैली – कठिन परिश्रम, रचना धर्मिता पता – ग्राम–शिवतारा, मिश्र का पुरा, पोस्ट–शिवतारा जनपद– अम्बेडकर नगर, उ०प्र० मोबाइल सं० 07860279494... by Nazar | Aug 15, 2015 | Kaushal Mishra Vats– प्रधान चरित्र – हमरे गउवाँ कै पढ़ा लिखा सज्जन इन्सान कहावै लैं 
..........
न रात लगाये ओहपर घात सिकरेटरी जोड़ुवां भाई हैं लेखपाल हयन सग नातबात गउवाँ में जेतना जी०एस० बा कौशल पट्टा करवावै लैं एनहू परधान कहावै लैं —–... by Nazar | Aug 15, 2015 | Kaushal Mishra Vats– सारी – बइठे जब मोटर गाड़ी में तब देखे अचरज नारी का बस में घुसते ही साहब एक मार ठोकर एक नारी का वह गिरी लड़खड़ा कर बस में लगा शीशा सर में गाड़ी का खूनों की धारा बह निकली सारा आँचल भीगा साड़ी का अधमरी गिरी वह पड़ी रही अब हाल कहीं का नारी का सारी जनता है फेंक रही फौव्वारा उन पर गाड़ी का साहब सोचे अपने मन में भगव"	c3136aeefb0dd10226de2b8178314500
			"गनती 24 (Awadhi Bible: Easy-to-Read Version) गनती 24 Awadhi Bible: Easy-to-Read Version (ERV-AWA) बिलाम क तीसरी भविस्सबाणी 24 बिलाम क मालूम भवा कि यहोवा इस्राएल क आसीर्बाद देइ चाहत हीं। एह बरे बिलाम कउनो किस्म क जादू टोना क प्रयोग कइके ओका बदलइ नाहीं चाहेस। मुला बिलाम मुड़ा अउ उ रेगिस्तान कइँती लखेस। 2 बिलाम रेगिस्तान क पार तलक लखेस अउ इस्राएल क सबहिं लोगन क लखेस। उ पचे आपन अलग-अलग परिवार समूहन क पहँटा मँ सिबिर डाए भए रहेन। तब परमेस्सर क आतिमा बिलाम प उतरी। 3 अउर बिलाम इ शब्दन क बोला: “बोर क पूत
..........
सवाहकन क जेनका तू मोरे लगे पठाएस रहा नाहीं कहेस रहा: 13 ‘बालाक आपन सोना चाँदी स भरा आपन घर मोका दइ सकत ह। मुला मइँ तब भी सिरिफ उहइ बात कहि सकत हउँ जेका कहइ बरे यहोवा हुकुम दिहे अहइ। मइँ नीक या बुरा खुद कछू नाहीं कइ सकत हउँ। मोका उहइ करइ चाही जउन यहोवा क हुकुम होइ।’ का तोहका याद नाहीं कि मइँ इ बातन तोहरे मनइयन स कहेउँ। 14 अब मइँ आपने लोगन क बीच जात अहउँ; मुला मइँ तोहका एक चिताउनी देब। मइँ तोहसे कहब कि भविस्स मँ इस्राएल क इ लोग तोहरे संग अउ तोहरे लोगन क संग का करिहीं।” बिलाम क आखिरी भविस्सबाणी 15 "	75d1941ab47cb7d47fb0a07fd4754d5c
			"बांदा जिले के भाथा गांव मा हिंया ना, तौ नाली आहीं अउर ना तौ खडंजा आय। हिंया कीचड़ के कारन वाहन हमेशा से फस जात रहैं। हिंया के मड़इन का आरोप है कि जउन हिंया के प्रधान अउर सचिव हैं। वुई सुनतै नहीं आहीं। हाथ पांव जोड़के वोट लई लेत हैं। कहत हैं कि हिंया नाली अउर खडंजा बनवा देब। ओमप्रकाश पाल बताइस है कि हिंया अगल बगल नाली अउर बीच मा खडंजा बन जाये तो परेशानी से मुक्त होई जाब। या बात का ना तौ प्रधान सुनत आय अउर ना तौ कउनौ अधिकारी सुनत आय। राजाबाबू का कहब है कि 2002 का नल लाग आय, तबै से हिंया एकौ नल तक 
..........
ंया के खातिर कउनौ सुनत नहीं आय। या गंदगी से बीमारी, मच्छर, पानी भरा रहत है। हिंया कउनौ विकास नहीं भा आय। प्रधान चन्द्रपाल बताइस है कि हिंया का अइसा कउनौ जघा नहीं जहाँ आर.सीसी ना होय। हां एक दुई पुरवा बीएस गे है जहाँ खडंजा नहीं आय। वहिकर खातिर एक साल पहिले कार्ययोजना माँ दरखास दई चुके हौं। बजट आ जाये तौ काम शुरू कीन जाए। सचिव बृजेश प्रजापति नाली बनवा के खडंजा बिछवा दीन जई। अबै जउन कार्य होत हैं वुई पुरान कार्ययोजना के तहत होत हैं। जबै कार्ययोजना अनुनोदन बन के आ जई, तौ 60, 40 के रेसियों से बनवावा "	e8d6a1555b01184e4b296754f6cff0db
			"1अगर मइँ मनइयन अउर सरगदूत क भाखा बोल सकउँ मुला मोहेमाँ पिरेम न होइ, तउ मइँ एक बाजत भआ सिरिफ घड़ियाल या झंकारत भइ झाँझ अहउँ। 2अगर मइँ परमेस्सर कइँती स बोलइ क सक्ती क बरदान प्रप्त करउँ अउर जदि मइँ परमेस्सर क सबइ रहस्यन क जानत होउँ अउर समूचा दिव्य गियान मोरे लगे होइ अउर ऍतना बिसवास उ मोका होइ कि पर्वतन क अपने स्थान स सरकाइ सकउँ, मुला मोहेमाँ पिरेम न होइ तउ मइँ कछू नाहीं अहउँ। 3अगर मइँ आपन सारी सम्पत्ति थोड़-थोड़ कइके जरूरत मन्द क बरे दान कइ देउँ अउर अब चाहे अपने सरीर तक क जलाइ डालइ क बरे सौंप देउँ 
..........
ाथे सत्य पर आनंदित होत ह। 7उ हमेसा रच्छा करत ह, उ हमेसा बिसवास करत ह। पिरेम हमेसा आसा स भरा रहत ह। उ सहनसील बा। 8पिरेम अमर बा। जब कि भविस्सबाणी करइ क सामर्थ तउ समाप्त होइ जाइ, दूसर भाखा क बोलइ क छमता स जुरी भइ जीभ एक दिन चुप होइ जइहीं, दिव्य गियान क उपहार जात रही, 9काहेकि हमार गियान तउ अधूरा बा। हमार सब भविस्सबाणी अपूर्ण बाटिन। 10मुला जब पूर्णता आई तउ उ अधूरापन चला जाई। 11जब मइँ गदेला रहे तउ एक गदेला क तरह ही बोला करत रहे, वइसेन ही सोचत रहे अउर उही तरह सोच विचार करत रहे, मुला अब जब मइँ बाढ़िके म"	f67f59e2fdf2ba5398ed5cac46ca2cf4
			"दानिय्येल 7Awadhi Bible: Easy-to-Read Version (ERV-AWA) चार पसुअन क बारे मँ दानिय्येल क सपना 7 बेलसस्सर क बाबुल पइ सासन काल क पहिले बरिस दानिय्येल क एक ठु सपना आवा सपने मँ आपन पलंग पइ ओलरे भए दानिय्येल, इ सबइ दर्सन लखेन। दानिय्येल जउन सपना लखे रहा, ओका लिख लिहस। 2 दानिय्येल बताएस, “राति मँ मइँ सपना मँ एक दर्सन पाएउँ। मइँ लखेउँ कि चारिहुँ दिसा स हवा बहत अहइ अउर ओन हवा स सागर उफनइ लाग। 3 फुन मइँ तीन पसुअन क लखेउँ। हर पसु दूसर पसु स भिन्न रहा। उ पचे चारिहुँ पसु समुद्र मँ स उभरिके बाहर निकरे रहेन। 4
..........
्वा लइ आवा गवा। 14 “उ जउन मनई क समान देखाई देत रहा, ओका अधिकार, महिमा अउर सम्पूर्ण सासन सत्ता सौंप दीन्ह गइ। सबहिं लोग, सबहिं जातियन अउर प्रत्येक भासा-भासी लोग ओकर आराधना करिहीं। ओकर राज्ज अमर रही। ओकर राज्ज सदा बना रही। उ कबहुँ नस्ट नाहीं होइ। चउथे पसु क सपन क फल 15 “मइँ, दानिय्येल बहुत विकल अउ चिंतित रहेउँ। उ सबइ दर्सन जउन मइँ लखे रहेउँ, उ सबइ मोका विकल बनाए भए रहेन। 16 मइँ जउन हुवाँ खड़ा रहेउँ, ओनमाँ स एक क लगे पहोंचेउँ। मइँ ओहसे पूछेउँ, “इ सब कछू क अरथ का अहइ? तउ उ बताएस, उ मोका समुझाएस कि ए"	160a8e98ddc627bb377ac690d80c37a3
			"1 समूएल 3 (Awadhi Bible: Easy-to-Read Version) 1 समूएल 3 Awadhi Bible: Easy-to-Read Version (ERV-AWA) परमेस्सर समूएल क बोलावत ह 3 लरिका समूएल एली क अधीन होइके यहोवा क सेवा करत रहा। ओन दिनन मँ यहोवा अक्सर लोगन स सीधा बात नाहीं करत रहा। अउर बहोत कम लोगन क दर्सन होत रहा। 2 एली क आँख ऍतनी कमजोर रही कि उ आँधर जइसा रहा। एक रात उ बिछौना प ओलरा रहा। 3 समूएल यहोवा क पवित्तर आराधनालय मँ बिस्तर प पउढ़ा रहा। उ पवित्तर आराधनालय मँ परमेस्सर क पवित्तर सन्दूख रही। यहोवा क दिया अबहुँ जरत रहा। 4 यहोवा समूएल क बोल
..........
उँ उ मइँ एली अउ ओकरे परिवार क खिलाफ करब। मइँ सुरु स आखिर तलक सब कछू करब। 13 मइँ एली स कहेउँ ह कि मइँ ओकरे परिवार बरे सदा सजा देब। मइँ इ ऍह बरे करब कि एली जानत ह कि ओकर बेटवन परमेस्सर क खिलाफ बुरा कहेन ह अउ किहेन ह। अउ एली ओन प बस मँ करइ बरे कामयाब नाहीं भवा। 14 इहइ कारण अहइ कि मइँ एली क परिवार बरे किरिया खायो हउँ कि बलिदान अउ अन्नबलि भेंट ओनकइ पापन क प्रायस्चित कबहुँ नाहीं कइ सकत हीं।” 15 समूएल जब तलक भिन्सार नाहीं भवा बिछौना प पउढ़ा रहा। उ बड़े तड़के उठा अउ उ यहोवा क आराधनालय क किवाड़ा खोलेस। स"	e9289d5e456b2f3ef3bac5c55c0d8c48
			"रचनाकार परिचय:- dineshchandrapurohit2@gmail.com अँधेरी-गळी, आसोप री पोळ रै साम्ही, वीर-मोहल्ला, जोधपुर.[राजस्थान] कब्बूङा - लिखारे दिनेश चन्द्र पुरोहित इस्टाफ रूम री बारी सूं मूंडौ बारै काड नै माड़साब सुपारी लालसा, बारै निसरती पणिहारी नै टका-टक देखण लागग्या! पछै राम जाणै, क्यूं व्हीना फुठरापण ऊँ रींझता उण बिचारी नै छेड़ लेवै ? छेङता थकां अेक जुम्लौ परो बोलै, व्हिनै! क “अै स्यामली रायकाणी, थूं फुठरी घणी म्हारी जान! कुरबान हूँ जाऊं, थारै माथै!” अठी नै वै जुम्लौ बोलता व्है, अर ऊपर आसमान मांय उड़ता 
..........
तरै किसोरी लालसा नांदिया री ठौड़, इण सुपारी लालसा सूं इज़ ऊळज जावै! वै मूंडा सूं खीरा न्हाख्तां व्है ज्यूं, कैवण लागा क “सुपारी लाल, थूं किसौ मरद है ? मरद व्है, तौ पैला थूं इण स्यामली नै वस में कर नै दीखा! पछै मैं कैवूं, क थूं अेक मरद है! इण पछै इज़ मांगजै, म्हारै कन्नू म्हारै मरदपणा रौ सबूत!” अबै तौ हंसी-मज़ाक री बातां, आपरौ रूप बदळण ढूकी! औ हंसी-मुज़हाक़ रौ माहोल, जंगाह बणन ढूकौ! इण सूं बचण सारुं, माड़साब अजमेरी लालसा हिंदी-मारवाड़ी खिचड़ी भासा मांय बोलता थकां हंसी रा फव्वारा छोड़न लागा! वै यू"	bff0d6bc7dd52875277848b8ee7e5a36
			"1इ बातन बताइ के ईसू गलील स लउटिके यहूदिया क पहँटा मँ यरदन नदी क पार गवा। 2हुवाँ एक ठु भारी भीड़ ओकरे पाछे होइ गइ। उ बेरमिया मनई क चंगा किहेस। 3कछू फरीसियन ओका परखइ बरे ओकरे निअरे पहुँचेन अउर बोलेन, “का इ ठीक बाटइ कि कउनो आपन पत्नी क कउने भी कारण स तलाक दइ सकत ह?” 4जवाब देत ईसू कहेस, “का तू पवित्तर सास्तरन मँ नाहीं बाँच्या कि जबहि संसार क रचइया ऍका रचेस, सुरुआत मँ, ‘उ एक पुरुस अउर एक स्त्री बनाएस?’ 5अउर परमेस्सर कहे रहा, ‘इहइ कारण आपन महतारी बाप क तजिके पुरुस आपन पत्नी क संग होत भवा भी एक तन होइक
..........
फिन उ गदेलन प आपन हाथ रखेस अउर हुवाँ स चला गवा। 16हुवाँ एक मनई रहा। उ ईसू क लगे आवा अउर कहेस, “गुरु अनन्त जीवन पावइ बरे मोका का नीक काम करइ चाही?” 17ईसू ओसे कहेस, “नीक का अहइ, ऍकरे बारे मँ मोसे काहे पूछत अहा? काहेकि नीक तउ सिरिफ एक ही बाटइ। फिन भी तू अगर अनन्त जिन्नगी मँ घुसइ चाहत ह, तउ तू हुकुमन क मान ल्या।” 18उ ईसू स पूछेस, “कउन स हुकुम?” तब ईसू कहेस, “कतल जिन करा। व्यभिचार जिन करा। चोरी जिन करा। झूठी साच्छी जिन द्या। 19आपन बाप अउर आपन महतारी क इज्जत करा अउर ‘जइसे तू आपन खुद क पिआर करत ह, वइसे"	c11c27b3d1a8d5ccadc0998ac2965cf5
			"सुलतानपुर जिला उत्तर प्रदेश के फैज़ाबाद मंडल के अंतर्गत आता है, सुलतानपुर जिले का मुख्यालय सुलतानपुर ही है, इस जिले में ५ तहसील, १ लोक सभा सीट और ५ विधानसभा क्षेत्र है, सुलतानपुर जिले में अवधि भाषा बहुत ज्यादा बोली जाती है। सुलतानपुर जिले का क्षेत्रफल ४४३६ वर्ग किलोमीटर है और २०११ की जनगणना के अनुसार जनसख्या ३७९०९२२ और जनसख्या घनत्व ८५० व्यक्ति प्रति वर्ग किलोमीटर है, सुलतानपुर जिले की साक्षरता ७१% है जबकि महिला और पुरुष अनुपात ९७८ महिलाये प्रति १००० पुरुषो पर है, सुलतानपुर जिले में २००१ से २०११
..........
ै और पश्चिमोत्तर में बार बांकी जिला है Information about Sultanpur in Hindi सुल्तानपुर का नक्शा मानचित्र मैप गूगल मैप द्वारा निर्मित सुल्तानपुर का मानचित्र, इस नक़्शे में सुल्तानपुर के महत्वपूर्ण स्थानों को दिखाया गया है सुल्तानपुर जिले में कितनी तहसील है सुल्तानपुर जिले में ७ तहसीलें है जिनके नाम इस प्रकार से है 1. अमेठी 2. गौरीगंज 3. जयसिंहपुर 4. कादीपुर 5. लंभुआ ६. मुसाफिरखाना और 7. सुल्तानपुर इन ७ तहसीलों में लंभुआ तहसील सबसे बड़ी तहसील है और गौरीगंज तहसील सबसे छोटी तहसील है। सुल्तानपुर का इ"	eec87c09c3ec1b6912adeda3bb0f2494
			आर्द्रा नक्षत्र अर्थ - पसीने की बूंद देव - रुद्र - आर्द्रा नक्षत्र आकाश मंडल में सत्ताइस नक्षत्रों नें छठा नक्षत्र है, जो मृगशिरा और पुनर्वसु नक्षत्र के बीच में है। - सूर्य के आर्द्रा नक्षत्र में होने के समय भारत में समान्यत: वर्षा के आरम्भ का समय है। - यह राहु का नक्षत्र है व मिथुन राशि में आता है। - आर्द्रा नक्षत्र का स्वामी राहु है व इसकी दशा 18 वर्ष की होती हैं। - आर्द्रा में खिचड़ी का दान करने का नियम है। - आर्द्रा में शिव का व्रत और पूजन किया जाता है। - आर्द्रा नक्षत्र के देवता राहु को माना जाता है। - पाकड के वृक्ष को आर्द्रा नक्षत्र का प्रतीक माना जाता है। - आर्द्रा नक्षत्र में जन्म लेने वाले व्यक्ति पाकड वृक्ष की पूजा करते है। - इस नक्षत्र में जन्म लेने वाले व्यक्ति अपने घर में पाकड वृक्ष को लगाते है। टीका टिप्पणी और संदर्भ संबंधित लेख वर्णमाला क्रमानुसार लेख खोज	d60e91662d5c7160ab9b4c0dd34b16e2
			जिला चित्रकूट के ब्लाक मऊ के बरगढ़ कस्बा के अशोक चौराहा मा 19 अप्रैल का ट्रैक्टर अउर साइकिल के बीच टक्कर होइगे हवै। जेहिमा 12 साल के नौसीर की दुर्घटना स्थल मा मउत होइगे हवै। मृतिका का भाई सलमान का कहब हवै कि जबै मोहिका पता चला हवै तौ मैं गये हौं, तौ व ड्राइवर ट्रैक्टर चढ़ा के भागा जात रहा हवै। पहुंचै के बाद मैं 100 पुलिस का फोन कीने हौं, तौ फेर पुलिस आई हवै अउर पकड़ के लइगे हवै, वा ड्राइवर भाग गा हवै। वहिके बाद दरोगा आवा हवै तौ लिखा पढ़ी करत रहा हवै। कारन यहै हवै कि बच्ची अपने महतारी का पानी लइके जात रही हवै। सड़क बनत हवै तौ सड़क पार करत समय दहेज के सामान से भरा ट्रैक्टर कउनौ चौदह-पन्द्रह साल का लड़का चलावत रहा हवै। जउन चढ़ा के भाग गा हवै। मालिक का थाने मा बइठाय हवै। मृतिका का मामा नसीफ बताइस कि बच्ची साइकिल मा पानी से भरा डिब्बा लइके सड़क पार करत रही हवै। वहिके महतारी गरूर रोड़ कइती खेत मा रही हवै तौ हुंवा पानी दे जात रही हवै। मृतिका का पिता मंसूर का कहब हवै कि थाना मा अप्लिकेशन दइ दीने हौं। अलिकेशन मा गाड़ी मालिक कमलेश का नाम डारें हौं। रिपोर्टर- सुनीता देवी	d4119092dde927b8b66e2f2801d8f25f
