"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			মহৈ-মরোংগা মরি লৈনবা লৌউ-শীংউ অমসুং পাম্বী-শীংবী থাবগা মরি লৈনবা ভারত সরকারগী মখল-মখা কয়াগী স্কিমশীং মফমসিদা নৈনরি। - রাষ্ট্রিয় কৃষি বিকাস যোজনা - রাষ্ট্রিয় কৃষি বিকাশ যোজনা নত্ত্রগা নেসনেল এগ্রিকলচর দিভেলপমেন্ট প্রোগ্রামগী মরুওইবা শরুকশীং উৎলি। - সোইল হেলথ কার্দ - তোপিক অসিনা সোইল হেলথ কার্দ স্কিমগী মরমদা ইনফোর্মেসন পীরি। - পরমপরাগট কৃষি বিকাস যোজনা - তোপিক অসিনা ওর্গানিক ফার্মিংবু প্রোমোট তৌরিবা পরমপরাগট কৃষি বিকাস যোজনাগী মরমদা ইনফোর্মেসন পীরি। - প্রধান মন্ত্রি কৃষি সিঞ্চাই যোজনা - টোপিক অসিনা প্রধান মন্ত্রি কৃষি সিঞ্চাই যোজনা স্কিমগী মতাংদা ইনফোর্মেসন পীরি। - নেসনেল মিসন ফোর সষ্টেনেবল এগ্রিকলচর - সেক্সন অসিনা নেসনেল মিসন ফোর সষ্টেনেবল এগ্রিকলচর (NMSA)গী মতাংদা ইনফোর্মেসন পীরি। - ব্রিঙ্গিং গ্রিন রিভোলুসন টু ইষ্টর্ন ইন্দিয়া - সেক্সন অসিনা রাষ্ট্রিয় কৃষি বিকাশ যোজনাগী মখাদা কোনশিল্লিবা প্রোগ্রামশীংগী মতাংদা খংহল্লি। - প্রধান মন্ত্রি কিসান সামপদা যোজনা - তোপিক অসিনা প্রধান মন্ত্রি কিসান সামপদা যোজনাগী মতাংদা ইনফোর্মেসন পীরি।	b27a7f3a85076545397ed124ce45dca4
			"রিয়ুমেতোইদ অরথ্রাইটিস তোপিক অসিনা রিয়ুমেতোইদ অরথ্রাইটিস থোকহল্লকপগী মরমশিং অমসুং মেনেজমেন্টকী মতাংদা খংহল্লি। রিয়ুমেতোইদ অরথ্রাইটিস (RA) হায়বসি হকচাংগী শরুক অমহেক্তবু শোকহনবা য়াবা ক্রোনিক ইনফ্লেমেটরি দিজিজনি। ইপিদেমিওলোজিকেল দেটাগি মতুংইন্না ভারত্তা লৈবা মীশীংগী 0.75- 1%দি লায়না অসিনা নাই। মসি ঐখোয়গী হকচাংবু ইনফেক্সনদগী ঙাকথোক্লিবা ইম্যুন সিষ্টেমনা মশা-মউ ফবা টিসুশীংদা শোকহল্লকপা ওটোইম্যুন দিসওর্দর (autoimmune disorder) অমনি। সাইনোভিএল টিসু (synovial tissue) অসি RAগী মরুওইবা টার্গেটনি। রি
..........
ন্ত্রোল তৌবা ঙম্বগা মরি লৈনবা মপুংওইবা এটিট্যুট অদু চহি চা অসিনা হৌরকপদগীদি য়াম্না হোংলে। হৌজিক্টি দোক্টরশীংনা ফ্লেয়র-অপশীং থীংদুনা এক্টিভ দিজিজগী খুদমশীং মুত্থৎনবা হোৎনরি। লায়না অসি কন্ত্রোল তৌবা য়াই অমসুং দোক্টর অমসুং পেসেন্টনা অপুনবা থৌদাং লৌমীন্নদুনা হকশেল ফনা হিংবা য়াই। RAনা নাবা মতমদা ইশানা ইশাবু চেক্সিন থৌরাং লৌজবগী মরুওইবা লায়না অসিগা লোয়নদুনা নুংঙাই-য়াইফনা হিংবগী মরুওইবা থৌদাং অসি পেসেন্টশীংদুগী মখুত্তা লৈ। মশানা মশাগী চেক্সিন-থৌরাং লৌজবা মীওইশীংদুদা নাবা হন্থৈ অমসুং দোক্টরদা ভি"	e5b2f81c689b85f32e69274f83f2446a
			"নহাক বাইবলবু মতৌ করমনা উই? নহাকনা হায়গদ্রা . . . মসি মীওইবগী লৌশিংনা ইবা লাইরিকনি? মসি ভাবনা শাবা ৱারী লাইরিকনি? মসি ঈশ্বরগী ৱাহৈদুনি? বাইবলনা করি হায়রি “শাস্ত্র খুদিং ঈশ্বরগী স্বরদগী ওইবনি।”—২ তীমোথি ৩:১৬, অশেংবা বাইবল। মসি থাজবনা নহাক্কীদমক করি কান্নগনি পুন্সিগী মরুওইবা ৱাহংশিংগী পাওখুমশিং ফংগনি।—পাউরৌ ২:১-৫. হিংবদা চঙবা থাজবা য়াবা পাওতাক্শিং ফংগনি।—থাগৎ ঈশৈ ১১৯:১০৫. তুংগী পুন্সিগী অশেংবা আশা ফংগনি। —রোমীয় ১৫:৪. বাইবলনা হায়রিবসি ঐখোয়না তশেংনমক থাজবা য়াব্রা? য়াই, য়ামদ্রবদা মরম অহুমদা য
..........
নৈ। মদুগী ওন্ন-তৈনবদা বাইবল ইবশিংদি মখোয় মশাগী অমদি মখোয়গী জাতিগী অশোয়বশিং পুকচেল শেংনা ইরম্মী।—২ ইতিহাস ৩৬:১৫, ১৬; থাগৎ ঈশৈ ৫১:১-৪. মাঙজৌননা তাকথোকলম্বা ৱা খুদিংমক চুম্বা। থায়নগী বাবিলোন মাঙতাকপগী ৱাফম, থৌদোক থোকত্রিঙৈ চহি ২০০ মুক্কি মমাংদা মাঙজৌননা বাইবলদা তাকথোকলম্মী। (যিশাইয়া ১৩:১৭-২২) মসিদা বাবিলোন করমনা তুগনি হায়বতা নত্তনা মসিবু জয় তৌরগদৌরিবা মীশক অদুগী মমিং ফাওবা ফোংদোকলম্মী।—যিশাইয়া ৪৫:১-৩. বাইবলদা মাঙজৌননা তাকথোকলম্বা অতোপ্পা ৱাফম কয়ামরুমশু মরিকচুমনা থুংখি। ঐখোয়না ঈশ্বরগী ৱাহৈ"	cbbe6114279f5986fa08ccdda81a440a
			"লক্ষীপুর (কাছাড়), ১৯ ফেব্রুৱারী, ২০১২- টেট চাংয়েংদা মায়পাক্লবা কেন্দিদেটশিংগী কন্ট্রেকচুয়েলদা ওজা লৌবগী চহীগী মতাংদা চহী ৩৮ ফাওবা ওইরম্বদু অমুক মখা তানা এদভারটাইজমেন্ট অমা থোক্তুনা মশাগী চহী ৪৫ ফাওবা ইন্টরভিউ ফম্বা য়াবগী অয়াবা পীখ্রে। অসিতা নত্তনা এল পী গীদমক মহৈগী থাক হায়ার সেকেন্দরীদা চাদা ৫০ ফংবা অমসুং এসসি/এসটি/ওবিসি কেন্দিদেতশিংগী ওইনা চাদা ৫ কোমথোকপা অদুগী মথক্তা নৌনা শেমদোরকপা এদভারটাইজমেন্ট অদুগী মতুং ইন্না টেট পাশ তৌবগা লোয়ননা গ্রেজুয়েত দিগ্রী পায়রবা কেন্দিদেটশিংসু এল পীদা ইন্
..........
রী পাস তৌরবদি ইন্টরভিউ ফম্বা য়াবগী অয়াবা পীরকখি। অদুম ওইনমক এম ই গী মতাংদা মহৈগী থাক সাইন্স কেন্দিদেটসিংগী ওইনা সাইন্সতা টেট পাশ তৌবগা লোয়ননা শকখঙলবা ইউনিভারসিটি অমদগী গ্রেজুয়েট দিগ্রী লৌরকপা ওইগদবনি। অদুগা সোসিয়েল সাইন্স কেন্দিদেটসিংগী ওইনা সোসিয়েল-সাইন্সতা টেট পাশ তৌবগা লোয়ননা শকখঙলবা ইউনিভারসিটি অমদগী গ্রেজুয়েট দিগ্রী লৌরকপা ওইগদবনি। বি-এদ দিগ্রী পায়বা নত্রগা চহী ২গী ইলিমেন্টরী ইজুকেসনগী দিপ্লোমা পায়বা মীওইশিংদা হেন্না খুদোংচাবা পীগনি। মসিগী দমক অসামদা অহানবা ওইনা পাঙথোক্কদবা ওনলাইন"	fa7b8cdf2925e5b20c412ae7ca697bd7
			ঐখোইগী পান্দম মাত্থী ১৯:১৪ যীশুনা হায়রাম্মী, 'পিক্লিবা অঙাংশিংবু ঐòঙçন্দা লাকহাল্লু, অমসুং মাখোইবু থিংগনু, মরম্দি শ্বর্গাগী নিংথৌ ëলবাক্তু মখোইগুম্বাগীনি' অঙাংগী বাইবল অসি তোঙçন তোঙçনবা লোন্দা òৱব সাইট, মোবাইল/PDAs, ত্রেক্সত, অমসুং কলçরিং লাইরিকশিং গী মাতেং লৌদুনা পিকচর মচা মচা য়াওবা বাইবলগী ৱারিশিং òয়নথোকপাগী থবক তৌই , মদুনা অঙাংশিংবু যীশু খ্রীস্টগী মরমদা হেন্না খঙহনলি বাইবলগী ৱারিশিং অসি পৃথিবীগী অঙাং বিল্লীয়ন ১.৮ দা ঙম্মিবা মা ëখ ফ্রীদা òয়নথোকপাগী পান্দাম্নি নমথোক্লাবা ফ্রীগী ৱারিশিং ! খৃস্ট ধর্ম্মগী লাইরিক মচা äয়নথোকফম্ অসিনা খ্বইদগী পাম্জাবা অঙাংশিংগী বাইবলগী ৱারিশিং অসি কন্না নমথোকই অমসুং ফ্রীদা äয়নথোকপাগী থবক্সু তৌই !	ee7edbd045102be23d5dfa5b1e08b3fe
			"জাতিগী ঙাক-শেলগী থৌরাং ফগৎহন্নবগীদমক শেনগং অমসুং পোৎলমশিং ওইনা ফংবা ভোলুন্তরী দোনেসনশিংগী থৌ পুনবা অমসুং মদুবু শিজিন্ননবগী ৱারেপ লৌনবা নেস্নেল দিফেন্স ফন্দ শেমখি। ফন্দ অসি আর্ম ফোর্সশিং (পেরা মিলিতরী ফোর্সশিং য়াওনা)গী মীওইশিং অমসুং মখোয়গী মখা থাবশিংগী য়াইফ-থৌরাংগীদমক পাইখৎপনি। ফন্দ অসি প্রধান মন্ত্রীনা চেরপার্সন ওইবা লোইননা ঙাকশেল অমসুং য়ুমলৈ-কৈরৈ মন্ত্রীনা মীহুৎ ওইবা এগজিক্যুতিব কমিতী অমনা চলাইবনি। শেল-থুম মন্ত্রীনা ফন্দ অসিগী ত্রেজরর ওই অমসুং প্রধান মন্ত্রী ওফিসকী জোইন্ত সেক্রেতরীনা এগজিক্
..........
াইখৎলিবা “প্রধান মন্ত্রীগী স্কোলরশিপ স্কিম”গী মরুওইবা শক্তমশিং- ১. স্কিম অসি আর্ম ফোর্সশিং (পেরামিলিতরী ফোর্সশিং য়াওনা)দা চৎনগনি। থাগী স্কোলরশিপ (ক) এক্স-সর্বিসকী মীওইশিং (ওফিসর রেঙ্ককী মখাদা লৈবশিংতমক), (খ) মখোয়গী লুখ্রাবীশিং, (গ) মথৌ পাংথোক্লিঙৈদা লৈখিদবশিংগী লুখ্রাবীশিং অমসুং (ঘ) পেরামিলিতরী ফোর্স অমসুং রেলৱে প্রোতেক্সন ফোর্সশিংগী থবক তৌবগী মতম লৈরিঙৈ মনুংদা লৈখিদবা মীওইশিংগী লুখ্রাবীশিংদা পীগনি। স্কোলরশিপ অসি তেক্নিকেল ইন্সতিত্যুৎশিং (মেদিকেল, দেন্তেল, ভেতেরিনরী, ইঞ্জিনিয়ারিং, এম বি এ অমস"	001a75337d92a6d3e6dc6ce43b890137
			"পন্দুপ ১০ অদোম্না অচুম্বা লাইনীং-লাইশোল করম্না খঙবা ঙমগদগে? ১. অচুম্বা ধর্ম্ম অমখক্তা লৈবরা? যীশুনা মহাক্কী তুংইনবশিংদা অচুম্বা ধর্ম্ম অমখক্কী মরমদা তম্বীরম্মী। মসি লোম্বা নাইদবা পুন্সি ফংনবগী লম্বীনি। যীশুনা হায়খি: লম্বী অদু “ফংবা মী য়ামদে।” (মাত্থি ৭:১৪) ঈশ্বরনা য়াবা লাইনীং-লাইশোলদি মহাক্কী ৱাহৈ বাইবলদা য়ুম্ফম ওইবা অদুখক্তনি। অচুম্বা লাইনীং-লাইশোল চৎপশিংদি অমত্তা ওইনা লৈ। মরমদি মখোয়গী থাজবা অমখক্তনি।—যোহান ৪:২৩, ২৪; ১৪:৬; এফিসা ৪:৪, ৫ পাবিয়ু। ২. অরানবা খৃষ্টানশিংগী মরমদা যীশুনা করি হায়র
..........
বীরম্মী। (মাত্থি ৬:৯) নহাক্কী অকোয়বদা করম্বা ধর্ম্মনা ঈশ্বরগী মিং যেহোবানি হায়না খঙহনবগে?—যোহান ১৭:২৬; রোমীয় ১০:১৩, ১৪ পাবিয়ু। অচুম্বা খৃষ্টানশিংনা ঈশ্বরগী নিংথৌলৈবাক্কী মরমদা পাউ শন্দোকই। ঈশ্বরনা যীশুবু নিংথৌলৈবাক্কী নুংঙাইবা পাউ শন্দোক্নবা থারকখি। ঈশ্বরগী নিংথৌলৈবাক খক্তনা মীওইবগী অৱা-অনা কোক্নবগী অমত্তা ঙায়রবা আশানি। যীশুনা ৱাফম অসি মহাক্না শিদ্রিফাওবা শন্দোক্লম্মী। (লূক ৪:৪৩; ৮:১; ২৩:৪২, ৪৩) মহাক্কী তুংইনবশিংনসু পাউ অসি শন্দোক্নবা মহাক্না হায়রম্মী। কনাগুম্বনা অদোমদা ঈশ্বরগী নিংথৌলৈবাক্"	e926494bfc10b712b4c3c92163dd1bc3
			"15th May 2018 Haorungbam Sarat Khuman - মীওইবা ঐখোয়সি ঐনা ঐনা ৱাখলসি লাল্লবসু চুম্মী হায়না খন্নৈ৷ অরানবদু অচুম্বা ওনখৎলগা, খঙশাও শাওবগী ফিভমসি ইতৎ তত্তনা থেংনরি৷ অতোপ্পা ৱাফম অমনা, করিসু খঙদবা পুন্সি হায়বসি করিনো খন্থবা ঙমদবা কয়ানা, অখঙ অহৈ শারগা তাকপী তম্বীসু য়াওরি৷ সমাজগী মিংশেলদা মমি তমদ্রিবা মীওইশিংনা , মখোয় মঙাইরে খনবদি লানগনি৷ অসুম্না , ৱাখল ইখন খন্দনা পংঙাং ঙাংবসি, মতিক চাবা মী নত্তে মতোমতা উৎচবনি৷ ৱাখল মান্নদবা মীগা ৱারী শান্নবদি , মতম মাঙননবনি৷ ৱা ঙাংদনা, লাপথোক্নবনা হেন্না ফৈ৷ সম
..........
িবা লিলাশিংসি ঙক্নিংঙাই ওইরি৷ পুন্সি হায়বসি পৈশা নত্তে৷ লন থুমসু নত্তে৷ ফম্নাইবা অচৌবা ওইরম্বসু নত্তে৷ মীওইবা জাতিগী, পৃথিবীসিগী অফবা খরা থবক ওইনা পাঙথোক্লম্বদুনি৷ মশানা মশাবু য়াম্না চাওরে খঞ্জবা নোংমদা দ্রেজ মশিং খঙদনা হোংলগা ৱাজাও ঙাংবনা শিংথানিংঙাই ওইবা মীনি হায়বদি ইতিহাসনা য়ারোই৷ ইতিহাস হায়বসিদি ঙাইহাক ঙাইহাক্কী থবকশিংদু নত্তে৷ ইতিহাসতি মতমনা মতোমতা পুরকচবা তমজনিংঙাই ওইরবা ৱারীশিংনি৷ অফবা থবক্কী ৱারীশিংনি৷ ঐখোয় মীওইবসি য়াম্না চাওখৎলে , ঐখোয়দগী হেনবা কনাসু থোইনা লৈতরে হায়না অয়াম্বনা"	53fc7de454046c21e306c7ce4d30e1a8
			"মচি ওইবা চিঞ্জাক চাবা অমসুং চাউখৎপা তোপিক অসিনা মচি ওইবা চিঞ্জাক চাবা অমসুং চাউখৎপগী মরমদা ইনফোর্মেসন পীরি। - চহি খুদিংগী মালেমগী অকোয়বদা লৈরিবা অঙাং পুম্নমক্কী শরুক অহুম থোকপগী অমা শিহল্লিবসি চানবা মতিক চানা ফংদবা, মরুওইনা হন্থনা চাবনা মরম ওইদুনা অনাবা ঙাকথোক্নবা হকচাংগী রেসিষ্টেন্স শোন্থহনবনা থোকহনবনি। - করিগুম্বা নুপী অমা মীরোল্লিঙৈ মতমদা মতিক চানা পীজদ্রবদি নত্ত্রগা করিগুম্বা মহাক্কী মচা অদু অহানবা চহি অনিগী মনুংদা মতিক চানা পীজদ্রবদি অঙাং অদুগী ফিজিকেল অমসুং মেন্টেল গ্রোথ অমসুং দিভেলপমেন্ট
..........
 চাং য়ামদনা পীজবীগদবনি অমসুং মহাক্না চাউখৎলক্লিবমখৈ য়াম্বগী চাং অমসুং মখলদু হেনগৎপীগদবনি। পুন্সিগী অহানবা চহি অনিসিদা অফবা মচি ওইবা চিঞ্জাক পীজবা হায়বসি য়াম্না মরুওই। হায়রিবা মতম অসিগী মনুংদা মতিক চানা মচি ওইবা চিঞ্জাক পীজদবনা অঙাং অদুগী লেমহৌরিবা পুন্সিদুদা ফিজিকেল অমসুং মেন্টেল দিভেলপমেন্ট তপথহনবা য়াই। মশা মউ ফনা হৌনবা অমসুং লৈনবগীদমক চহি নৌরিবা অঙাংশীংনা খোম্লাংগা লোয়ননা শা, ঙা, হৱাই-চেংৱাই, মরু-মরাং, য়েরুম, উহৈ অমসুং মনা-মশীং মথৌ তাই। অঙাং অমগী চাকখাউ অসি অহল অমগীদগী হেন্না পিকথৈ, মর"	ef3605eaf3f17b8aea846352ddcd7b59
			"রাইটস ওফ পর্সনস ৱিথ দিসএবিলিটিজ এক্ট, 2016 তোপিক অসিনা রাইটস ওফ পর্সনস ৱিথ দিসএবিলিটিজ এক্ট, 2016গী মতাংদা ইনফোর্মেসন পীরি। এক্ট অসিনা দি পর্সনস ৱিথ দিসএবিলিটিজ (ইক্বেল ওপর্চুনিটিজ, প্রোটেক্সন ওফ রাইটস এন্ড ফুল পর্টিসিপেসন) এক্ট, 1995গী মহুৎ শীনখ্রে। মসিনা ভারতনা সহি তৌবা য়ুনাইটেদ নেসনেল কনভেন্সন ওন দি রাইটস ওফ পর্সনস ৱিথ দিসএবিলিটিজ (UNCRPD)গী তৌদবা য়াদবশীং (obligations)দু মপুং ফাহল্লি। এক্ট অসি ইং 2016গী দিসেম্বরদা চৎনবা হৌখি। এক্ট অসিগী মরুওইবা মশকশীং মসিনা কোনশীল্লিবা নামা শোয়বশীং (Disabi
..........
খৎহন্নবগীদমক, অপীবা মতম পরিং অমগী মনুংদা পব্লিক বিল্ডিংশীং (সরকার অমসুং লনাই অনিমক্কী)গী এক্সেসিবিলিটি ফংহনবদা অহেনবা মীৎয়েং থম্লি। গার্জিয়ানশিপ - এক্ট অসিনা গার্জিয়ান অমসুং নামা শোয়রবা মীওইশীংগী মরক্তা পুন্না ফিরেপ লৌমীন্নহনগদবা গ্রান্ট ওফ গার্জিয়ানশিপ অদু দিষ্ট্রিক্ট কোর্টনা পীনবা খংহল্লি। ওথোরিটিশীং লিংখৎপা (Establishment of Authorities) - সেন্ত্রেল অমসুং ষ্টেট লেভেলদা এপেক্স পোলিসি মেকিং বোডি অমা ওইনা থবক তৌনবা ব্রোড বেজ সেন্ত্রেল এন্ড ষ্টেট এদভাইজরি বোর্ডস ওন দিসএবিলিটি লিংখৎকনি। - চিফ"	477af38586b2e5a925351d6fc84a2af6
