"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"Hargeysa(sl.no)- Waa Jamhuuriyad waqtigan u eg mid dad badan kulmisay, soo jiidashada waxtar iyo qaneecaadka wax gashiga ayaa u muuqata ciyaar si fiican u dheelayaan. Isla-markaana ay ku hanteen barnaamijyo horumarineed oo qruxiyay Muraayadooda, dhaqaale shaqo, waxbarasho iyo guud ahaanba adeegyada aasaaska u ah nolosha guud.. Haddii aad haysato ama aad leedahay dhul khayraadkiisu badan yahay, balse aad ka gaajoonayso, waxay taasi muujinaysaa arad-aqooneed. Hase yeeshee, hadii aad aragto dal yar
..........
n ah oo ay doonayaan inay gudaha dalka wax kaga beeraan, sida geedka timirta. Dhinaca dalxiiska ayaa iyana u muuqata kaabe ay Djabuuti ku taamayso inay xoojiso. Isla-markaana waxay hirgeliyeen Huteelo waawayn oo loogu talo-galay soo jiidashada dalxiisayaasha, kuwaasoo lagu abuuray qaab maalgashi ah. “Djibouti place Kempinski, waa hotel ay maalgelintiisa iska kaashadeen laba maalgaliye (Nakheel-Kempinski), waxaana qaybtiisa labaad la furayaa Xagaaga sanadkan 2008. lacagta uu ku kacayna waxay lagu"	66e5757bf677e2857283f53847cc301e
			"Angola 29 Nov, 2011 Ciidamada wadanka Angola ayaa dhallinyaradaan Somalida ah oo tiradooda lagu sheegay ilaa 15 waxa ay kadib marki ay sii daayeen waxa ay si qasab ah uga gudbiyeen xadka dalka Angola uu la wadaago waddanka Congo Brazaville.iyagoona ciidamadu ay amar ku siiyeen dadkaasi in ay gudaha u galaan waddankaasi Congo Brazaville. Daahir ugaas oo isagu ah afhayeenka jaaliyadda soomaaliyeed ee waddanka Angola ayaa sheegay in dhallinyaradaan ay qeyb ka ahaayeen illaa lix iyo kontan kale oo d
..........
ii ayay ahayd markii xilli habeennimo ah lagu wargaliyay maxaabiis soomaaliyeed oo ku jirta xabsi magaalada caasimadda ah ee Luanda qiyaastii u jirta 55km lagu wargaliyay in ay i diyaar garoobaan lana qaadayo iyadoo aan loo sheegin halka loo qaadayo,maxaabiistaasi waxaa ka mid ahaa Guuleed Maxamad Axmad waxaa uu idaacadda ERGO u sheegay in lagu soo qaaday diyaarad ciidan lana keenay gobol lagu magacaabo Kibanda oo xad la wadaaga wadamada Congo brazaville iyo Congo Kinshasa. Guuleed ayaa sheegay "	144fdf2afcabfb811ae3422142cbb57b
			"Month: December 2015 Wararka admin | December 27, 2015 Aqoonyahan Dr. Faysal Cabdi Rooble, ahna siyaasi si qota dheer uga hadla siyaasadda Soomaaliya, ayaa Golaha Shacabka Soomaaliyeed ee Golaha 1960 uga warramay shirkii dhowaan Dawladda Fadaraalka iyo Read More Wararka admin | December 27, 2015 Waraysi xiisa badan oo Golaha Shacabka Soomaaliyeed ee 1960 la yeeshay Mudane Cabdiraxmaan Sheekh Maxamed Gablax, siyaasi bisil oo ka warramay arrimaha isbeddelka siyaasadda Soomaaliyeed, meeshuu ka bila
..........
5 Ciidamada Booliiska Kenya ayaa gellinkii dambe ee maanta Xabsiga kasii daayay Xildhibaan Billow Kerrow oo laga soo doorto magaalada Mandheera ee gobolka Waqooyi-bari waddanka Kenya, ka tirsan xubnaha Read More Wararka admin | December 11, 2015 Saraakiisha ciidamada dalka Jabuuti ee Qaybta ka ah hawlgalka Midowga Afrika, waxgarad iyo odayaal dhaqameed kulan ku yeeshay maanta degmada Buula-burte ayaa looga wadda-hadlay arrimaha ammniga iyo siddii Read More Arrimaha-Bulshada admin | December 11, "	e6c1a96dbbb4d836c0358590ee730c89
			Hogaamiyaha Xisbiga Aqlabiyada baarlamaanka dalka Kenya Xildhibaan Aadan barre Ducaale ayaa tan iyo marki uu qudbad xamaasadeesan uu ujeediyay Shacab Soomaaliyeed oo isugu soo baxay cabashada dhibaato xoogan oo ee katirsanayeen dowlada ayaa waxey hadal heen xoogan dhax dhigtay qudbada mudanahaani madaxda reer Kenya Siyaasyiin Caan ah oo kenyaan ah ayaa kadaba qaatay qudbadi Xildhibaan Ducaale iyagoo si gaar ah uga kululaaday erayo kamid ah qubadaasi. Daawo eryada Carada iyo dareenka dhaliyay ee Xildhibaanka uu ku guubaabiyay Bulshadiisa. Dhanka kale hadalka Xildhibaan Ducaale ayaa waxa soo dhaweeyay oo taageeray Mudanayaal tira badan oo katirsan baarlamaanka Kenya sida Xildhibaanada Soomaalida iyo guud ahaan Mudanayaasha heesta Diinta Islaamka iyo Qaar kamid ah garabka Mucaaradka, waxeyna dhamaan muujiyeen sida ee uga xunyihiin sida loola dhaqmay Bulshada soo doortay Aadan Ducaale ee Soomaalida.	2a140ea747613f60af445e847edc93c8
			"Qaraxyada ay ururka Al Shabaab ka gaystaan gudaha dalka Soomaaliya iyo Kenya ayaa la ogaaday inay u adeegsadaan hubka ay ka furtaan ciidamada Amisom, xilliyada ay weeraraan Saldhigyada ay ku sugan yihiin ciidamadaasi. Warbixin laga soo saaray Baaritaan ay sameeyeen Saraakiil reer Galbeed ah ayaa lagu xaqiijiyay in badi aaladaha qaraxyadaasi ay ka sameeyaan Shabaabka ay yihiin bambooyinka kala duwan ee ay ka qaataan xeryaha Amisom. Greg Robin oo ka mid ah Saraakiisha sameysay Baaritaankaan ayaa W
..........
Shabaabka ay qaraxyada ka sameeyaan. Wuxuu shegay Baaritaanka ay sameeyeen oo ay maalgelisay Dowladda UK in lagu ogaaday macluumaad dhameystiran oo la xiriira qaraxyadaasi. “60% Qaraxyada Al Shabaab koonfurta Somaliya iyo gudaha Kenya ka geysato waxaa laga sameeyay hubkii iyo bambaanooyinkii ay ka heleen xeryaha Amisom.” Ayuu yiri Greg Robin oo Wareysi siiyay Jariirada Daily Nation ee kasoo baxda dalka Kenya. Aalada wax qarxisa ee RDX EXPLOSIVES oo sidoo kale loo yaqaan “Cyclonite”, ayaa u badan"	157f398c2b70893b178afb2c23553673
			Xoghayaha Arrimaha Dibadda ee Britain, Hague iyo Wasiirka Arrimaha Dibadda ee Somalia, Fowzia Yuusuf X. Aadam ayaa ka wada hadlay furidda safaaradaha iyo kulan London ka dhici doona. Kulankan oo taageerada Somalia ku saabsan ayaa la sheegay in lagu wadaa inuu magaaladaas ka dhaco bisha May ee sanadkan. Wareysi arrintaas ku saabsan hoosta ka dhagesyo. Dhinaca kale, Dowladda Britian ayaa sheegtay inay xoojin doonto cilaaqaadka iyo dadaalka ay ugu jirto sidii ay Somalia uga bixi laheyd dhibaatada mudada dheer heysatay, oo arintaana ay sheeegtay inay tahay masuuliyad gaar ah oo saaran Britain oo xiriir taariikhi ah uu kala dhaxeeyo Somalia. Hadalkan ayaa waxaa shalay Magaalada London ka sheegay Wasiirka Arimaha dibadda Britain William Hugue, ka dib markii uu kulan la qaatay, Ra’isul Wasaare ku xigeenka Somalia ahna wasiirka Arimaha Dibadda, Fowziyo Yuusuf Xaaji Aden. warbixin ku saabsan hadaladii labada masuul ay jeediyeen xagga hoose ka dhageyso.	a3b13ddf918b17f70541fbfe1fb2ba50
			"Rooma 14Somali Bible (SOM) Waa In Loo Dulqaataa Kuwa Wax Ka Shakiya 14 Kii rumaysadka ku itaal yar soo dhoweeya, mana aha inaad ra'ayiyadiisa la murantaan. 2 Mid baa rumaysan inuu wax walba cuno, kii itaal yarse wuxuu cunaa khodaarta. 3 Kii cunaa yuusan quudhsanin kii aan cunin, kii aan cuninna yuusan xukumin kii cuna, waayo, Ilaah baa aqbalay isaga. 4 Yaad tahay kaaga xukuma midiidinka mid kaleto? Waayo, sayidkiisuu u taagan yahay ama u dhacaa. Waana la taagi doonaa, waayo, Rabbigu waa awoodaa 
..........
ilib waluba anuu ii sujuudi doonaa, Carrab walubana Ilaah buu qiri doonaa. 12 Sidaasaa midkeen kastaba Ilaah ula xisaabtami doonaa. 13 Sidaas daraaddeed mar dambe yeynan isxukumin, laakiinse tan ka fikira inaan ninna walaalkiis u dhigin dhagax uu ku turunturoodo ama wax kaleeto oo hor joogsada. 14 Waan ogahay, waanan ku hubaa Rabbi Ciise, inaan waxba nafahaantiisa iska xaaraan ahayn, laakiinse kii ku tiriya inay xaaraan tahay, kaas waa ka xaaraan. 15 Waayo, haddii walaalkaa cuntadaada ka calool "	d358692ca4e7f69fdc6a02ae13f051ec
			"Qoraallo La Xiriira WAR SAXAAFADEEDKA MSF -SOMALIA Nairobi, 3rd February 2010 -Inta uu soconayay Dagaalka kharaar oo mar kale ka dhacayay casimada Somaaliya ee Muqdisho,Ururka samafalka caafimaad ee Dhakhaatiirta aan Xuduuda Laheyn ee MSF ayaa ku qaabilay isbitaalka ku yaala nawaaxiga Dayniile 89 rux qabo dhaawacyo ay sababeen duqaymo, intii u dhexaysay 29-kii January iyo 2-dii bishan Febuary. Tiraadaasi oo ay ka mid yihiin 52 haween iyo caruur. “Tirada haweenka iyo caruurta dhaawca ah oo aan qa
..........
taalka Dayniile, ku dhowaad nus waxay ahaayeen haween iyo caruur da’doodu ka yar tahay 14 sano. MSF waxay ugu baaqaysaa, dhamaan dhinacyada dagaalamayo oo ay ka mid yihiin Dowladda federaalka ee ku meel gaarka ah (TFG), ciidamada midowga Africa ee nabad ilaaliyayaasha (AMISOM) iyo kooxaha islaamiyiinta in ay samaeeyaan inta karaankooda ah, sidii ay u xadidi lahaayeen khasaaraha soo gaarayo dadka rayadka ah iyo in la raaco nidaamka ka la soocida dadka dagaalamayo iyo kuwa rayadka ah oo la kala so"	858e789213f013e1f1dd99ddd21538f4
			Maydka nin u dhashay dalka Indonesia oo la waayay ayaa laga helay caloosha jebiso liqday, sida uu sheegay booliska. Akbar oo ku noolaa jasiiradda Sulawesi, ayaa la waayay Axaddii. Mas’uul ka tirsan booliska Indoneisa ayaa BBC-da u sheegay in intii lagu guda jiray baadigoobka ninkan 25 sano jirka ahaa, la arkay jebiso wayn oo ay tuhmeen inay liqday ninka. Jebisada oo dhirirkeedu uu gaaryay 7 mitir ayaa caloosheeda la dilaaciyay, waxaana halkaa laga soo saaray meydka ninkaasi. Waa dhif iyo naadir in jebiso ay disho islamarkaana cunto bani’aadamka. Dadka deegaanka ayaa booliska u sheegay in Akbar uu maqnaa muddo 24 saacadood ah.” Waa la raadiyay balse waa la waayay Akbar. Dadka deegaanka ayaa arkay jebiso aan dhaqaaqeyn oo god ku jirto. Waxayna tuhmeen inay liqday ninka la raadinayo, ayuu yidhi Mashura oo ka tirsan booliska”.	a1976d53a9ceff1bc236423e30f30cae
			"Wararka naga soo gaaraya magaalada Caabudwaaq, ee gobolka Galgaduud, ayaa sheegaya in xalay saqdii dhexe ay heshiis wada gaareen maamulka Ahlusna iyo doowlada Soomaaliya, waxaana heshiiskaan oo qodobo badan ka koobnaa Saxaafada usoo gudbiyay, wasiirka arimaha gudaha iyo amniga qaranka C/kariin Xuseen Guuleed. Dhinaca culumaa’udiinka Ahlusuna kulanka waxaa uga qeybgalay mas’uuliyiin uu ka mid ahaa gudoomiyaha golaha Fulinta, gudoomiyaha talada, iyo xubno kale oo ka mid ahaa maamulka Ahlusuna ee g
..........
o soo socday in muddo ah, balse sida uu sheegay xalay degmada Cabuudwaaq lagu kala saxiixday heshiis kama dambeeys ah, wuxuuna ku tilmaamay heshiiskaasi in uu yahay mid taariikhi ah oo dhabaha u xaaraya wadashaqeyn wanaagsan oo dowladu la yeelato qeybaha bulshada. Wasiirka Arimha gudaha iyo amniga Qaranka, ayaa ka dhawaajiyay in Ciidamada ahlusuna ay hada wixii ka danbeeya si toos ah uga mid noqon doonaan Ciidanka doowlada Soomaaliya, taas badalkeedana Ahlusuna laga abaal marin doono waxyaabihii"	54415d3c0f9254c0bb22b766199e403e
