"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"यसरी भयो ३ नम्बर प्रदेशमा नियुक्त दुई मन्त्रीको सपथ ग्रहण (फोटो फिचर) - 23Shares -चन्द्र घलान मकवानपुर, २९ माघ । सोमबार मात्रै पदभार ग्रहण गरेका प्रदेश नम्बर ३ का मुख्यमन्त्री डोरमणि पौडेलले प्रदेश नम्बर ३ मा ३ सदस्यीय मन्त्रीमण्डल विस्तार गरेका छन् । मुख्यमन्त्री पौडेल सहितको मन्त्री मण्डलमा नेकपा एमालेका केशव स्थापित तथा माओवादीका शालिकराम जम्मरकटेल रहेका छन् । जम्मरकटेललाई आन्तरिक मामिला तथा कानुन मन्त्री र स्थापितलाई भौतिक पूर्वाधार विकास मन्त्रीमा नियुक्त गरिएको हो । नियुक्त भएका दुबै मन्त्
..........
 हेटौँडामा रहेको प्रदेश प्रमुखको कार्यालयमा आज एक समारोहका बिच प्रदेश प्रमुख अनुराधा कोईरालाले पद तथा गोपनियताको सपथ ग्रहण गराएका छन् । हेरौँ केही तस्बिरहरु– यसमा तपाइको मत Cancel reply ताजा अपडेट व्यवसायको नाममा ग्राहकलाई ठगी गर्दै गोसाईकुण्ड बिजनेश कम्पनी तीन जना मृत अवस्थामा फेला डुबेर एक बालकको मृत्यु आगलागीबाट विभिन्न धनमाल क्षति कौडा खेल्ने १० जना पक्राउ अबैध लागूऔषध सहित ५ जना पक्राउ जिप दुर्घटना हुँदा दुई जनाको मृत्यु लडेर मजदूरको मृत्यु सिके राउतका तीन कार्यकर्ता पक्राउ वडा कपको फाइनलमा"	7b2a1b059d48b20cc6e787db42027694
			"Encouraging and supporting citizen journalism in Nepal विद्यालय, क्याम्पस वा कलेज भनेको केही सिक्ने र सिकाउने ठाँउ हो । जहाँ गुरु र विद्यार्थीबिच सिक्ने र सिकाउने कार्य हुन्छ, ज्ञानको आदानप्रदान हुन्छ । शिक्षा मानिसको जीवनमा नभई नहुने अत्यावश्यक चिज बनिसकेको छ । शिक्षा बिनाको मानिस पात नभएको रुख जस्तै हुन्छ, जुन हेर्दै नराम्रो देखिन्छ । आफूलाई शिक्षित बनाउनको लागि मानिस विभिन्न स्थानमा गएर पढ्ने गर्दछन् । कोही पूर्वबाट पश्चिम पुग्छन त कोही पश्चिमबाट पूर्व । यसै क्रममा देशको राजधानी…Continue Adde
..........
ाएको छ । जिल्लाका केही गाविसमा संचालित सिँचाई आयोजना भएका क्षेत्रहरुमा मात्रै धान रोपाइँ गरिएको छ । लमजुङको भोर्लेटार, रम्घा, सोतिपसल, लगायतका फाँटमा मात्रै धान रोपाइँ कार्य सकिएको कृषि कार्यालयले जनाएको हो । असार… Added by Puza Shree on July 19, 2014 at 11:45am — No Comments महिला तथा बालबालिका माथि हुने हिंसा न्युनकिरणका लागि चौतफी पहल भएपनि लमजुङमा हिंसामा परेर न्यायको माग गर्दै प्रहरी समक्ष पर्ने उजुरीको सङ्ख्या बढ्दो छ । आर्थिक बर्ष २०७०÷०७१ मा मात्रै घरेलु हिंसाको ७१ वटा उजुरी परेको जिल्ला"	6c49e9069cc450bea3d746d509b44ac0
			"डोल्पा । उपल्लो डोल्पाको डोल्पो बुद्ध गाउँपलिकामा स्वतन्त्र उम्मेदवार उपाध्यक्षमा निर्विरोध निर्वाचित भएका छन् । निर्विरोध निर्वाचित हुनेमा मल्ल टसी गुरुङ रहेको जिल्ला निर्वाचन कार्यालयले जनाएको छ। केही सञ्चारमाध्यममा सोही गाँउपालिकाको अध्यक्षमा एमालेका लंक बहादुर रोकाय निर्वाचित भएको भन्ने हल्ला निराधार भएको जिल्ला निर्वाचन अधिकारी राम बहादुर बुढाले जानकारी दिए । सो गाँउपालिकाको अध्यक्षमा दुई जनाकै उम्मेदवारी परेको र उपाध्यक्षमा स्वतन्त्रबाट गुरुङ नै निर्विरोध निर्वाचित भएको जिल्ला निर्वाचन अधि
..........
र डोल्पो बुद्ध गाउँपालिकाको अध्यक्षमा स्वतन्त्रबाट र एमालेबाट गरेर दुईजनाको उम्मेदवारी परेकाले कोहि पनि निर्वाचित नभएको बताएईको छ । अध्यक्षमा एमालेबाट पेम्बा गुरुङ र स्वतन्त्रबाट क्यालजेन गुरुङको उम्मेदवारी परेको निर्वाचन कार्यालयले जनाएको छ । उपल्लो डोल्पाकै शे-फोक्सुन्डो गाउँपालिका भने एमालेबाट अध्यक्ष सहित सबै वडा अध्यक्ष, सदस्यहरु निर्विरोध निर्वाचित भएका छन् । उपाध्यक्षमा भने तीन जनाको उम्मेदवारी परेको छ । सो गाँउपालिकाको अध्यक्षमा एमालेबाट टसी टुन्डुप गुरुङ निर्विरोध निर्वाचित भएका हुन् । "	6da514d08cdbaf9e33f8a40a4f879ab5
			"Written/Posted by Anil Pandey Sunday, 28 August 2011 16:28 अगस्ट २७ अमेरिकाको क्यार्लिफोनिया, नेपाली एसोसिएसन अफ नर्दन क्यालिफोर्निया-न्यान्सीको आयोजनामा शनिबार नेपाल साँझ भव्य रुपमा सम्पन्न भयो । साँझको मुख्य आकर्षण नेपाली कम्युनिटी सेन्टर बे-एरिया स्थापनाका लागि आकर्षक अंक चन्दा दिएर सघाउने दाताहरुको सम्मान रहेको थियो । सेन्टर स्थापनाका लागि पण्डित दीनबन्धु पोखरेललाई आमन्त्रण गरी हालै लगाइएको सप्ताहमा पाँच हजार डलरभन्दा बढी चन्दा प्रदान गर्ने दातालाई विशेष सम्मान गरिएको थियो । न्यान्सीका अध्यक
..........
सभापतित्वमा सम्पन्न नेपाली साँझमा कार्यक्रम संयोजक तथा प्रथम उपाध्यक्ष दिनेश पोखरेलले स्वागत मन्तव्य र महासचिव सुरेन्द्र मल्लले कार्यक्रमको उद्देश्यमाथि प्रकाश पार्नुभएको थियो । ओकिलीका अनीष सापकोटाको गायन र माजु पुनलगायतका कलाकारको दोहिरी प्रस्तुत गरिएको साँझमा खेलाडीहरुको पनि सहभागिता थियो । दिनमा फुटबल खेलको आयोजना पनि गरिएको थियो । विभिन्न सांस्कृतिक कार्यक्रम नृत्य,गित, संगीत को साथमा सुमन बुढा र मंजु पुनको चर्चित लोक दोहोरि, अनिश सापकोटा "" Okely "" को आधुनिक गीत र अन्तमा बुद्ध द्वारा डिजे प"	f4d831744723977c34ff2d81ab21f51a
			"२९ साउन, काठमाडौँ । राष्ट्रिय सहमति कायम गर्नका लागि भदौ २ गते हुने पाँचौ चरणको प्रधानमन्त्रीको निर्वाचनमा नेकपा एमालेसहित ११ राजनीतिक दल तटस्थ बस्ने भएका छन् । एमाले अध्यक्ष झलनाथ खनालको पहलमा शनिबार एमाले मुख्यालय बल्खुमा बसेको संयुक्त बैठकले राष्ट्रिय सहमतिको सरकार निर्माणमा जोड दिँदै पाँचौ चरणको निर्वाचनमा तटस्थ बस्ने निर्णय गरेको हो । शान्ति र संविधान निर्माणका लागि राष्ट्रिय सहमतिको सरकार गठनको विकल्प नभएको भन्दै एमालेसहितका साना दलले प्रधानमन्त्रीका दुवै प्रत्यासीलाई आफ्नो उम्मेदवारी फिर्
..........
रधानमन्त्री चयनका लागि भदौ २ गते पाँचौ चरणको निर्वाचन हुँदैछ । प्रधानमन्त्रीमा माओवादीका अध्यक्ष प्रचण्ड र कांग्रेस संसदीय दलका नेता रामचन्द्र पौडेल प्रत्यासी छन् । बैठकपछि जारी विज्ञप्तीको पूर्ण अँशः २९ साउन, २०६७ प्रेस विज्ञप्ति नेकपा (एमाले) ले आज पार्टी केन्द्रीय कार्यालय मदननगर, बल्खुमा आयोजना गरेको संविधानसभामा प्रतिनिधित्व गर्ने विभिन्न २३ वटा राजनीतिक दलहरुको संयुक्त बैठक सम्पन्न भयो । नेकपा (एमाले)का अध्यक्ष कमरेड झलनाथ खनालको अध्यक्षतामा बसेको उक्त बैठकमा उहाँले सहभागी राजनीतिक दलका प्"	524f512a7e4d9ad903e09fe1e8ec6dcb
			"बागलुङ बजार बागलुङ चौरको नामले पुकारिन्थ्यो । शनैःशनैः यस चौरमा मानिसहरुको बस्ती बस्न थाल्यो । यसै अवसरमा भक्तपुरबाट नेवार समुदाय आएर यस ठाउँमा… बाईसे चौबिसे राज्यमा हालको बागलुङ बजार बागलुङ चौरको नामले फकारिन्थ्यो । विसं १५९१ तिर कालिका देवीको यहाँ प्रतिस्थापित गरी देवीको खड्ग समाती आउने… सुन्दर र चम्किोलो छालाको लागि मानिस के के गर्दैनन् ? कोही यसको निम्ति किसिम किसिमका श्रृंगार सामाग्री (कस्मेटिक्स) लगाउछन् त कोहि ब्युटी टिप्स अपनाउँ छन् ।… पवारहरुलाई प्राचीन क्षेत्रीयवंशी मानिएको छ । यिनिहरु
..........
 गौतम, म्याग्दी । सामुदायिक सारथीको आयोजना र नेपाल बार एशोसिएसन पुनराबेदन बार ईकाइ बागलुङको संयोजनमा आज बागलुङमा आयोजित अदालतको अवहेलना सम्बन्धी बिधेयक अन्र्तक्रियामा सहभागीहरु । तस्वीर- किरण आचार्य, धौलाश्री । चीसो बढ्दै गएपछी ढोरपाटनको जनजीवन कठांग्रिएको छ । वेसी नझरेकाहरु विहानै पार ताप्न घर बाहिर निस्कन्छन् । तस्वीर- राम सुवेदी, बुर्तिवाङ । सडक यातायातले जोडिएपछी ढोरपाटनको दृश्यावलोकन गर्न विदेशी र आन्तरिक पर्यटकको संख्या दिनानुदिन बढ्दै गएको छ । ढोरपाटन घुम्न आएका इजरायली पर्यटक जोडी । तस्व"	e2563e24c7867fbf854c71e82cadfdec
			गत शुक्रबारबाट प्रर्द्शन आएको बलिउड फिल्म ‘हैप्पी फिर भाग जाएगी’ को बक्स अफिस कलेक्सन सार्वजनिक भएको छ। सोनाक्षी सिन्हा, डायना पेंटी, अली फजल, जिम्मी शेरगिल र पियूष मिश्राको अभिनय रहेको फिल्म ‘हैप्पी फिर भाग जाएगी’ले फिल्म प्रर्द्शनमा आएको सुरुवाती दिनमा खासै राम्रो आम्दानी नगरेता पनि फिल्मले तेस्रो दिनमा ५. ५ करोडको आम्दानी गरी फिल्मले प्रर्द्शनमा अाएको दिन देखी आज सम्म पहिलो दिन २.७० , दोस्रो दिन ४.३ करोड र तेस्रो दिन गरेर जम्मा ११.११ करोडको आम्दानी गरेर यो फिल्मले अक्षय कुमारको फिल्म ‘गोल्ड’लाई पनि बक्स अफिसमा पछाडि पारेको छ।	b56250c6b830b7efd62f5a10b0200618
			"कबिता : शुभ कामना ● लुना / बेल्जियम आँखा भएर पनि अन्धो सरह झैँ ‘परनिर्भर’ बन्छ मान्छे बन्चित हुनुपर्दा शिक्षाको उज्यालोबाट °°°°°°°°°°°°°°°°°°° मन भरी घाउ बोकेर बाँचेको २१ औं शताब्दीको परनिर्भर मान्छेबाँकी अंश... नयाँ वर्ष २०१२ को सबैलाई हार्दिक शुभकामना ! हाम्रो आफ्नै नयाँ वर्ष छ वैशाख १ गते । तर हामी भाग्यमानी छौं किनभने हामीले ईस्वी संवतको नयाँ वर्षपनि मनाउँन पाउँछौं। हुनत यसमा सबैका आ आफ्ना तर्क छन् । कसैले यसलाई विदेशीको नक्कल गरेको भन्छन् । तर यस्ता अरुका पर्व मनाउँदा तडक भडक मच्चाउनै पर्छ 
..........
 बन्न भेष बदल्छन् भाले चरा ० केहि भाले चरा जिवनभर पोथीको रुपमा भेष बदलेर रानी झैं बस्छन ० पोथीको आवाज निकालेर त्यस्ता भालेले पोथीलाई झुक्याउँदै मूर्ख बनाउँछन् । तर ति पोथीसित समागमन पनि गर्छन् ० पोथीको रुपमा भेष बदल्ने भाले र भालेको रुप धारण गर्ने पोथीहरु केहि माछा र छेपारा जातिमापनि हुने गर्छ ।बाँकी अंश... प्रचण्डको काइते प्रस्ताब ● अजय खनाल / काठमाडौं जनयुद्द चल्दा आफै पार्टी अध्यक्ष थिए प्रचण्ड । शान्ति संझौतामा ल्याउँदापनि आफै थिए अध्यक्ष । संविधान सभाको निर्वाचन हुँदै अहिलेसम्म पार्टीको अध्"	c3bb7adbd183abcc03cd2b6149cab074
			"काठमाडौं, २८ साउन । नयाँ शक्ति नेपालका संयोजक बाबुराम भट्टराईले पार्टीका देवेन्द्र पौडेलसहित १५ नेताको नियतमाथि प्रश्न गर्दै २४ घण्टे स्पष्टीकरण मागेका छन् । साउन २६ गते काठमाडौंको एक होटलमा पार्टी संघीय परिषद् सदस्य पौडेलसहित १५ नेताले पत्रकार सम्मेलन गरेर पार्टीको विचार, नेतृत्व र कार्यदिशाका बारेमा भ्रामक धारणा सार्वजनिक गरेको भन्दै बाबुरामले शुक्रबार पार्टी नेतासँग स्पष्टीकरण मागेका हुन् । अन्नपूर्ण पोष्ट दैनिकले समाचार छापेको छ । पाँच बुँदे विज्ञप्ति सार्वजनिक गर्दै बाबुराम भट्टराईले एजेन्ड
..........
टाभित्र पैष्ट पार्न स्पष्टीकरपत्र समेत पठाइएको छ’, बाबुरामको विज्ञप्तिमा भनिएको छ, ‘पार्टी र उहाँहरुको बुझाइबीच कुनै जोडकोणको भिन्नता रहेछ भने छलफल गर्न सकिन्छ । अन्यथा पार्टीको वैकल्पिक राजनीतिक चरित्र र पार्टीहित विपरित हुने कुनै क्यारियरिष्ट तथा अवसरवादी सोचलाई पार्टीले सहन गर्न सक्ने छैन ।’ बाबुरामले विज्ञप्ति सार्वजनिक गरे लगत्तै नेता पौडेलले भने सामाजिक सञ्जाल फेसबुकमा स्टाटस लेख्दै उत्पीडित वर्गको पक्षमा निरन्तर लड्ने प्रतिबद्धता जनाएका छन् । ‘यथास्थितिवादी र प्रतिगामीहरु देशमा हावी हुन न"	55bfa829c15ef7ea31761f2150036e15
			"गोलमेच नहुनु प्रचण्डकै ग्रान्ड डिजाइन, मुलुक चाडको मुडमा, संविधान निर्माणको गति प्रभावित दृष्टि प्रतिनिधि नेकपा–माओवादीबीच बढ्दो दुई लाइन पार्टी ध्रुबीकरणका कारण नेत्रविक्रम चन्द विप्लवको घेरावन्दीमा परेका पार्टी अध्यक्ष मोहन वैद्य किरण अन्तिम अवस्थामा सहभागी हुन नसक्दा गोलमेचबाट संविधान निर्माणको गााठो फुकाउने योजना पनि तुहिएको More » बाबुरामलाई प्रचण्डको धम्की, संविधान बन्ने हैन, किन खोज्नुहुन्छ सहमति? दृष्टि विशेष प्रतिनिधि संविधान निर्माणमा रहेका मुख्य विवादित विषयहरू टुंग्याउन असफल भएका संव
..........
रूले राजनीतिक दौरानमा भेटिएका सहकर्मी कमरेडहरूलाई नै जीवनसाथी बनाएका घटना छन्। पार्टीको त्यही पदचाप पछ्याउदै भातृसंगठन अनेरास्ववियूमा पनि यो परम्परा सरेको छ। करिब पाँच वर्ष लामो प्रेमपछि नेतृ रचना खड्का र लेखनाथ पौडेल आगामी १० गते विवाहबन्धनमा बाधिँदै छन्। झन्डै दुई दशक अखिलको राजनीतिमा बिताएकी रचना पार्टीको वैकल्पिक केन्द्रीय सदस्य भइसकेकी छिन्। त्रिचन्द्र... [ Read more → ] स्वास्थ्य मन्त्रालयले २०७१ भदौ १ गते म्याद सकिएका डा. काशीकान्त झालाई सार्कस्तरीय क्षयरोग सम्मेलन गर्ने जिम्मेवारी दिएको "	8cfb9f8fc6647f8da0cd99148faf4368
