"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			কালকিনিতে পৃথক ঘটনায় সাজাপ্রাপ্ত আসামীসহ আটক -২ নিজস্ব সংবাদদাতা, কালকিনি (মাদারীপুর) ॥ কলেজ ছাত্রীকে ইভটিজিং ও নারী নির্যাতনের পৃথক দুটি ঘটনার মামলায় আজ মঙ্গলবার সকালে মাদারীপুরের কালকিনিতে রাজিব বেপারী-(২৫) ও কামাল বেপারী-(৩৫) নামের দুই যুবককে আটক করেছে পুলিশ। জানা গেছে, উপজেলার ডাসার কলেজের এক ছাত্রীকে ইভটিজিং এর ঘটনার মামলার ২ মাসের সাজাপ্রাপ্ত পলাতক আসামী পৌর এলাকার দক্ষিন রাজদী গ্রামের আবদুর রব বেপারীর ছেলে রাজিব বেপারীকে ভূরঘাটা বাসষ্টান থেকে আটক করে কালকিনি থানার এ, এস, আই জুয়েল। একই সময় উপজেলার রমজানপুর এলাকার উত্তর রমজানপুর গ্রামের হারুন শিকদারের স্ত্রী মেহেরুন বেগমের-(৪৫) ওপর হামলার মামলায় একই এলাকার নূরুল হক বেপারীর ছেলে কামাল বেপারীকে আটক করে কালকিনি থানার এস, আই সঞ্জয়। এ ব্যাপারে কালকিনি থানার ভারপ্রাপ্ত কর্মকর্তা কৃপা সিন্দু বালা বলেন, গ্রেপ্তারকৃত দুইজনই এ থানার দাগী আসামী বিধায় তাদেরকে আটক করে জেলহাজতে প্রেরন করা হয়।	9743fb11ccf22a1a6c7de024611c041f
			"1প্রিয়া আমার, কি সুন্দরী তুমি! হ্যাঁ, তুমি সুন্দরী। ঘোমটার মধ্যে তোমার চোখ দু’টা ঘুঘুর মত। তোমার চুল যেন গিলিয়দ পাহাড় থেকে নেমে আসা ছাগলের পাল। 2তোমার দাঁতগুলো এমন ভেড়ীর পালের মত যারা এইমাত্র লোম ছাটাই হয়ে স্নান করে এসেছে। তাদের প্রত্যেকটারই জোড়া আছে, কোনটাই হারিয়ে যায় নি! 3তোমার ঠোঁট দু’টা লাল রংয়ের সুতার মত লাল; কি সুন্দর তোমার মুখ! ঘোমটার মধ্যে তোমার কপালের দু’পাশ যেন আধখানা করা ডালিম। 4তোমার গলা যেন দায়ূদের উঁচু পাহারা-ঘরের মত লম্বা; তাতে ঝুলানো রয়েছে এক হাজার ঢাল, তার সবগুলোই যোদ
..........
ার, তুমি আমার মন চুরি করেছ; তোমার এক পলকের চাহনি দিয়ে, তোমার গলার হারের একটা মণি দিয়ে তুমি আমার মন চুরি করে নিয়েছ। 10প্রিয়া আমার, কনে আমার, তোমার ভালবাসা কত আনন্দ দেয়! আংগুর-রসের চেয়ে তোমার ভালবাসা, আর সমস্ত মশলার চেয়ে তোমার সুগন্ধির সুন্দর গন্ধ আরও কত না বেশী ভাল! 11কনে আমার, তোমার ঠোঁট থেকে ফোঁটা ফোঁটা মধু ঝরে। তোমার জিভের তলায় আছে দুধ আর মধু; তোমার কাপড়ের গন্ধ লেবাননের বনের গন্ধের মত। 12প্রিয়া আমার, কনে আমার, তুমি যেন দেয়াল-ঘেরা একটা বাগান; তুমি যেন আট্কে রাখা ফোয়ারা, বন্ধ করে রাখ"	56ecb33469c56473ea50ee34dd60fad9
			"ডেস্ক রিপোর্ট নিউজবিডি৭১ডটকম ঢাকা : হারের জন্য দলের ব্যাটিংকেই দুষলেন কেকেআর অধিনায়ক গৌতম গম্ভীর। এক কথায় তিনি দলের ব্যাটিংকে দায়িত্বজ্ঞানহীন বলেই ব্যাখ্যা করেছেন। ঘরের মাঠ, টসে জয়, ইচ্ছে মতো পরে ব্যাটিংয়ের সিদ্ধান্ত। শনিবার সবই ছিল কলকাতার নাইট রাইডার্সের পক্ষে। কিন্তু ম্যাচটা হেরে সবটাই যেন বিপক্ষে চলে গেল দু’বারের চ্যাম্পিয়নদের। ১৭৪ রানের লক্ষ্যে নেমে ১৬৪ রানই তুলতে সক্ষম হয়েছিলেন গম্ভীররা। ম্যাচ শেষে তিনি বলেন,‘‘এই ধরণের উইকেটে রান তাড়া করাটা কঠিন নয়। কোনও একজন ব্যাটসম্যান যদি শেষ প
..........
িছুতেই হজম হচ্ছিল না গম্ভীরের। বলেন,‘‘আমি ভেবেছিলাম ওদের ১৭৪ রানে আটকে দেওয়াটা দারুণ ব্যাপার। ভেবেছিলান ১০-১২ ওভারে এই লক্ষ্যের কাছে এগিয়ে যাব। আমাদের একজন ব্যাটসম্যান কম ছিল। এরকম ব্যাট করতে থাকলে প্লে-অফে গেলাম কী না সেটার কোনও মূল্য নেই। ব্যাটিং ভাল করতে হবে।’’ অন্যদিকে আগেই প্লে-অফে পৌঁছে গিয়ে পর পর দুটো ম্যাচে হারের মুখ দেখতে হয়েছিল মুম্বইকে।আবার জয়ে ফিরল কলকাতার বিরুদ্ধে। কিন্তু এই ম্যাচে মুম্বই দলে ছ’টি পরিবর্তন এনেছিল। জয়ের পর মুম্বই অধিনায়ক রোহিত শর্মা বলেন,‘‘এটা দেখে ভাল লাগছে আ"	2450ec980954431c0223d403046fe527
			যশোরে হেরোইনসহ চার মাদক বিক্রেতা আটক যশোর অফিস ॥ যশোর কোতোয়ালি থানা পুলিশ পৃথক অভিযান চালিয়ে হেরোইন সহ চার মাদক বিক্রেতাকে আটক করেছে। আটককৃতরা হচ্ছে, যশোর সদর উপজেলা ভায়না গ্রামের মৃত মোবারকের পুত্র এহসানুল কবির ওরফে সাগর ও শংকরপুর পশ্চিম পাড়ার মৃত রহমত হোসেন ওরফে ভূন্দার স্ত্রী নুর জাহান বেগম, নীলগঞ্জ তাঁতী পাড়ার আবুল হোসেনের পুত্র আনোয়ার হোসেন ও চৌগাছা উপজেলা জিয়েলগাছী বেলে ঘাটের মৃত মান্দারের পুত্র রানা। সোমবার রাতে যশোর কোতয়ালি থানার সিভিল টিমের এসআই আজগার আলী, এএসআই রবিউল ইসলাম শহরের রেলওয়ে ষ্টেশনের এলাকায় অভিযান চালায়। এ সময় মাদক বিক্রেতা এহসানুল কবির সাগরকে ৫২ গ্রাম হেরোইন সহ আটক করে। অপরদিকে সোমবার বিকেলে যশোর কোতয়ালি থানার এএসআই আমিনুর রহমান শংকরপুর পশ্চিম পাড়ার চিহ্নিত মাদক ব্যবসায়ী নূর জাহান বেগমের বাড়িতে অভিযান চালায়। এ সময় ২০ গ্রাম হেরোইন সহ তাকে আটক করে। এ ব্যাপারে যশোর কোতয়ালি থানায় পৃথক মামলা হয়েছে।	901f9953ee3fd29a04f9bae36ac29980
			"- বিশ্ব ইজতেমার দ্বিতীয় ধাপেও পর্যাপ্ত নিরাপত্তা: স্বরাষ্ট্রমন্ত্রী - হাথুরুর লঙ্কাকে বিশাল ব্যবধানে হারাল টিম টাইগার - আবারও আলোচনায় তারিক সালমানের বিরুদ্ধে মামলাকারী বরিশালের সাজু - বরিশালে শহীদ রাষ্ট্রপতি জিয়াউর রহমানের ৮২তম জন্ম বার্ষিকী পাল - বরিশালে স্বামী স্ত্রীসহ আটক-৬, ইয়াবা ও গাঁজা উদ্ধার - পদ্মা সেতুর দ্বিতীয় স্প্যান উঠছে শুক্রবার - মস্তিষ্কে রক্তক্ষরণে শঙ্কামুক্ত নন অাইভী - বরিশালে ছাত্রলীগ নেতা নাহিদ’র বিরুদ্ধে ব্যবসায়ীর সংবাদ সম্মেলন - বরিশালে মাদক ব্যবসায়ীর যাবজ্জীবন কারাদন
..........
মামলায় বুধবার পুলিশি প্রতিবেদন দাখিলের দিন ধার্য ছিল। কিন্তু প্রতিবেদন না আসায় আগামী ২৩ অক্টোবর নতুন দিন ধার্য করেছেন আদালত।দুই দফায় ১৬ দিনের রিমান্ড শেষে হাসনাত বর্তমানে কারাগারে আটক আছেন। হলি আর্টিজান রেস্তোরাঁয় হামলার মামলায় গত ১৩ আগস্ট থেকে আটদিনের রিমান্ডে ছিলেন হাসনাত করিম। এর আগে ০৪ আগস্ট থেকে তাকে আরও আটদিনের রিমান্ডে নেওয়া হয় ৫৪ ধারায়। ওই ১৬ দিনে হাসনাতকে জিজ্ঞাসাবাদ করেছে ঢাকা মহানগর পুলিশের (ডিএমপি) কাউন্টার টেরোরিজম অ্যান্ড ট্রান্সন্যাশনাল ক্রাইম ইউনিট। হাসনাত করিম ও কানাডার "	1d0888a2273e8493ba976ae58346bdb0
			"বাড়িওয়ালাদের ‘অর্থনৈতিক নির্যাতনের’ বিরুদ্ধে এবার মাঠে নামছেন ভাড়াটিয়ারা৷ তাদের সংগঠন ‘ভাড়াটিয়া পরিষদ’ শুক্রবার ঢাকায় মানববন্ধন করেছে৷ ১৯৯১ সালে প্রণীত বাড়িভাড়া নিয়ন্ত্রণ আইনের প্রয়োজনীয় সংস্কার ও বাস্তবায়ন দাবি করেছে৷ আন্তর্জাতিক মহল যখন ইরাক ও সিরিয়ায় আইসিস জঙ্গিদের মোকাবিলা করতে ব্যস্ত হয়ে পড়েছে, তখন ইরাকের আরেক জঙ্গি গোষ্ঠী জাতিসংঘের শান্তিরক্ষা বাহিনীর ৪৪ জন সৈন্যকে অপহরণ করেছে৷ দেশের প্রতিটি পরিবারকে ব্যাংকিং পরিষেবার আওতায় আনতে নরেন্দ্র মোদী ২৮শে আগস্ট নতুন দিল্লিতে শুরু
..........
 ডায়নামোস দিল্লি ক্লাবে খেলতে যাচ্ছেন৷ জলবায়ু পরিবর্তন এবং বিশ্ব উষ্ণায়ন নিয়ে যে বিজ্ঞানীরা চিন্তিত – তা নতুন কিছু নয়৷ তবে এবার জানা গেছে, সাগরের ভেতরকার সুপ্ত তাপ যখন বেরিয়ে আসবে তখন সুমেরুর বরফ আরো গলে যাবে৷ এর ফলাফল নিয়ে তাই আরো উদ্বিগ্ন বিজ্ঞানীরা৷ আঙ্গেলা ম্যার্কেল ইউরোপীয় ইউনিয়নের সবচেয়ে শক্তিশালী নেতা হিসেবে স্বীকৃত৷ তবে ইউরোপের নারীদের কাছে তাঁর দৃষ্টান্ত ব্যতিক্রম ছাড়া কিছু নয়৷ সেখানে উঁচু পদে নারীদের সংখ্যা এখনো খুবই বিরল৷ গ্রিসের উত্তরাঞ্চলের অ্যাম্ফিপোলিস শহরে একটি সমাধির"	d4116c9c67cf4a7b18c57d234f1184f2
			"প্রতিষ্ঠানের ইতিহাস ও পরিচিতি প্রতিষ্ঠানের ইতিহাস ও পরিচিতি আলহাজ্ব আনোয়ারা বেগম উচ্চ বিদ্যালয় চট্টগ্রাম মহানগরীর চান্দগাঁও থানার ৫নং ওয়ার্ডে মধ্যম মোহরায় অবস্থিত। হালদা নদীর অববাহিকায় মোহরা ওয়াসা প্লান্টের পশ্চিমে সুন্দর ও মনোরম পরিবেশে বিদ্যালয়টি অবস্থিত। ১৯৯০ সালে এই অঞ্চলের জনদরদী শিক্ষানুরাগী, প্রতিতযশা শিল্পপতি জনাব আলহাজ্ব আবু তাহের সওদাগর তাঁর জমির উপর স্ত্রীর নামানুসারে বিদ্যালয়টি প্রতিষ্ঠা করেন। বিদ্যালয়টি ১৯৯০ সালে প্রতিষ্ঠিত হলেও বিদ্যালয়ের একাডেমিক ও অবকাঠামোগত কোন কাঙ্খিত
..........
া চালু করণের অনুমতি প্রাপ্ত হয়। বর্তমানে বিদ্যালয়ের শিক্ষক শিক্ষিকা ১০ জন এবং ৩য় ও ৪র্থ শ্রেণীর কর্মচারী ৪ জন সকলে এমপিওভূক্ত। অত্র বিদ্যালয়ে বর্তমানে ৬ষ্ঠ থেকে ১০ম শ্রেণি পর্যন্ত ৩৩৫ জন ছাত্রছাত্রী রয়েছে। অত্র বিদ্যালয়ে ব্যবসায়, মানবিক ও বিজ্ঞান বিভাগ চালু আছে। বিদ্যালয়ের মোট জায়গার পরিমাণ ৪৬ শতক। প্রতিষ্ঠাতা জনাব আলহাজ্ব আবু তাহের সওদাগর নিজ তহবিল হতে আনুমানিক ১৫,০০,০০০/- লক্ষ টাকা ব্যয়ে ২০০৪ সালে তৃতীয় তলা বিশিষ্ট একাডেমিক ভবন নির্মাণ করেন। যার আয়তন ২০১৪ বর্গ ফুট। ২০১০ সালে বিদ্যা"	315a2f6c132f6efbc04506c3c9775223
			"ক্রাইম নিউজ সার্ভিসঃ সিলেটের মদনমোহন কলেজের শিক্ষার্থী ফারহানা ইয়াসমিন। পরীক্ষাও দিচ্ছেন জেলের ভেতর থেকেই। জকিগঞ্জ উপজেলার সিরাজপাড়া গ্রামের আবদুল মান্নানের মেয়ে ফারহানা কারাবন্দি আছেন গত ২৮শে মার্চ থেকে। তার ছোট ভাই শাহজাহান আহমদের বিরুদ্ধে একই গ্রামের মৃত মাওলানা কুতুব উদ্দিনের মেয়ে তাজকেরা জান্নাত সুমীকে অপহরণের মামলায়। এজাহারভুক্ত আসামি না হয়েও ফারহানা জেল খাটছেন এ মামলাতেই। হাইকোর্ট থেকে জামিন পেয়েও বের হতে পারছেন না জেল থেকে। আর আগাম জামিন পেয়েও পালিয়ে বেড়াচ্ছেন মামলার অন্য আসামি
..........
দুশ্চিন্তার শেষ নেই। এর মধ্যে পুলিশ আটক করে ফারহানা ইয়াসমীনকে। এজাহারে কোথাও শাহজাহানের বড় বোন সিলেটের মদনমোহন কলেজের মাস্টার্সের ছাত্রী ফারহানা ইয়াসমীনের নাম বা তার সম্পর্কে কোন উল্লেখ না থাকলেও ২৭শে মার্চ পুলিশ পাঠানচক গ্রামের খালার বাসা থেকে তাকে আটক করে। পুলিশি মামলা-হয়রানির ভয়ে ঘরের পুরুষ সদস্যরা আত্মগোপনে থাকায় নিরাপত্তাহীনতার কারণে খালার বাড়িতে আশ্রয় নিয়েছিলেন ফারহানা। এজাহারে নাম না থাকলেও পুলিশ তাকে আসামি দেখিয়ে আদালতের মাধ্যমে জেলে পাঠায়। জেলে থেকেই ফারহানা ১১ই এপ্রিল থেকে শ"	1d849e67ad18e6ab53573adff02736e8
			আরিফ সবুজ, নোয়াখালী প্রতিনিধি : ১২ ই নভেম্বর ২০১৭ রোজ রবিবার লতিফ পুর উচ্চ বিদ্যালয় জে এ সি পরিক্ষা চলা কালে, কয়েকজন পরিক্ষার্থীকে নকলে বাধা দেওয়ায় পরিক্ষা শেষে, পরিক্ষা হল থেকে বের হওয়ার সময় স্থানীয় কয়েক জন সন্ত্রাসী নরোত্তম পুর ইউনিয়ন উচ্চ বিদ্যালয়ের সিনিয় শিক্ষিকা নাহিদা আক্তার এবং একই প্রতিষ্ঠানের সিনিয়র শিক্ষক লিটন চন্দ্র দাস কে ধরে নিয়ে যায়। এবং তাঁদেরকে খুব মারধর করে। পরে স্থানীয় জনতা অজ্ঞান অবস্থায় তাঁদেরকে সন্ত্রাসীদেরর হাত থেকে উদ্ধার করে নোয়াখালি মেডিকেল কলেজে ভর্তি করে। এর প্রতিবাদে নোয়াখাালীতে ১৩ তারিখ সোমবার জেলা প্রসাশকের কার্যালয়ের সামনে মানব বন্ধনের আয়োজন করে। এতে শিক্ষক এবং ছাত্র ছাত্রীরা অংশ গ্রহন করেন পরে জেলা প্রসাশক বরাবর স্মারকলিপি প্রেরণ করেন। এ বিষয়ে বেগমগঞ্জ থানায় একটি মামলা করা হয়।	91ae665a274d429279ecd78aaac43c6d
			"অবশেষে সুজিত মন্ডলের বর আসবে এখুনির নায়িকার বর এসেই গেলেন। তাজবেঙ্গলে চলছে টলিউডের রয়্যাল ম্যারেজের রিসেপশন পার্টি। শুক্রবার সকালে জমজমাট বারাতি নিয়েই উপস্থিত হলেন নিসপাল সিং রানে। পরনে শেরওয়ানি। আর রীতি মেনে মাথায় উঠল পাগড়ি, যাতে ঢাকা পড়ল নতুন বরের মুখের এক্সপ্রেসন। আর পাত্রী, তিনি এক্কেবারে রাঙা কনে বৌ। রাসবিহারীর গুরুদ্বারে সম্পন্ন হল ভবানীপুরের মল্লিকবাড়ির মেয়ে কোয়েলের বিয়ে। পাঞ্জাবি নিয়মে। বারাতি এলেন জিত্ গাঙ্গুলি, অভিনেতা জিত্, রবি কিনাগী, দেব,আরো অনেকে। অবশেষে সুজিত মন্ডলের ব
..........
 সেহরায় ঢাকা পড়ল মুখ। ভবানীপুরের মল্লিকবাড়ির মেয়ে কোয়েলও সেজেছিলেন একেবারে খাঁটি পঞ্জাবি কনে। লাল লেহঙ্গা, চূড়া, মেহেন্দিতে সুসজ্জিতা কনে মালা দিলেন তাঁর দীর্ঘ পাঁচ বছরের প্রেমিকের গলায়। 'বিগ ফ্যাট ওয়েডিং' কথাটা এতদিন শুধু বলিউডি বিয়েতেই প্রচলিত ছিল। এতদিনে টলিউড দেখল প্রথম বিগ ফ্যাট ওয়েডিং। সাত পাকে বাঁধা পড়লেন টলিপাড়ার এক নম্বর নায়িকা কোয়েল মল্লিক। পাত্র প্রযোজক নিসপাল সিং রানে। শুক্রবার সকালে খাঁটি পাঞ্জাবি মতে গুরুদ্বারে গাঁটছড়া বাঁধলেন কোয়েল-নিসপাল। বরের পরনে শেরওয়ানি। রীতি"	1b324cd7033edd559590f955b58bd269
